"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"UgxWv-seIRvsaZ_0zk14AaABAg.A53te8oelK4A54ajHz-m2L","UgxWv-seIRvsaZ_0zk14AaABAg","@annayeung4735","@honlin9955 就算转顶多几万，不会也是几十万，而且后面她也说了不要再转给她了，让胖猫自己多存点钱，哪个只顾捞钱的人还不让人转钱给她？",0,"2024-06-24T19:50:45Z","2024-06-24T19:50:45Z","none",TRUE,TRUE
NA,"UgxWv-seIRvsaZ_0zk14AaABAg.A53te8oelK4A54b36TUhia","UgxWv-seIRvsaZ_0zk14AaABAg","@annayeung4735","@gekinotsutome 那人家警察不是吃素的，你不会想说警察被收买了吧？！",0,"2024-06-24T19:53:36Z","2024-06-24T19:53:36Z","none",TRUE,TRUE
NA,"UgxXnTuk4aIF-kilWwl4AaABAg.A54Wc7V43g8A54bTCxzEsj","UgxXnTuk4aIF-kilWwl4AaABAg","@FridaJM","他们就喜欢给女生乱扣帽子贴标签，这样才更好掌控和讨价还价，为自己争取利益最大化",0,"2024-06-24T19:57:10Z","2024-06-24T19:57:10Z","none",TRUE,TRUE
"igs7GoIU4MU","UgxereaceS6CoemSRR94AaABAg",NA,"@Tt20205","没有被爱过，也不知道爱自己和如何正确地爱别人。 可怜",8,"2024-06-24T19:59:26Z","2024-06-24T19:59:26Z","none",TRUE,FALSE
NA,"UgzRf8UkGXpSJAu8bhN4AaABAg.A53ulUdhLUXA54brFhFOKd","UgzRf8UkGXpSJAu8bhN4AaABAg","@tisha8171","@夏洛特-b6m你有沒有把影片看完😂 他們戀愛是屬實的根本沒有騙感情一說 再者金流梳理下來我覺得雙方也差不多 並沒有像胖貓姊姊講的一樣 女生一直拿錢",12,"2024-06-24T20:00:35Z","2024-06-24T20:00:35Z","none",TRUE,TRUE
"igs7GoIU4MU","Ugy0zIvrDLWin0MzBM14AaABAg",NA,"@nataliad3019","谭竹本身自己也很有钱 胖猫姐姐真的是利用舆论网暴他人太可恶了",3,"2024-06-24T20:03:28Z","2024-06-24T20:03:28Z","none",TRUE,FALSE
NA,"Ugz7lDSYHE5N9z7-pe54AaABAg.A53y1iaNEO0A54cEaUzUQv","Ugz7lDSYHE5N9z7-pe54AaABAg","@nataliad3019","是的 谭竹真的好可怜 一场无妄之灾",26,"2024-06-24T20:03:54Z","2024-06-24T20:03:54Z","none",TRUE,TRUE
NA,"Ugz7lDSYHE5N9z7-pe54AaABAg.A53y1iaNEO0A54dlw_iiCU","Ugz7lDSYHE5N9z7-pe54AaABAg","@qiu2192","看過網路流傳女方的聊天截圖 不確定真實性 只是看完後其實女方會分手原因主要是，男方冷暴力而且年紀小對於感情方面還略顯幼稚也不懂的跟另一半溝通，交往過程女方一直忍讓耐心溝通，希望能陪男方共同成長，可是男方次次的冷暴力或是想用金錢彌補一切還有各種情緒勒索，最後女方忍無可忍情況下才選擇分手，分手後雙方好像還是有聯繫只是沒人想到男方會做出這種極端的做法",43,"2024-06-24T20:17:20Z","2024-06-24T20:17:20Z","none",TRUE,TRUE
"igs7GoIU4MU","Ugx6xU9usxiUnesKK8R4AaABAg",NA,"@GLGL520","家人顯然沒有關心過他啊，這麼辛苦工作不好好吃飯家人要到他死才感嘆嗎？只會用錢表達愛意，受挫就會輕生，明顯就是生活裡沒有任何可以傾訴，關心他的人。比起別人，吃他人血饅頭的家人更恐怖吧。",78,"2024-06-24T20:18:04Z","2024-06-24T20:18:04Z","none",TRUE,FALSE
NA,"Ugz7lDSYHE5N9z7-pe54AaABAg.A53y1iaNEO0A54e8oMkFqo","Ugz7lDSYHE5N9z7-pe54AaABAg","@nataliad3019","@qiu2192 是的 你说得对 其实我觉得就是男生以为金钱可以挽留女生 没有用之后就绝望自杀了",0,"2024-06-24T20:20:35Z","2024-06-24T20:20:35Z","none",TRUE,TRUE
"igs7GoIU4MU","UgyaR3sG67Xss2FUoGV4AaABAg",NA,"@FridaJM","这件事之前泛滥到甚至看到都烦，因为点开评论区一定都是在骂女生，各大网红也纷纷带头围剿谭竹。但我看完警方通报和一些资料后才发现，女生真的是太倒霉了。首先是金钱，账面上似乎胖猫多支出了一点，但女生开花店经营花店都是自己亲力亲为，开过店的肯定懂吧，有人出钱，有人可能就出力，当然也有人出钱也出力，这些都会按比例划分好，他俩的花店就是男生出钱女生出力这样的模式。其次，胖猫会因为分手就走极端，一部分是因为分手，但也有相当一部分原因是由于自己的家庭吧，赚那么多也不给姐姐花，感情好的家人真的会这样吗？见过家长，一起开店，一起存钱，他们一定是有在认真交往筹备未来的，但女生最后还是选择了分手，胖猫可能人是很好，也很痴情，但他的生活状态心理状态连网友都能看得出问题，每天一起相处的女友肯定更清楚并且会放大数倍，有情真不能饮水饱，及时止损选择分手也合理，就算不是谭竹，换一个人也可能会走到这一步，那网友们是要围剿第二个谭竹吗？她要真捞，俩人都那么年轻，大可以拖着再多拿点钱，金钱至上且道德沦丧的人没几个会愿意主动脱离金主的，能多一笔收入是一笔",0,"2024-06-24T20:25:57Z","2024-06-24T20:25:57Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugz0N7naWIPtg8LNjs54AaABAg",NA,"@stpttwwc1369","中国不让脸书 YouTube 落地 是为了管控网络言论但 国内的网络如同杂草乱生 一个怀有陰媒者 只要連结三五成群 —天—个谎 —星期肯定不成真也骗过沉默大衆 所以互联网的使命是灭人催生AI😅😅😅😅😅😅😅",0,"2024-06-24T20:29:26Z","2024-06-24T20:29:26Z","none",TRUE,FALSE
NA,"UgxWv-seIRvsaZ_0zk14AaABAg.A53te8oelK4A54fOf_p05B","UgxWv-seIRvsaZ_0zk14AaABAg","@honlin9955","@annayeung4735 啊? 你是中國人你不知道? 政府肯定大事化小阿，不然你以為那麼多騙彩禮的T0哪來的? 不過也是拉，你們那邊T0賺這種錢官方背書合法的，你要說官方出來春秋筆法你就信，那這種陋習你們慢慢享受吧",0,"2024-06-24T20:31:29Z","2024-06-24T20:38:27Z","none",TRUE,TRUE
"igs7GoIU4MU","UgwtFJ09djWyGIb-GNZ4AaABAg",NA,"@李雨点","我找不到最后推荐那个涉及网爆的案件 能不能发个传送门😂",0,"2024-06-24T20:37:33Z","2024-06-24T20:37:33Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugydr1OLIhvvkSiFvhp4AaABAg",NA,"@mumuormiumiu8711","整个事件里的大多数人都有病 尤其是网友和主播们",0,"2024-06-24T20:45:36Z","2024-06-24T20:45:36Z","none",TRUE,FALSE
"igs7GoIU4MU","UgypeClRsmcY1Y_9VG54AaABAg",NA,"@kayan0109","沒犯法不代表沒有錯 胖貓雖然有問題 但是他也是愛譚竹才會這樣付出 而譚竹呢？ 第一 說不想異地叫人家搬過來一起住結果人家真的過來了又說不想住一起了 第二 說想要開花店要胖貓出點錢 結果開了之後虧錢了 就說要胖貓去承擔損失 自己只負責打理 之後賺了錢也是胖貓的 第三 那些什麼譚竹也有存錢 她存進去的錢也有可能是胖貓給她的啊 可能是別的渠道轉她的也是有可能 第四 第一天認識胖貓就問人家遊戲代練賺了多少錢 知道了之後就開撩 這也很明顯有目的吧 在一起沒多久就要胖貓送東西 而且價格都不便宜 第五 有男朋友還天天泡T吧 找T陪她 小費也大把大把的給 胖貓姐姐失去了親人 她恨譚竹也很正常 什麼買流量什麼的很正常吧 也只是想要更多人知道她弟弟胖貓的事情",11,"2024-06-24T20:45:56Z","2024-06-24T20:45:56Z","none",TRUE,FALSE
NA,"UgypeClRsmcY1Y_9VG54AaABAg.A54h2Pv0p9mA54hJskNqKm","UgypeClRsmcY1Y_9VG54AaABAg","@kayan0109","只能說胖貓沒遇到對的人",1,"2024-06-24T20:48:19Z","2024-06-24T20:48:19Z","none",TRUE,TRUE
NA,"UgxWv-seIRvsaZ_0zk14AaABAg.A53te8oelK4A54i9-V44MO","UgxWv-seIRvsaZ_0zk14AaABAg","@honlin9955","@annayeung4735 收買?需要嗎，拳塔一體聲明遠播了",0,"2024-06-24T20:55:34Z","2024-06-24T20:55:34Z","none",TRUE,TRUE
"igs7GoIU4MU","Ugx4DvXWLdLaUyJp-p54AaABAg",NA,"@子誠崔","悲劇始終源於人性",0,"2024-06-24T21:01:38Z","2024-06-24T21:01:38Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugxypg7-IAZtUwkBfRd4AaABAg",NA,"@sandysandy6157","真的，謹言慎行",0,"2024-06-24T21:16:54Z","2024-06-24T21:16:54Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugw2Kn-1Vsbi9awQ5TZ4AaABAg",NA,"@weiguofan3416","不成熟",1,"2024-06-24T21:36:21Z","2024-06-24T21:36:21Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxWzYHR5VMQgUetXa14AaABAg",NA,"@juliuslim8853","再怎樣也沒必要跳江",0,"2024-06-24T21:38:42Z","2024-06-24T21:38:42Z","none",TRUE,FALSE
"igs7GoIU4MU","UgyksnUyDHRw8COVIsh4AaABAg",NA,"@colhin1988","這個姐姐也不行啊...撈女是弟弟沒看清，你這做姐姐的也沒真正關心過弟弟... 反而人走了 才在大打文章?? 我是不信兩人交往這麼久 當中的事 你不知情 人死為大 其他的就不多說了...",0,"2024-06-24T21:46:35Z","2024-06-24T21:46:35Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugzaq2idKd6tl7TlUJV4AaABAg",NA,"@honeycake9111","結局居然姐姐是壞人😮",3,"2024-06-24T22:12:34Z","2024-06-24T22:12:34Z","none",TRUE,FALSE
"igs7GoIU4MU","UgyLHPthbva0f9xDdeB4AaABAg",NA,"@Neo-jty","研究显示女人对爱和性的喜新厌旧的速度远快过男人 所以世界上绝大多数分手和离婚都是女人提出的 分手和离婚后，男人的自杀率高出女人好几倍 以爱情的名义骗财的也大多都是女性 还有一个最惨酷的真相，女人不喜欢爱自己的男人 这在女人看来是非常下头的行为 女人喜欢对自己爱答不理的，这就是为什么全世界无一例外都是渣男坏男人吃香 所以和女人交往时要极其慎重 轻则人生被毁，财产归零，重则就是胖猫的下场 这世上唯一真心值得被你爱的女人，只有你母亲 唯一无条件爱你，不计较你的收入和身高的女人也只有你母亲",0,"2024-06-24T22:32:20Z","2024-06-24T22:32:20Z","none",TRUE,FALSE
"igs7GoIU4MU","UgzWy9F8pZ97IblQ8Ld4AaABAg",NA,"@Bruce_gao","就是一个失恋自杀事件，被胖猫姐姐导演了",0,"2024-06-24T22:46:12Z","2024-06-24T22:46:12Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugytd5N0UsKFLYmmdsZ4AaABAg",NA,"@yaoli5675","遇到这种恐怖情人和极品家人真是不幸啊",0,"2024-06-24T22:49:05Z","2024-06-24T22:49:05Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugxwz9cwxNcyMtW_ZVZ4AaABAg",NA,"@lingyouyan70","如果他沒有為了那女的 付出所有而造成此事件 那他也可能會成為世界冠軍",1,"2024-06-24T22:54:34Z","2024-06-24T22:54:34Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxieiAODLc3bH8QII54AaABAg",NA,"@4will0314","很多人在戀愛中都認為為對方做越多就能在一起直到永遠，做了一件沒果效就做兩件，不願面對現實，交往不就是為了確定彼此是否合適一直走下去，不合適趕緊換人，自己的真心應該給對的人",9,"2024-06-24T22:59:00Z","2024-06-24T22:59:00Z","none",TRUE,FALSE
"igs7GoIU4MU","UgwByUJC5wyKQ4d0jqp4AaABAg",NA,"@debbiekao2240","一切都是自己的選擇啊！",1,"2024-06-24T23:06:21Z","2024-06-24T23:08:42Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxcfZJZz2FNBN-qIiZ4AaABAg",NA,"@DuckVanessa","提高自主思考，不要被風向帶領， 現在很多人都無法接受不同的聲音。 真的蠻可悲的，只要風向與自己不同人， 就會變成集火對象…即便對方可能說的是對的。",0,"2024-06-24T23:19:21Z","2024-06-24T23:19:21Z","none",TRUE,FALSE
"igs7GoIU4MU","UgwXvV5juGfvRe_ln-x4AaABAg",NA,"@hhh5002","胖貓姊姊本身看起來就像是另一個撈女😂",14,"2024-06-24T23:36:54Z","2024-06-24T23:36:54Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugz0jgSknye5Xv_PY0F4AaABAg",NA,"@rubyzou7529","胖猫好傻啊 女的根本不爱他 眼里只有钱",0,"2024-06-24T23:44:06Z","2024-06-24T23:44:06Z","none",TRUE,FALSE
"igs7GoIU4MU","UgzbDZccDgCUR4U8DsR4AaABAg",NA,"@aaa7403","呢個女人將來會有報應的",0,"2024-06-24T23:57:45Z","2024-06-24T23:57:45Z","none",TRUE,FALSE
"igs7GoIU4MU","UgyTeFky4ciBfYPVbwR4AaABAg",NA,"@rainrain687","人家根本不是捞女",0,"2024-06-25T00:11:44Z","2024-06-25T00:11:44Z","none",TRUE,FALSE
NA,"UgxufcHvY7wGaYX5TO94AaABAg.A53wDNkev17A553gYD2Tvb","UgxufcHvY7wGaYX5TO94AaABAg","@hokalok","這種老實講每個人在戀愛中多多少少會覺得自己做啥事都為了對方，尤其熱戀中，有時真的很相信那句愛情真的是不公平的，但我還是很相信愛情😂",17,"2024-06-25T00:12:31Z","2024-06-25T00:12:31Z","none",TRUE,TRUE
"igs7GoIU4MU","Ugwv-4vfeL3Hm_FH7wh4AaABAg",NA,"@澎澎-k1j","還好我當時這件事就沒有太上心，不然就成為雪崩的雪花了！！因為當時一直覺得很怪，除了一面倒撻伐女方，就沒有更多訊息，再加上當初我讀了片面能瞭解的事情後，只覺得這不就是戀愛關係中的有一方拼命付錢然後另一方想分手了挽回不了就自殺嗎？這是算詐欺嗎？我就這樣想著就沒在關注了！",1,"2024-06-25T00:19:01Z","2024-06-25T00:19:01Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugwg4rAMw5-U3tZmoW94AaABAg",NA,"@YoungAlex2000","这破事爆发上热搜好像是为了掩盖中共国什么破事来着😂",0,"2024-06-25T00:24:04Z","2024-06-25T00:24:04Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugy50K4v9Oxhfq6iMf14AaABAg",NA,"@喵星-o3k","谢谢全面讲解，我之前只知道他们出征了他的女友，但后面又说他姐姐很过分，就不知道怎么回事了",1,"2024-06-25T00:30:30Z","2024-06-25T00:30:30Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugw8hkBL3MMSneVwDhV4AaABAg",NA,"@楊天傑-d5m","男人寵愛自己吧，不要把自己搞的跟女人一樣，一點男人氣概都沒有！有本事就提升自己，讓女人來倒追你",1,"2024-06-25T00:40:10Z","2024-06-25T00:40:10Z","none",TRUE,FALSE
"igs7GoIU4MU","UgzwpCRCSlhZkCZ6qq94AaABAg",NA,"@sarorinsa4148","兩種版本看過 這個不能接受 感覺是在洗白女方 影片中的雙方對話 不如他姐姐公開的對話內容來的正確 [ 是有雙方對話紀錄的女方不斷想方法向男方要錢 ] 影片的純屬自己打字+上圖片也能自己編故事了",2,"2024-06-25T00:47:58Z","2024-06-25T00:47:58Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxPRRLcO_B8czB7pBZ4AaABAg",NA,"@chenchen1950","看到後面，感覺不管有沒有反轉都好瞎，這種事不應該等警方通報出來在開始討論嗎？果然不管哪裡，能被壓熱搜的只有有權有勢的人😅",0,"2024-06-25T00:49:47Z","2024-06-25T00:49:47Z","none",TRUE,FALSE
"igs7GoIU4MU","UgzOAqzYgbni6426YV54AaABAg",NA,"@bubles896","😮😮😮😮😮😮😮😮😮😮😮 小伙子年紀太輕，執念太深，愛的太深，毀了自己生命，這樣的人、這樣的感情，會讓別人嚇一輩子！ 人一生很短，死了啥麼屁都沒有，還不如活著時候好好愛自己一回。 正常人痛失家人，一定是心痛至極！ 這裡的逝主的姐姐，一開始把事件搬上互聯化，這個動機就不對了，不管是不是真心為失去弟弟而憤而轉恨，也不管是不是為營利而虛偽，所有的網路輿論都足以傷害另一個人。 結論：扭曲的真實感情、親情，也被所謂金錢、網路、網暴…給扭曲了。",1,"2024-06-25T00:58:29Z","2024-06-25T00:58:29Z","none",TRUE,FALSE
NA,"UgzwpCRCSlhZkCZ6qq94AaABAg.A557kC6kfNTA559NSHVwNx","UgzwpCRCSlhZkCZ6qq94AaABAg","@sarorinsa4148","女方的開花店跟虧損都是叫男方補 不然男生為什麼這麼拚一直在賺錢補那個虧損洞 影片中完全沒說女方幹了甚麼欸 這麼明顯帶風向",1,"2024-06-25T01:02:12Z","2024-06-25T01:02:12Z","none",TRUE,TRUE
NA,"Ugz7lDSYHE5N9z7-pe54AaABAg.A53y1iaNEO0A559kD9CREa","Ugz7lDSYHE5N9z7-pe54AaABAg","@sarorinsa4148","@iwim 影片說歸還? 但是另一邊解說的影片卻是根本沒還 還把花店的開店費用 員工支出 虧損全都是男生在付出欸 就沒個正常人 怎麼只有男生這麼拼命賺錢 女生卻沒有太多行為在這個影片中解釋 完全只說了對女方有利的事情罷了",13,"2024-06-25T01:05:27Z","2024-06-25T01:05:27Z","none",TRUE,TRUE
NA,"UgypeClRsmcY1Y_9VG54AaABAg.A54h2Pv0p9mA559nKN2KPp","UgypeClRsmcY1Y_9VG54AaABAg","@瑪莎與熊","這拜金女底下還那麼人挺，真無語了！ 都在檢討胖貓",2,"2024-06-25T01:05:52Z","2024-06-25T01:05:52Z","none",TRUE,TRUE
"igs7GoIU4MU","UgxV42Ae6qL8njS_CWV4AaABAg",NA,"@popotiger","我觉得这里对原生家庭说的不够详细，胖猫的家庭对他不怎么关心，不仅如此，他的亲生母亲还利用儿子的名义借贷然后不还钱搞的他变成了失信人，个人都无法贷款和做一些公共交通出行。原生家庭的冷漠应该也是他很想抓住女友建立家庭的一个原因，所以失恋之后才会这么绝望。另外恋爱也不能什么都算的这么清楚明白啊，有的男生确实就是很愿意给钱。。那开店不是女生一个人在经营吗？如果花店支出是两个人共享的话，女生的劳动付出就不算了吗",32,"2024-06-25T01:27:03Z","2024-06-25T01:27:03Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugwld8snBHV_vlSw-TJ4AaABAg",NA,"@iwc0330","說來說去裡面沒一個好人大陸人呵呵",0,"2024-06-25T01:30:02Z","2024-06-25T01:30:02Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugy_IFlvcdAAqjFzxQV4AaABAg",NA,"@馬特-q4b","台灣也有靠弟往生而走上人生巔峰",3,"2024-06-25T01:33:32Z","2024-06-25T01:33:32Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugw9z44KfmqJAJyRD_R4AaABAg",NA,"@zs7238","为情轻生本来不是很罕见的事，”仙人跳“也是常规犯罪，但这次影响这么大主要是性别矛盾激化下的结果。最近几年东亚国家（尤其是韩国和中国）女性意识崛起，发生的性别冲突就日渐激烈，一部分女性受压反弹发表过激言论，将所有男性视为敌人。而与之相对的，是一部分男性在特权遭到威胁后产生“我在被压迫“的幻觉，就像某些美国白人大喊自己在受迫害一样。这件事刚好迎合了过激者的心态，也就是说自我代入了，才会发酵成这样。现在哪怕警方发表声明了，还是有无数过激网友（双方都有）不愿冷静下来，仍然拼命要把叙事向符合自己认知的方向扭曲。唉，社交媒体时代大家都不在乎对错了，只在乎”站队“和发泄呢。",3,"2024-06-25T01:47:38Z","2024-06-25T01:55:37Z","none",TRUE,FALSE
NA,"UgxufcHvY7wGaYX5TO94AaABAg.A53wDNkev17A55FhM58O06","UgxufcHvY7wGaYX5TO94AaABAg","@mayl4152","我现实生活中还真遇到过一个男生 每个月上万美金，但他自己每天吃最便宜的饭菜 还要打零工，因为养了一个拜金女。比如给她送了个香奈儿包（她自己提前选好的），包拿到手后她就一哭二闹三上吊 说不喜欢 要求再买一个，他只好答应 我们旁人都觉得那男的脑子被驴踢了，上万美金的工资在海外都算是很好的了，他居然过的跟乞丐一样🤷🏻‍♀️ 他觉得那就是真爱吧",21,"2024-06-25T01:57:29Z","2024-06-25T01:58:13Z","none",TRUE,TRUE
NA,"UgxGzxhZ1klyEqMGjud4AaABAg.A53s3EbFXW1A55FkRf0h2U","UgxGzxhZ1klyEqMGjud4AaABAg","@sarorinsa4148","我從另一邊的影片解說的 卻是女生叫男生 出錢 [投資花店 員工薪水 虧損 全都要男生出 說那是他的責任] 在這影片我只知道男生不斷的超過12H賺錢 打遊戲到手都變形了 但是相對的女生呢? YT影片看多了 真的是 好壞事情完全可以用剪輯手法來改變觀眾的思維 我很少看到 壞人會哭的 10個大概1個會哭 偏偏這影片就是那1個? 反之很少看到 好人冤屈不哭的 各位好好想想",8,"2024-06-25T01:57:55Z","2024-06-25T01:57:55Z","none",TRUE,TRUE
"igs7GoIU4MU","UgxoMuaMBKz3gWa0KdR4AaABAg",NA,"@adyyao3539","其實看到前半部的事發經過 我覺得胖貓有點恐怖情人的傾向 因為我們不可能詳細知道交往過程 但他在被提分手後 就產生極端念頭 有沒有可能 交往過程也是比較偏激一點呢？",9,"2024-06-25T02:05:02Z","2024-06-25T02:05:02Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxG5mboYKbEIPMoNx14AaABAg",NA,"@KurtHuang-v9i","真是可悲的孩子，明明就一普通人，到最後還是想用錢挽留女方。",0,"2024-06-25T02:06:21Z","2024-06-25T02:06:35Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxqxmWSSqVZOd2LNIJ4AaABAg",NA,"@wangxing994","两年实际多收了20多万的转账已经不少了，而且说的只是转账应该不算送礼物以及日常消费。感觉最大的可能性就是，一开始谈得来头脑一热在一起了后来沉迷于胖猫经济条件，想试着认真交往。最后发现实在不合适才分手。有没有主管想当捞女这个真是太主观了，外人没法评判，但是实则钱真的没少花。 最后给各位年轻朋友一句忠告，不要想对谁好就把自己的全部一股脑送给别人，钱，拿在自己手上才是资本",5,"2024-06-25T02:09:11Z","2024-06-25T02:09:11Z","none",TRUE,FALSE
"igs7GoIU4MU","UgzpOXT1ui-b4GupVap4AaABAg",NA,"@lanabanana5626","我記得警察是把人死後前女友退給家人的錢算進去，根本不公平的計法",2,"2024-06-25T02:15:53Z","2024-06-25T02:15:53Z","none",TRUE,FALSE
NA,"UgxBE-2bKDAcEUTv8NB4AaABAg.A541v1LwxZ2A55I5456K8B","UgxBE-2bKDAcEUTv8NB4AaABAg","@lanabanana5626","你祭祖會用空盒？ 不要把詐騙說成良心",4,"2024-06-25T02:18:21Z","2024-06-25T02:18:21Z","none",TRUE,TRUE
"igs7GoIU4MU","UgxacH0rRz81WVW-uc14AaABAg",NA,"@縁_緣分","我一點都不同情胖貓，因為自己有錢不自己填飽肚子，最終還要跳河自盡，譚竹錯是錯在不應該叫胖貓搬到她住的地方，其他我認為沒什麼不妥，反而是胖貓自己一直很不愛自己，還有胖貓的姐姐跟家人，我認為譚竹也不用還給胖貓家人，因為這些錢也換不會胖貓。 還有很多加害者，故意裝被害者。 總之多帶好人緣跟桃花緣手鏈，就能避免遇到這種陷害人又是渣男渣女的人，我之前沒帶好人緣跟桃花緣手鏈，我談戀愛的對象都是渣男，總之我姐姐跟妹妹是母胎單身，還敢嘲笑我談過戀愛的人，幸好我父母比我母胎單身的姐姐妹妹正常太多了",74,"2024-06-25T02:27:12Z","2024-06-25T02:27:12Z","none",TRUE,FALSE
NA,"UgxdqfocGOM9uZ3zyp94AaABAg.A53yg-ZxiGZA55KGCVVEiC","UgxdqfocGOM9uZ3zyp94AaABAg","@lyu_","@iwim要是认真交往的话，在胖猫准备搬去重庆的时候两个人一定商量好了是同居还是分开居住，而不是人都到了重庆了才说分开居住吧。我个人的理解哈😂",1,"2024-06-25T02:37:20Z","2024-06-25T02:37:20Z","none",TRUE,TRUE
"igs7GoIU4MU","Ugz58SyUT0Oaxpep-Mt4AaABAg",NA,"@peterpaul4121","Wayne的视频是越来越差了，又带风向又没内容，好自为之吧。。",2,"2024-06-25T02:42:21Z","2024-06-25T02:42:21Z","none",TRUE,FALSE
NA,"UgxgYuQYPIPeCIFDyXR4AaABAg.A53vigEo_5cA55L1pYb0AO","UgxgYuQYPIPeCIFDyXR4AaABAg","@vibovibo8619","樊勝美",1,"2024-06-25T02:44:07Z","2024-06-25T02:44:07Z","none",TRUE,TRUE
"igs7GoIU4MU","Ugx8jAe4iD-YFOZWQ994AaABAg",NA,"@mafrank3411","反转反转，字里行间其实都是人性的险恶😢",0,"2024-06-25T02:46:27Z","2024-06-25T02:46:27Z","none",TRUE,FALSE
NA,"UgzRf8UkGXpSJAu8bhN4AaABAg.A53ulUdhLUXA55LzREp5y4","UgzRf8UkGXpSJAu8bhN4AaABAg","@夏洛特-b6m","@tisha8171 這世上只要錢能解決的事都是小事。 雖然說一開始他們是情人的關係，當一方想要離開時、 尤其對方陷得很深的時候、最好是能給對方時間、 不能說斷就斷、最好是有他的親友兄弟姐妹慢慢地開導。",2,"2024-06-25T02:52:23Z","2024-06-25T02:52:23Z","none",TRUE,TRUE
"igs7GoIU4MU","UgxW7RwI3IXExXCmUmV4AaABAg",NA,"@coPochoco","网上信息相信有真有假，虽女的最后有信息有让男的不要给她钱了(或许是察觉男的不对劲或她要撇清双方关系)，但她的确之前有收了2-30多万(不包括退还)，由于都是男的自愿给的，所以不会被入罪。 男的据说年轻时就被父母坑背债累累，但有者说没多久就取消了。不过肯定的是父母离婚后就没理孩子任由他们自己生长了，所以男方过世没几天父亲就迅速接受和解与女方退回的款项，嗯，不好说。 至于他与姐妹的关系，有者说亲密但也有着说各自靠网络职业赚钱，少有来往。 这件事当中的各位不无无辜，只是真相随着多方面真假难辨且复杂的信息，难以窥探全貌了。无论如何，男的已做出了自己的选择。 大家都要学会爱自己。",0,"2024-06-25T03:05:23Z","2024-06-25T03:05:23Z","none",TRUE,FALSE
"igs7GoIU4MU","UgxTOakhZ1kTctaRj5F4AaABAg",NA,"@k3nm702","又是网恋…😅 再加上现在的各种软件的推波助澜，某音。想相信一个人都难了…",2,"2024-06-25T03:22:07Z","2024-06-25T03:33:56Z","none",TRUE,FALSE
"igs7GoIU4MU","Ugx69DSsVRLtOEGPvT94AaABAg",NA,"@joshuafan","我不喜欢恶意地揣测别人，只想站在每一个人的立场来试着解释这场悲剧。对于胖猫来说，从小家庭不幸，没有尝过太多的爱与被爱，这个姐姐式的女朋友恐怕是他希望抓住的对于家的渴望的全部吧。并没有证据表明他用这种让人窒息的自我感动式的爱来控制对方。对于谭竹来说，也许有一点点花男友钱的虚荣，但是也并没有到“捞女”那种完全是昧着良心的冷酷的搜刮对方的程度。对于姐姐来说，失去弟弟的痛转化为对谭竹的恨，进而达到不择手段的要毁掉对方的程度，对谭竹的生活造成了很大的影响，的确是犯了法。所谓想出名的目的，恐怕只是恶意。而对于网民来说，虽然浪费不可取，可是他们每一个人只是浪费了20块钱左右而已。倒是他们愿意为一个陌生人卑微的人生的最后心愿释放善意，是让人感动的，这个世界并没有我们想象的那么冷漠。只是，我们愿意为一个陌生人释放已经于事无补的善意有点锦上添花的反面，为什么我们不能以雪中送炭式的爱来关心一下身边的人呢？",2,"2024-06-25T03:24:41Z","2024-06-25T03:24:41Z","none",TRUE,FALSE
NA,"UgxdqfocGOM9uZ3zyp94AaABAg.A53yg-ZxiGZA55PgWueokd","UgxdqfocGOM9uZ3zyp94AaABAg","@imrxchel0313","重点是网络上一大堆人在脚怎么要抓住男人的心思让他离不开你 那些你怎么说 ？😂 什么pua不pua的 每个人都是成年人啊 什么时候该止损那是自己要管好的事情 这个事情就是一大堆男生被女生辜负了然后看到这个引发共鸣 其实他们自己根本不懂会不会反思一下自己的问题 人女生又不是有义务要陪你长大 和你一起吃苦 😂 女生真的要是那么坏 还和他在一起干嘛 一个愿打一个愿挨 自己都写了自愿赠予 表示那是他在结束生命前 唯一关心和有牵挂的人 那些姐姐什么的根本就没资格说话",0,"2024-06-25T03:24:46Z","2024-06-25T03:24:46Z","none",TRUE,TRUE
