"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"Ugzhq0aFP0RYjlBW8Ld4AaABAg.A38B9AWxkuAA38F0YHx9Cd","Ugzhq0aFP0RYjlBW8Ld4AaABAg","@HawkeEthan","哦对了 还有个骑大马的男孩 完全就是搞男女对立",0,"2024-05-07T12:46:26Z","2024-05-07T12:46:26Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugyfh9Hf69vZXjl15VV4AaABAg",NA,"@beyou2016","女孩不是比他大6岁吗，怎么成了将近10岁😅",0,"2024-05-07T12:46:31Z","2024-05-07T12:46:31Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgygEO8gbrQiwEzZRsp4AaABAg",NA,"@回合-g9p","明摆着就是捞钱的，这女的估计是个主播接档的。。。。",14,"2024-05-07T12:46:36Z","2024-05-07T12:46:36Z","none",TRUE,FALSE
NA,"UgxQKijsgm_ySaG2CqB4AaABAg.A38D-_UMxhYA38F1mid1w1","UgxQKijsgm_ySaG2CqB4AaABAg","@user-vk4zm8wr8d","肉体是共享的，灵魂是自由的。",1,"2024-05-07T12:46:36Z","2024-05-07T12:46:36Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgzH74iYXXb4t9BTmfl4AaABAg",NA,"@elon.s.kenedy","這個女人的處心積慮程度比起翟欣欣差了一個銀河系",2,"2024-05-07T12:46:49Z","2024-05-07T12:46:49Z","none",TRUE,FALSE
NA,"UgyOdxcw2tIzruuQK7J4AaABAg.A38EX-CglFPA38F3Ut03Fv","UgyOdxcw2tIzruuQK7J4AaABAg","@张强-n4m","有可能的",0,"2024-05-07T12:46:50Z","2024-05-07T12:46:50Z","none",TRUE,TRUE
NA,"UgxEpibmePU4UEUffTx4AaABAg.A389fPxrmkMA38F3lzxGlr","UgxEpibmePU4UEUffTx4AaABAg","@呼曙奇","你有没有想到过胖猫根本没把他的事情告诉过他家人？",3,"2024-05-07T12:46:53Z","2024-05-07T12:46:53Z","none",TRUE,TRUE
NA,"UgzgB3sxPLYZIm66HNB4AaABAg.A38BEKiGZ2lA38F5-5TYlL","UgzgB3sxPLYZIm66HNB4AaABAg","@仙仙-n9j","@hell_w_rld 乌合之众也有背景，不是有背景就不蠢。 这件事去挑性别对立，对任何人没有好处",0,"2024-05-07T12:47:03Z","2024-05-07T12:47:03Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgxybSU7mR4e63Njzbt4AaABAg",NA,"@dlfang","从公平上讲，这女的应该归还全部从这个小男孩的所得！王局最后讲男女交往文化，我感觉格局又小点，为啥台湾没大陆这么严重？是不是因为国情不同？是不是因为这种拜金更有利于某些人？😏",0,"2024-05-07T12:47:04Z","2024-05-07T12:47:04Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgzbrjVL_Zp2gpB9qwx4AaABAg",NA,"@小苹果-z8z","看起来生育率<党国的形象",0,"2024-05-07T12:47:22Z","2024-05-07T12:47:22Z","none",TRUE,FALSE
NA,"UgzgB3sxPLYZIm66HNB4AaABAg.A38BEKiGZ2lA38F8YklS1f","UgzgB3sxPLYZIm66HNB4AaABAg","@仙仙-n9j","@user-vk4zm8wr8d 是的，诈骗犯有很多，男女都有，大家要小心",0,"2024-05-07T12:47:32Z","2024-05-07T12:47:32Z","none",TRUE,TRUE
NA,"Ugw4NRuox7fbK2uSSHV4AaABAg.A38BtPuW74JA38FAR1kqVi","Ugw4NRuox7fbK2uSSHV4AaABAg","@Mrrr.P","你收了红包就是物化自己😂",1,"2024-05-07T12:47:47Z","2024-05-07T12:47:47Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgxWNrGcQAvFz3g7mjZ4AaABAg",NA,"@fredlei3790","一鲸落万物生啊，哎！",1,"2024-05-07T12:47:53Z","2024-05-07T12:47:53Z","none",TRUE,FALSE
NA,"UgxO9TxDcs3BuUCm4yJ4AaABAg.A38CWqdsspPA38FBYAafmW","UgxO9TxDcs3BuUCm4yJ4AaABAg","@runpuxie745","是的矛盾太激化了影响范围很广",2,"2024-05-07T12:47:56Z","2024-05-07T12:47:56Z","none",TRUE,TRUE
NA,"UgxQKijsgm_ySaG2CqB4AaABAg.A38D-_UMxhYA38FBtueWcS","UgxQKijsgm_ySaG2CqB4AaABAg","@alex-dx8hw","肉体也是独立的",0,"2024-05-07T12:47:59Z","2024-05-07T12:47:59Z","none",TRUE,TRUE
NA,"UgxEpibmePU4UEUffTx4AaABAg.A389fPxrmkMA38FCFHaHsM","UgxEpibmePU4UEUffTx4AaABAg","@仙仙-n9j","@lucaszhang7837 是吗？有很多这种诈骗犯吗？",0,"2024-05-07T12:48:02Z","2024-05-07T12:48:02Z","none",TRUE,TRUE
NA,"UgzgB3sxPLYZIm66HNB4AaABAg.A38BEKiGZ2lA38FCbR3fgI","UgzgB3sxPLYZIm66HNB4AaABAg","@ilovesea6276","@ewyingzi8521畸型的社会环境",0,"2024-05-07T12:48:05Z","2024-05-07T12:48:05Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugzz_iqqalgin3bXCbF4AaABAg",NA,"@木木丿","这完全构成欺诈罪，该判刑",4,"2024-05-07T12:48:13Z","2024-05-07T12:48:13Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgxDx6vnEW2Qi_fkICt4AaABAg",NA,"@extraloveyang","胖猫居然真的200来斤😮",0,"2024-05-07T12:48:16Z","2024-05-07T12:57:33Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgzulIwTiAqsmrPU_AJ4AaABAg",NA,"@next3398","王局之前做过的苏享茂也类似胖猫。",1,"2024-05-07T12:48:20Z","2024-05-07T12:48:20Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgwetU2yOpQrlC7XGpN4AaABAg",NA,"@葳蕤","《寄生虫》《吸血鬼》《蜱虫》《蚂蟥》《蛆》",192,"2024-05-07T12:48:29Z","2024-05-07T12:48:29Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugx6J62uW01cOSYtZ9h4AaABAg",NA,"@维尼弹奏肖邦的夜曲","有相当一部分女生在谈恋爱时总认为，只要我没占便宜就是吃亏了。",22,"2024-05-07T12:48:33Z","2024-05-07T12:48:33Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgwjudzP_xIkOS8drGZ4AaABAg",NA,"@23519932","操我又哭了一次",1,"2024-05-07T12:48:38Z","2024-05-07T12:48:38Z","none",TRUE,FALSE
NA,"UgwPh1ljdeWQ1ANvwn54AaABAg.A38BLuYei4xA38FGzXQ2I2","UgwPh1ljdeWQ1ANvwn54AaABAg","@ilovesea6276","苦的是最底层的老百姓",27,"2024-05-07T12:48:41Z","2024-05-07T12:48:41Z","none",TRUE,TRUE
NA,"Ugy_hLuqMlBNCE5mJox4AaABAg.A38Eqcj9D0YA38FHab1Xbq","Ugy_hLuqMlBNCE5mJox4AaABAg","@一國兩制-o8p","記得有人說過 中國戾氣積到了要瓦解的邊緣了。難怪中共杯弓蛇影 風聲鶴唳",0,"2024-05-07T12:48:46Z","2024-05-07T12:48:46Z","none",TRUE,TRUE
NA,"Ugzhq0aFP0RYjlBW8Ld4AaABAg.A38B9AWxkuAA38FMLlTw8e","Ugzhq0aFP0RYjlBW8Ld4AaABAg","@ilovesea6276","大家都很熟悉我党的骚操作😅",85,"2024-05-07T12:49:25Z","2024-05-07T12:49:25Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgzgZtbg1kQvg6uB7mZ4AaABAg",NA,"@huangzhi","请添加字幕",0,"2024-05-07T12:49:28Z","2024-05-07T12:49:28Z","none",TRUE,FALSE
NA,"UgwrGGuVzC57l5bLErZ4AaABAg.A38BleyhwGpA38FNZalQ0F","UgwrGGuVzC57l5bLErZ4AaABAg","@oscarelit2126","那些都不是强项😂",0,"2024-05-07T12:49:35Z","2024-05-07T12:49:35Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugy4wUJ4o2Qr51vnb0h4AaABAg",NA,"@xixianime","王局讲这事真是自降身份。整件事从头到尾就是一场精心设计的剧本，所谓的亲属和胡鑫宇事件里的牛鬼蛇神一样。",4,"2024-05-07T12:50:05Z","2024-05-07T12:50:05Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgxoIy4yjriNd3Q4LoR4AaABAg",NA,"@123qiasini3","王局啊，最近黄瀞莹和蒋万安红了，你搜搜看，群众中热度非常高，你有没有计划拍一下？（不但内容受欢迎，还有趣味性）",0,"2024-05-07T12:50:11Z","2024-05-07T12:54:18Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugxas5i5QOKifXdxn1l4AaABAg",NA,"@outliertony","老王还是看问题透彻，这个问题本质就是畸形的男女价值观问题。 希望胖猫的死能引发一场社会觉醒，什么时候这些没底线的营销号不再洗脑什么男人负责养家，女人貌美如花，那这个社会觉醒也就完成了",0,"2024-05-07T12:50:16Z","2024-05-07T12:50:16Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgycXYP3b36AIrCS1KR4AaABAg",NA,"@Alexreadingadventure","我觉得对于这个问题光呼吁女权没有用。因为其实不管是感情还是什么，无论男女都要有能吸引对方的能力。这跟物化不物化谁关系不大，跟女权也没关系。譬如动物选配偶也得竞争选好看的或者是窝建得漂亮的？中国女性为了变好看变美变得有知识有文化有吸引力那是非常卷的，而与之匹配的男性群体总是那种要模样没模样要内涵没内涵要文化没文化（不单指学历）也没有见识和各种能吸引女性的素养，而哪怕是这样的男性（甚至家务不会做，自理能力也没有）还幻想着董永和七仙女的故事，看不上他们所谓的“普女”和“丑女”，对女性年龄相貌身材都格外挑剔。中国男女之间的矛盾不是谁花钱的问题，是各方面综合能力和选择压根无法匹配的问题。男性的综合素质和审美观念亟待提高，这才是根源。啥都没有，咋吸引异性啊？只剩下撒钱了……还看不上不好看的非得追求漂亮的，那就只剩下被骗了。女的被男的骗财骗色的少么？见过诸如此类的报道么？什么原因呢？建议男性也自省自查吧。",7,"2024-05-07T12:50:28Z","2024-05-07T12:50:28Z","none",TRUE,FALSE
NA,"UgxQKijsgm_ySaG2CqB4AaABAg.A38D-_UMxhYA38FVvIknna","UgxQKijsgm_ySaG2CqB4AaABAg","@NiuNiuMcCourt","我还观察到一种现象，对女权有利时一部份人就欢呼雀跃女权的胜利，对女权不利时赶紧撇清关系，说是制造男女对立，非常灵活",3,"2024-05-07T12:50:44Z","2024-05-07T12:52:02Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugy8gvJtSMYS-LnJqmZ4AaABAg",NA,"@Aphroditejix","各位先生女士要好好提高自己人生各方面的认知，再者，女拳和女权有着本质性的巨大差别，大家擦亮眼睛，宁缺毋滥，这个时代没有什么可以比“自我”来得重要。",8,"2024-05-07T12:50:52Z","2024-05-07T12:52:36Z","none",TRUE,FALSE
NA,"UgzgB3sxPLYZIm66HNB4AaABAg.A38BEKiGZ2lA38FXU03UwA","UgzgB3sxPLYZIm66HNB4AaABAg","@kensun3108","其实这种拜金女全世界哪里都有，只是这个男的没有正确的恋爱观让自己陷进去再加上心理脆弱发生这种悲剧",9,"2024-05-07T12:50:56Z","2024-05-07T12:50:56Z","none",TRUE,TRUE
NA,"UgwPh1ljdeWQ1ANvwn54AaABAg.A38BLuYei4xA38FYWPTy0I","UgwPh1ljdeWQ1ANvwn54AaABAg","@24bhj80","虽然但是今年五一小车高速不收费好吧",34,"2024-05-07T12:51:04Z","2024-05-07T12:51:04Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgzJ8aNyW9pJyFYWTi14AaABAg",NA,"@asdfghjkl-ep3jd","这个视频你说男女平等应该AA制，那怎么吾妻之死的时候你说那位妻子在婚姻关系中大包大揽是应该的正常的?",12,"2024-05-07T12:51:05Z","2024-05-07T12:51:05Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugx_2M2apE1tN55LbjZ4AaABAg",NA,"@Lvdaibiao","让我想起一个人典故～保柱信。 安得抱柱信 皎日以为期",0,"2024-05-07T12:51:17Z","2024-05-07T12:52:57Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugwyfelr2HDZi9vbWnJ4AaABAg",NA,"@大明白-i3c","2b，要死也带着她一起死啊！c",0,"2024-05-07T12:51:22Z","2024-05-07T12:51:22Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugw7q0sYmkFPKy2-rdd4AaABAg",NA,"@e1sie723","男孩没有法律意识，女孩也没有，一个敢给，一个敢花。说到底，各位家长，一定要教育好孩子，带孩子多见世面，将来最不济不至于落到这个地步。",23,"2024-05-07T12:51:29Z","2024-05-07T12:51:29Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgzdN0tEcLBaKOmy0h14AaABAg",NA,"@davidlin7317","中国有太多不正常的地方，特别是广大农村地区男婚女嫁的前提就是彩礼，有的地方高的离谱简直就像在卖女儿，更有甚者是结婚当日临时加价否则就是不上婚车，而在城市捞女也并非个别现象而自卑缺爱的胖猫就不幸遇上以致最后想不开轻生，胖猫的死让人叹息无良商家让人愤怒，这也让更多的年青人望婚生畏。至于梅大高速只要是明眼人就知道这又是一起豆腐渣工程害死那么多人。",0,"2024-05-07T12:51:50Z","2024-05-07T12:51:50Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugz6j7sOuVyXllEDk3d4AaABAg",NA,"@enzoz3742","这个事，我真的很心痛",1,"2024-05-07T12:52:14Z","2024-05-07T12:52:14Z","none",TRUE,FALSE
NA,"UgwrGGuVzC57l5bLErZ4AaABAg.A38BleyhwGpA38Fg2y6630","UgwrGGuVzC57l5bLErZ4AaABAg","@bee-e5x","美国学运确实不好谈，犹太财团可比李大师影响力大多了。",0,"2024-05-07T12:52:15Z","2024-05-07T12:52:15Z","none",TRUE,TRUE
NA,"UgyOdxcw2tIzruuQK7J4AaABAg.A38EX-CglFPA38FgOafeXS","UgyOdxcw2tIzruuQK7J4AaABAg","@grace24026","鉴定结果称由于致命工具水果刀被血迹污染，无法检测指纹，并不能确认是否为他杀；在鉴定结果没有提及任何排除他杀证据的情况下，调查结果变为“徐园自杀”。真的匪夷所思",0,"2024-05-07T12:52:17Z","2024-05-07T12:52:17Z","none",TRUE,TRUE
NA,"UgzgB3sxPLYZIm66HNB4AaABAg.A38BEKiGZ2lA38FgS1zpmo","UgzgB3sxPLYZIm66HNB4AaABAg","@王岩-s7e","这男的虽然可怜，但是确实不行",3,"2024-05-07T12:52:18Z","2024-05-07T12:52:18Z","none",TRUE,TRUE
NA,"Ugzhq0aFP0RYjlBW8Ld4AaABAg.A38B9AWxkuAA38FgSS5CqW","Ugzhq0aFP0RYjlBW8Ld4AaABAg","@ZihanSun","倒不是，就是现在男女对立特别严重😂尤其小红书上😂",40,"2024-05-07T12:52:18Z","2024-05-07T12:52:18Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgxEoheLATyHLVpJYkh4AaABAg",NA,"@qhdmbz1233","看不下去了，男主角表现的太单纯了",1,"2024-05-07T12:52:26Z","2024-05-07T12:52:26Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgzRbe3J6NwWsfisLHx4AaABAg",NA,"@Miya-l7o","很遗憾王局选题不是高速塌方而是官方企图用来掩盖它的杀猪盘。",14,"2024-05-07T12:52:28Z","2024-05-07T12:52:28Z","none",TRUE,FALSE
NA,"Ugw7q0sYmkFPKy2-rdd4AaABAg.A38FaSNoaJKA38FiMUgdYj","Ugw7q0sYmkFPKy2-rdd4AaABAg","@大明白-i3c","对",1,"2024-05-07T12:52:33Z","2024-05-07T12:52:33Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgxeY8phEBjaS5vKB2J4AaABAg",NA,"@赵板栗","另一个翟欣欣",4,"2024-05-07T12:52:37Z","2024-05-07T12:52:37Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgwY5IuH24u844209BF4AaABAg",NA,"@runpuxie745","当代女性被资本腐蚀的太严重了，尤其是社交网络传播造成了从上到下都形成了不切实际的追求唯利是图",2,"2024-05-07T12:52:44Z","2024-05-07T12:52:44Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgzKH4Gu6LHtTYdS-C54AaABAg",NA,"@黄王-y1h","浪费时间聊这事。",2,"2024-05-07T12:52:52Z","2024-05-07T12:52:52Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugx43H-BOQ-N-me4AJp4AaABAg",NA,"@漂浮的云","说国内为了转移话题的，肯定长期生活不在国内的，这个矛盾在中国社会埋藏很久了，其实10年以前我那个年龄谈恋爱的时候都很少遇到这样的事情，10年以后慢慢就物化了，以前俞洪敏公开讲过，然后就被网暴了也霸占好久热搜，有兴趣可以看看去",4,"2024-05-07T12:52:56Z","2024-05-07T12:52:56Z","none",TRUE,FALSE
NA,"Ugz2RanfntBVu10tD9h4AaABAg.A38BYq-ELFYA38FmF1BRHn","Ugz2RanfntBVu10tD9h4AaABAg","@Sgdefect","@刘酸铜正常人当然觉得不对劲，但胖猫和大众不一样啊，他从小是姐姐养大的，父母离异没感受过爱，完了初中毕业就去王者荣耀青训队了，基本就全天打游戏，遇到渣女的时候也刚刚 18，被职业队刷下来当代练，基本从前的人生都没和社会有过接触，这时遇到一个对你嘘寒问暖的很难不迷糊，而且他也不知道正常的关系应该是怎样的",10,"2024-05-07T12:53:05Z","2024-05-07T12:53:05Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgxfhzYP-JjltHM10At4AaABAg",NA,"@twotwo8489","这样的小事也讲怎么长时间。小孩子的事情。但是我都不清楚你说得 胖猫和谭竹哪个是女的哪个是男的呀？名字都像女的从来也不介绍一下。越来越忽略了。",1,"2024-05-07T12:53:09Z","2024-05-07T12:53:09Z","none",TRUE,FALSE
NA,"UgwGSJszXGJRqMnDTld4AaABAg.A38Dx8W9Op0A38FmfYj2_8","UgwGSJszXGJRqMnDTld4AaABAg","@kofsphere","很遗憾，在大陆，舆论上的女权就是假女权，自己但凡有份工作哪怕是小文员职场小透明也都是独立女性，但自己是小仙女配得上最好的，当然这是要男人买单。",1,"2024-05-07T12:53:09Z","2024-05-07T12:53:09Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgxShOP0NNhf3wW8EnZ4AaABAg",NA,"@DavidLacroix-m3y","外卖商家吃人血馒头~",2,"2024-05-07T12:53:41Z","2024-05-07T12:53:41Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgxuEc5DwrmUICJLt6Z4AaABAg",NA,"@GouDuikui","提醒不适，谨慎观看，封面太瘆人",2,"2024-05-07T12:54:09Z","2024-05-07T12:54:09Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgwqrzeLWPRZsksnlbV4AaABAg",NA,"@MasonDowns2024","实际还有一个事情，5.1期间河南大学90年建筑大礼堂失火了。我做了个视频，本以为关注的人挺多。实际太少了",1,"2024-05-07T12:54:12Z","2024-05-07T12:54:12Z","none",TRUE,FALSE
NA,"UgwdAKxE3Ra9m1Q1K-V4AaABAg.A38BcBMsXntA38Fw2NQj6Y","UgwdAKxE3Ra9m1Q1K-V4AaABAg","@ZachFal","是啊，男女对立情绪越来越严重，女生开始厌男，男生开始厌女，不知道为什么，总感觉是有人想清库存。",1,"2024-05-07T12:54:25Z","2024-05-07T12:54:25Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugzd-snzOVPRRhhYAC14AaABAg",NA,"@vincentyu-lz1fq","封面图看着容易引起不适😂",2,"2024-05-07T12:54:27Z","2024-05-07T12:54:27Z","none",TRUE,FALSE
"39Gq_eOPuDY","UgwDzP63N9fmeyQbdTx4AaABAg",NA,"@artisanlee7922","大陆年轻人这么有钱吗？",0,"2024-05-07T12:54:28Z","2024-05-07T12:54:28Z","none",TRUE,FALSE
NA,"Ugzls0kV8kpE1nv3t0d4AaABAg.A38C_CLqmwbA38FyuWsq8N","Ugzls0kV8kpE1nv3t0d4AaABAg","@fkxikp","可不 高质量的一炮也就几千块 这小子还是没吃过好吃的",1,"2024-05-07T12:54:49Z","2024-05-07T12:54:49Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgwQUhO3vT7W-GZGSK14AaABAg",NA,"@MrHailstorm00","这集有点拉胯，既然觉得这个新闻有掩盖梅大事故的嫌疑，不应该反其道行之，聊聊事故么？ 就算是要聊胖猫，聊聊后续的社会反响也比这个事件本身有意义。我个人就觉得那么多人把外卖叫到大桥上本身就不正常，想表达同情或援助的可以捐给更有用的地方，或者是捐给他的家人。点了一份显然浪费掉的食物，除了发泄情绪，我想不出来有什么意义，造成的浪费和垃圾也污染了公共空间，造成不必要的市政支出；而商家假配送就更是无聊至极了。这才是反应社会真正的病态，连人们表达同情或悲伤的方式都这么的扭曲。 最后只落脚到男女关系和感情观上，和中产阶级的移民不归路那集一样，都流于“吃瓜”水平，这不该是王局做的节目。",5,"2024-05-07T12:54:51Z","2024-05-07T12:54:51Z","none",TRUE,FALSE
NA,"UgxEpibmePU4UEUffTx4AaABAg.A389fPxrmkMA38G-84R1cS","UgxEpibmePU4UEUffTx4AaABAg","@rz6591","""家人也有一定责任”？ 你真不是一般有病。",3,"2024-05-07T12:54:59Z","2024-05-07T12:54:59Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugw2Ml46zGkLwZdnIbt4AaABAg",NA,"@yuivan1800","外卖一般都是自己当老板，麦当劳打工的没有必要作假😂",1,"2024-05-07T12:55:00Z","2024-05-07T12:55:00Z","none",TRUE,FALSE
NA,"UgxHukOHTzuSBbvKLU14AaABAg.A38DA8gI2hKA38G-Q72CMn","UgxHukOHTzuSBbvKLU14AaABAg","@kofsphere","自己赚过钱的都懂",0,"2024-05-07T12:55:01Z","2024-05-07T12:55:01Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgyETMy-PzPB8U-eKON4AaABAg",NA,"@HRWU","BOYS, REMEMBER: NEVER BE A SIMP!",1,"2024-05-07T12:55:17Z","2024-05-07T12:55:17Z","none",TRUE,FALSE
NA,"Ugw4NRuox7fbK2uSSHV4AaABAg.A38BtPuW74JA38G1WK8lLk","Ugw4NRuox7fbK2uSSHV4AaABAg","@e1sie723","有点好奇红包的金额？🤣",1,"2024-05-07T12:55:18Z","2024-05-07T12:55:18Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgzZjOYm4XfkC4SQSUN4AaABAg",NA,"@岁寒松柏","说这个都不说邯郸三害，视而不见，究其原因，扑朔迷离",3,"2024-05-07T12:55:40Z","2024-05-07T12:55:40Z","none",TRUE,FALSE
NA,"UgwKbZY_bQLoDXZUM4F4AaABAg.A38A9PoqcFsA38G9Ach9cc","UgwKbZY_bQLoDXZUM4F4AaABAg","@e1sie723","分手就要去死的男盆友给我我还是很害怕的，我觉得性格有缺陷",2,"2024-05-07T12:56:21Z","2024-05-07T12:56:21Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgwfzuqvtjFhMFSXqh14AaABAg",NA,"@Iapetos1900","财经是王局的短板",1,"2024-05-07T12:56:22Z","2024-05-07T12:56:22Z","none",TRUE,FALSE
"39Gq_eOPuDY","Ugx8INEimXLNi82RC3F4AaABAg",NA,"@chaoYang-nv4zo","真牛逼",0,"2024-05-07T12:56:23Z","2024-05-07T12:56:23Z","none",TRUE,FALSE
NA,"UgwPh1ljdeWQ1ANvwn54AaABAg.A38BLuYei4xA38G9R_t2HB","UgwPh1ljdeWQ1ANvwn54AaABAg","@hans7166","假期高速不是不收费的吗。应该是为了避开高峰时间段吧。",30,"2024-05-07T12:56:23Z","2024-05-07T12:56:23Z","none",TRUE,TRUE
NA,"UgzJ8aNyW9pJyFYWTi14AaABAg.A38FY_nUlLQA38G9jR7o7W","UgzJ8aNyW9pJyFYWTi14AaABAg","@sioo9640","王局仅在政治类的新闻评述上有可看性，但在关于男女社会性新闻评述上的观念就和众多国男一样：爹味十足。挺让人作呕的。",8,"2024-05-07T12:56:26Z","2024-05-07T12:56:26Z","none",TRUE,TRUE
NA,"UgwV_vcV5tPB4IL2UVZ4AaABAg.A38CpJ7nVsPA38GA4af7gA","UgwV_vcV5tPB4IL2UVZ4AaABAg","@user-arisawa","从微博到抖音，热搜就占了一天，你在臆想吧",4,"2024-05-07T12:56:29Z","2024-05-07T12:56:29Z","none",TRUE,TRUE
NA,"UgwPh1ljdeWQ1ANvwn54AaABAg.A38BLuYei4xA38GBG39Tyw","UgwPh1ljdeWQ1ANvwn54AaABAg","@shuoxinma3215","@24bhj80说的就是赶在不收费的第一时间通过呀",1,"2024-05-07T12:56:38Z","2024-05-07T12:56:38Z","none",TRUE,TRUE
NA,"Ugw4NRuox7fbK2uSSHV4AaABAg.A38BtPuW74JA38GBnCvttX","Ugw4NRuox7fbK2uSSHV4AaABAg","@huangshanwen","哈哈，我真的大笑，我還以為只有我們台灣才有咧。。。",2,"2024-05-07T12:56:43Z","2024-05-07T12:56:43Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgzPrjLlSfoZx2WogqB4AaABAg",NA,"@higgerYTB","我一直把這種男性叫段譽型~以為不停付出就能成就一段完美的感情~所以金庸對王語嫣的改版實在是好",38,"2024-05-07T12:57:04Z","2024-05-07T12:57:04Z","none",TRUE,FALSE
NA,"UgwPh1ljdeWQ1ANvwn54AaABAg.A38BLuYei4xA38GEmzJNX4","UgwPh1ljdeWQ1ANvwn54AaABAg","@liangzhan8631","@24bhj80 事故发生在5月1号凌晨2点，4月30晚上是收费的，现在清楚了吗？请你了解，谢谢。",0,"2024-05-07T12:57:07Z","2024-05-07T12:57:07Z","none",TRUE,TRUE
"39Gq_eOPuDY","Ugy3z3_8MaAxs4aferl4AaABAg",NA,"@hahah-qo1ir","这种女的太多了，都出初中毕业或者中专毕业这种文化程度那种，这类女的很早就结婚了，这个女的28岁我猜测已经结婚了，这类女的基本20出头就都结婚了，在农村大山里结婚了三四年之后四五年之后第一次来城里打工，刚接触社会，也幻想着高富帅，就从网上寻找对象，有了目标之后就开始要钱，不算是硬骗，但也是骗的一种，没有道德和法律风险的骗，我叫这种软骗。",1,"2024-05-07T12:57:12Z","2024-05-07T12:57:12Z","none",TRUE,FALSE
NA,"UgwPh1ljdeWQ1ANvwn54AaABAg.A38BLuYei4xA38GHVSdB9I","UgwPh1ljdeWQ1ANvwn54AaABAg","@brucelin3680","主要是凌晨不堵车",20,"2024-05-07T12:57:30Z","2024-05-07T12:57:30Z","none",TRUE,TRUE
NA,"Ugzk7iVxLgF9vtC6ql94AaABAg.A38DHWQPTI-A38GJZbdHBz","Ugzk7iVxLgF9vtC6ql94AaABAg","@timlorgen1971","关键要会认人，不是小气不小气的事。 或者，一个人对另一个人的付出和奉献，在另一个人眼里达到慷慨或不小气的标准，同时又不让自己太累，就可以了。 所以问题的关键是找到对的人。",2,"2024-05-07T12:57:47Z","2024-05-07T12:57:47Z","none",TRUE,TRUE
NA,"UgzDizQm6u5BUhb9KZB4AaABAg.A38ESWGSNk5A38GJhEQH5J","UgzDizQm6u5BUhb9KZB4AaABAg","@user-arisawa","不用阴阳怪气的，那些国家大事，小老百姓确实不关心",1,"2024-05-07T12:57:48Z","2024-05-07T12:57:48Z","none",TRUE,TRUE
"39Gq_eOPuDY","UgzpfNrMEElix6RF_114AaABAg",NA,"@今生有你-f3o","大陆分化男女平等有很多女尊男卑的流行歌曲《老公赚钱老婆花》",2,"2024-05-07T12:57:52Z","2024-05-07T12:57:52Z","none",TRUE,FALSE
