"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGonS_ue1-X","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Crying",0,"2025-04-12T13:31:34Z","2025-04-12T13:31:34Z","none",TRUE,TRUE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGonqmp66Qq","UgxDAXlCYXaKhwk6YCF4AaABAg","@robd7724","Exactly, you blame the person, so in this analogy if you use an ai tool to create and sell copyrighted work then you should be liable, not Open AI, IP holders want you to think it's different though because they smell a big pay day coming from AI...",15,"2025-04-12T13:35:00Z","2025-04-12T13:35:00Z","none",TRUE,TRUE
"5MWT_doo68k","UgwG1XfhjWCm5Axt-mJ4AaABAg",NA,"@Messmers_flame","Such a fantastic interview. And the last 3 minutes - almost made me teary. Great interviewer and great discussions.",2,"2025-04-12T13:35:22Z","2025-04-12T13:35:22Z","none",TRUE,FALSE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGoo6CCAzob","Ugyr88nwm_yI3LX-_TZ4AaABAg","@AITalks-v9u","@alvaromartinezmateu2175 I guess I don't equate a more fair playing field as communism.",25,"2025-04-12T13:37:15Z","2025-04-12T13:37:15Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGooBNA1lfA","Ugyr88nwm_yI3LX-_TZ4AaABAg","@AITalks-v9u","@alk7879 I would have to agree",3,"2025-04-12T13:37:57Z","2025-04-12T13:37:57Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGooPvXqC8u","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","This is usually when I go listen to the Dead but the kids parked me here, so 25:10. Yeah, life is so short.",0,"2025-04-12T13:39:56Z","2025-04-12T13:39:56Z","none",TRUE,TRUE
"5MWT_doo68k","UgzFCG2j-ALrfGcIKZN4AaABAg",NA,"@benjaminssekayiba","NEXT TIME ADD THE ""CEO"" TITLE TO HIS NAME",0,"2025-04-12T13:39:57Z","2025-04-12T13:40:29Z","none",TRUE,FALSE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoofB9gfaf","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","One time, while on tour with Dead and Co, maybe it was a conference, maybe it was after Phish, we stayed at a Hilton right in front of the CIA headquarters. Pretty legit recruiting process if you ask me. ❤",0,"2025-04-12T13:42:10Z","2025-04-12T13:42:10Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGooiNiNqyT","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","I didn't want to write a biography so do this instead.",0,"2025-04-12T13:42:36Z","2025-04-12T13:42:36Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoomzA9piD","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","This is called ""protected""",0,"2025-04-12T13:43:13Z","2025-04-12T13:43:13Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoop7y8RZE","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","It's a gift 🎁",0,"2025-04-12T13:43:31Z","2025-04-12T13:43:31Z","none",TRUE,TRUE
"5MWT_doo68k","UgzeRCem9_fpWB_RcsF4AaABAg",NA,"@fernandomaximoferreira1067","I hate this audience 😒",0,"2025-04-12T13:44:16Z","2025-04-12T13:44:16Z","none",TRUE,FALSE
"5MWT_doo68k","UgySOcz9z2bM389ACTN4AaABAg",NA,"@paillette2010","Never love an apologist for thievery",10,"2025-04-12T13:49:27Z","2025-04-12T13:49:27Z","none",TRUE,FALSE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGopq8xEYfU","Ugyr88nwm_yI3LX-_TZ4AaABAg","@UECSoumyaRay","The question is by ""how much"". If your answer is COMPLETELY, AI is not naive like you. However, definitely a bit less. How? Deregulation",3,"2025-04-12T13:52:24Z","2025-04-12T13:52:24Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGopypXNC5y","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","If we can stop acting like entitled people we can save the world and go to space. Focus on cleaning the air and water, we are defending america😢",0,"2025-04-12T13:53:35Z","2025-04-12T13:53:35Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoq1QVK1DK","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Same",0,"2025-04-12T13:54:04Z","2025-04-12T13:54:04Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoq3aP9p5w","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","I trust you with my life",0,"2025-04-12T13:54:22Z","2025-04-12T13:54:22Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoq5RjRu1B","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Ty for your service",0,"2025-04-12T13:54:37Z","2025-04-12T13:54:37Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoq7LJKG6V","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Love economics",0,"2025-04-12T13:54:53Z","2025-04-12T13:54:53Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqADSPnXQ","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Teach artists business and copyright law",0,"2025-04-12T13:55:16Z","2025-04-12T13:55:16Z","none",TRUE,TRUE
"5MWT_doo68k","UgxIQ9QWZuTFl1KBanV4AaABAg",NA,"@UECSoumyaRay","3:03 The condescending attitude there!!!😅",2,"2025-04-12T13:56:00Z","2025-04-12T13:56:00Z","none",TRUE,FALSE
"5MWT_doo68k","Ugwd40WVpgyeKeipWJJ4AaABAg",NA,"@sanvecino","The interviewer nailed with the questions! 👏👏👏",0,"2025-04-12T13:56:47Z","2025-04-12T13:56:47Z","none",TRUE,FALSE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqOtQKxKQ","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","I did ❤",0,"2025-04-12T13:57:17Z","2025-04-12T13:57:17Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqRT-q1MD","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Love you Amy",0,"2025-04-12T13:57:37Z","2025-04-12T13:57:37Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqU9OPcQh","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Love you Brene",0,"2025-04-12T13:58:00Z","2025-04-12T13:58:00Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqfj-hlUX","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Add mdma and natural medicine and hellentropic healing to healing modalities for military, federal and state employees! We need to relax. XOXO O love T ;)",0,"2025-04-12T13:59:43Z","2025-04-12T13:59:43Z","none",TRUE,TRUE
NA,"UgyulKk-26DgD6hedbp4AaABAg.AGojBj_L1HrAGoqoEQe6K1","UgyulKk-26DgD6hedbp4AaABAg","@galzajc1257","no, he did not. he compared it with the ai model training, because that is similar to how people learn from other works. my opinion is ai outputs should never be copyrightable. but models should be free to train on everythig, just like humans are. and stop gatekeeping art. diferent people have different tallents. as a physics student i'm happy too see, how ai tools allow more people to write physics simulations and play with them that couldn't do it before, i think that's great, it makes more people excited for physics! and similarely i don't have a tallent for drawing but i have a lot of imagination and great ideas and i think gpt4o image gen finally enables me to bring my idas to life. i can just roughly scatch something let ai do the fine painting that i don't have skills to do. idk why bur i've only seen artists complaining. like literally any other field is happy that ai lets everyday people discover some nice pieces of what they're passionate about.",8,"2025-04-12T14:00:52Z","2025-04-12T14:00:52Z","none",TRUE,TRUE
"5MWT_doo68k","UgyDTECaya_P1KpRvsR4AaABAg",NA,"@lllcinematography","Everyone bangs tables and becomes the saviour of humanity when ai does it. But all humans learn by copying. Maybe that's why humans are all at arms now. There's something that's better at copying than them out there now.",0,"2025-04-12T14:01:00Z","2025-04-12T14:01:00Z","none",TRUE,FALSE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqtgNA65b","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","And add it to insurance coverage",0,"2025-04-12T14:01:37Z","2025-04-12T14:01:37Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoqzXKG05i","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","Have faith ❤",0,"2025-04-12T14:02:25Z","2025-04-12T14:02:25Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGor-dk8a9e","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","1339",0,"2025-04-12T14:02:34Z","2025-04-12T14:02:34Z","none",TRUE,TRUE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGor0Aw3srr","UgxDAXlCYXaKhwk6YCF4AaABAg","@RickLambert963","I found an AI generated Alan Watts portraying as Alan Watts. This is criminal.",0,"2025-04-12T14:02:38Z","2025-04-12T14:02:38Z","none",TRUE,TRUE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGor6EZH-o2","UgxDAXlCYXaKhwk6YCF4AaABAg","@asma-ap","This stuff is more like a camera than a pencil, I think..",4,"2025-04-12T14:03:28Z","2025-04-12T14:03:28Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGorLhRMQX6","Ugyr88nwm_yI3LX-_TZ4AaABAg","@AITalks-v9u","@UECSoumyaRay That's a really good question",1,"2025-04-12T14:05:35Z","2025-04-12T14:05:35Z","none",TRUE,TRUE
"5MWT_doo68k","UgztKRF-7b-YO_K-k0N4AaABAg",NA,"@melaniemartin8143","Thanks!",13,"2025-04-12T14:08:47Z","2025-04-12T14:08:47Z","none",TRUE,FALSE
NA,"UgzQbnOWDjt2WvpvW3d4AaABAg.AGobpsKvFrKAGosPVgKqVD","UgzQbnOWDjt2WvpvW3d4AaABAg","@charlestwoo","False hope is the second best kind of hope.",12,"2025-04-12T14:14:50Z","2025-04-12T14:14:50Z","none",TRUE,TRUE
"5MWT_doo68k","UgyZ0jGsyYBwGOODMhF4AaABAg",NA,"@benclancy5316","Sam is just another oligarch apologist striving to be a trillionaire. I have lost ALL faith in AI development for the betterment of humanity under a Trump administration. Crossing my fingers that China continues to release powerful open source models. Mark my words. Under similar leadership we have now, an “accident” will happen with AI that will lead to a restriction of access to the “normal” person. We are headed STRAIGHT toward a dystopian future",1,"2025-04-12T14:15:57Z","2025-04-12T14:28:30Z","none",TRUE,FALSE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGosYQI9Jtf","UgxDAXlCYXaKhwk6YCF4AaABAg","@robd7724","@asma-ap same principle applies, no one's suing Nikon after someone takes a picture of Pikachu and puts it on a t-shirt. As an analogy I think it's somewhere between a pencil and camera if you want to split hairs but also the technology is unique and operates very differently to both so it's a bit reductive, but still useful when comparing to how we treat copyrights etc. in similar situations.",9,"2025-04-12T14:16:03Z","2025-04-12T15:10:39Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGosbTMsdUI","Ugyr88nwm_yI3LX-_TZ4AaABAg","@benclancy5316","@alvaromartinezmateu2175define communism",10,"2025-04-12T14:16:36Z","2025-04-12T14:16:36Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGosfygtvDn","Ugyr88nwm_yI3LX-_TZ4AaABAg","@benclancy5316","@alk7879”my hope”",0,"2025-04-12T14:17:13Z","2025-04-12T14:17:13Z","none",TRUE,TRUE
"5MWT_doo68k","UgxdfTn3pK2FVI-YMil4AaABAg",NA,"@datnippadaz","Seriously, at the 3 minute mark wen Sam was questioned about the Peanuts estate and reacted the way he did, if that personality gets a hold of complete power, we are f*****. I was already suspicious after the whole OpenAI debacle happened and then illya left, but this guy seems incredibly untrustworthy to be anywhere near agi abd beyond. God help us .",2,"2025-04-12T14:18:39Z","2025-04-12T14:18:39Z","none",TRUE,FALSE
NA,"UgyRmrkOcntMZoZcZ4p4AaABAg.AGoeQPHIs0FAGosyKzXwBf","UgyRmrkOcntMZoZcZ4p4AaABAg","@JeanMarcAbela","How he just walked away without shaking hands and the end was incredibly revealing! I get that he was under a pressure of course. But I felt it was a balanced interview.",82,"2025-04-12T14:19:44Z","2025-04-12T14:19:44Z","none",TRUE,TRUE
NA,"UgyDEiuj4OKxs0Wnt0d4AaABAg.AGoi07KJufmAGoszwrATis","UgyDEiuj4OKxs0Wnt0d4AaABAg","@benclancy5316","Indeed…",1,"2025-04-12T14:19:57Z","2025-04-12T14:19:57Z","none",TRUE,TRUE
"5MWT_doo68k","UgzyryXwoWWEHm9dzYl4AaABAg",NA,"@waqarhaider2226","He is a moron who has constantly lied about everything. Never trust these Trumpite shills who only care about money.",0,"2025-04-12T14:20:26Z","2025-04-12T14:20:26Z","none",TRUE,FALSE
"5MWT_doo68k","UgzKFhc7bRmarXHrJd14AaABAg",NA,"@Porl2.0","Terrible questions, all predicated from a standpoint of fear. This doesn't help move the conversation along.",0,"2025-04-12T14:20:50Z","2025-04-12T14:20:50Z","none",TRUE,FALSE
NA,"UgyVBKi3IcOk42AolUJ4AaABAg.AGoZUWd1DFWAGot9bl3rIy","UgyVBKi3IcOk42AolUJ4AaABAg","@galzajc1257","what about anthropic?",1,"2025-04-12T14:21:24Z","2025-04-12T14:21:24Z","none",TRUE,TRUE
NA,"UgxDRyqLmIqKpJ43P7N4AaABAg.AGojFq7dfsoAGotCVtDs6E","UgxDRyqLmIqKpJ43P7N4AaABAg","@benclancy5316","How so? Sam danced all over the stage trying to avoid any real criticism of his stances. I think Chris did well by nailing Sam to certain uncomfortable points.",69,"2025-04-12T14:21:48Z","2025-04-12T14:21:48Z","none",TRUE,TRUE
"5MWT_doo68k","UgzML3661CnbvB8fjXN4AaABAg",NA,"@labibsiddique3000","Sam is really trying to control his anger 😅",0,"2025-04-12T14:23:51Z","2025-04-12T14:23:51Z","none",TRUE,FALSE
"5MWT_doo68k","Ugw766urzR5a5bovB7B4AaABAg",NA,"@Veronelllo","Most cordial thanks and best wishes to the OpenAI Team. I was diagnosed with a rare brain disease last year, and not only did I overcome my stress thanks to ChatGPT therapy, but also started learning many new things. Thanks so much for creating a tool that gives hope to everyone! 💜🍀🌸🐍",0,"2025-04-12T14:25:15Z","2025-04-12T14:25:15Z","none",TRUE,FALSE
NA,"UgyVBKi3IcOk42AolUJ4AaABAg.AGoZUWd1DFWAGotv136Tb4","UgyVBKi3IcOk42AolUJ4AaABAg","@officallarsonyoutube","But bringing every new invention instantly to the whole world is also not always the best thing",0,"2025-04-12T14:28:01Z","2025-04-12T14:28:01Z","none",TRUE,TRUE
"5MWT_doo68k","UgxMtW8AmYlP8fgg07V4AaABAg",NA,"@mallow610","It’s extremely frustrating when hosts asks the same questions Sam has already answered over a year ago",70,"2025-04-12T14:28:34Z","2025-04-12T14:28:34Z","none",TRUE,FALSE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGou3Mt_NPd","UgxDAXlCYXaKhwk6YCF4AaABAg","@iwatchyoutube523","@robd7724 This bullshit is not a pencil nor is it a camera. It's more like an engine that runs on copywrite infringement. It makes perfect sense to blame Open AI when it spits out a sloppy copy of copywritten material that the copywrite holders didn't consent to including in the training data.",0,"2025-04-12T14:29:17Z","2025-04-12T14:29:17Z","none",TRUE,TRUE
NA,"UgwZiyGPD-a8ylbMclt4AaABAg.AGobDLvJrYTAGouDCBHSjK","UgwZiyGPD-a8ylbMclt4AaABAg","@benclancy5316","@MrWizardGGthis interview did Nothing to alleviate my concerns that Sam has become an oligarch bent on obtaining money and power at almost any cost.",23,"2025-04-12T14:30:38Z","2025-07-13T00:44:07Z","none",TRUE,TRUE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGoufbcRZqq","UgxDAXlCYXaKhwk6YCF4AaABAg","@iwatchyoutube523","Open AI hasn't built a new pencil or a new camera. They just made a clever algorithm that spits out copywritten material at the press of a button. Of course it makes sense to blame them for it.",19,"2025-04-12T14:34:39Z","2025-04-12T14:34:39Z","none",TRUE,TRUE
NA,"UgwWMil6ZxOXArJ3OLR4AaABAg.AGolmTLjuyNAGoukO8iD5x","UgwWMil6ZxOXArJ3OLR4AaABAg","@AmandaBest-i7g","First Amendment is real",0,"2025-04-12T14:35:18Z","2025-04-12T14:35:18Z","none",TRUE,TRUE
NA,"UgwZiyGPD-a8ylbMclt4AaABAg.AGobDLvJrYTAGov39o0LIY","UgwZiyGPD-a8ylbMclt4AaABAg","@mallow610","You havent been following Sam’s interviews then",2,"2025-04-12T14:38:00Z","2025-04-12T14:38:00Z","none",TRUE,TRUE
"5MWT_doo68k","UgxXnKv6mGFJWamMC-p4AaABAg",NA,"@danpatt08","We have to agree that Sam willing to answer these questions are great. When was the last time Apples CEO has come to any place to talk about business engagement. We should be worried when Sam denies these request and be unwilling to talk so openly. Great job Sam and the entire OpenAi team!",468,"2025-04-12T14:39:19Z","2025-04-12T14:39:19Z","none",TRUE,FALSE
"5MWT_doo68k","Ugw96fJpwwp1WSkAb194AaABAg",NA,"@testdevk","The thing is AI is coming. No policy or governing entity can control it. Say OpenAI have a model capable of going to the internet and posting. Yes they can add some check on the system by limiting on what topic they can post or which information are considered information and which one considered misinformation. It will have issue, as based on perspective these are not always the same thing. And since AI is coming and it will be way and way accessible, many different entities can have their own model and without any restriction. Thus having a check on the system won't make much difference on long run. The only solution I can see is, raising awareness to the people. Make use of the AI, don't depend onto it. And as Sam mentioned, it will be way better if we have a companion that know all about us and can help on everyday decisions and stuffs. But, it should be a opensource model, operating locally, can access the internet (with disable option) and can't send any data out. With the advancement of the technology, the development of efficient model, superpower processors and all the research we will have that pretty soon.",0,"2025-04-12T14:43:43Z","2025-04-12T14:43:43Z","none",TRUE,FALSE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGovuIvdx99","UgxDAXlCYXaKhwk6YCF4AaABAg","@RickLambert963","@iwatchyoutube523 Exactly 💯 👏",2,"2025-04-12T14:45:23Z","2025-04-12T14:45:23Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGovw0lvgUX","Ugyr88nwm_yI3LX-_TZ4AaABAg","@demonym_rec","What do you think the odds are that the companies taking our jobs will decide to give us money out of kindness?",9,"2025-04-12T14:45:37Z","2025-04-12T14:45:37Z","none",TRUE,TRUE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGow0WpmSaO","UgxDAXlCYXaKhwk6YCF4AaABAg","@RickLambert963","@robd7724 Who do I sue for the AI generated Alan Watts portraying as Alan Watts?",0,"2025-04-12T14:46:22Z","2025-04-12T14:46:22Z","none",TRUE,TRUE
NA,"UgyulKk-26DgD6hedbp4AaABAg.AGojBj_L1HrAGow5iMgowk","UgyulKk-26DgD6hedbp4AaABAg","@zampination","@galzajc1257 Because ART is their job and their main source of income and it's being stolen by them and they lose their income. Should they just sit around and let it slip like that? They have every reason to be angry and do something about it. Granted, far too many people are worthless losers around the world to learn any skill or art that takes talent, actual effort and many years and decades to accomplish that it is natural for them to just enter prompt words and think they finally are doing something with their worthless lives. In the end i agree with you that no one will actually be compensated by being replaced by AI, but artists have every right to feel the way they feel, even though it won't get them anywhere in the end. I'm an artist myself, a photographer and i really don't care about Ai as what i do is what i do and can't be done by anyone else or any Ai out there, but it isn't my main source of income and that's why I don't really care about Ai prompt-o-losers. But anyone who's losing income because of what's happening should somehow be compensated by these companies in one way or another. And if not then it's obvious that they should be angry about it regardless... If you're not an artist then you can't understand the effort, the hours, the dedication it takes to be good at your art and that's fine. To think that people that are talented and dedicated to their craft with literally years and probably decades of hard work and persistence and that they shouldn't be angry because their income is being stolen by mom's basement losers due to Ai bullshido it's not ok to even say it at all... I have no objections in training Ai systems with the knowledge this world has to offer... Just keep it to yourself and don't release it to the public even if it takes longer to train these models is what I'm saying...",0,"2025-04-12T14:47:05Z","2025-04-12T14:47:05Z","none",TRUE,TRUE
"5MWT_doo68k","UgwM4G6gngLqQOwMxMx4AaABAg",NA,"@hockeynut4298","When he said an open source option would be ""cool"".....😂",10,"2025-04-12T14:48:38Z","2025-04-12T14:48:38Z","none",TRUE,FALSE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGowOgMK4eq","UgxDAXlCYXaKhwk6YCF4AaABAg","@robd7724","@iwatchyoutube523 that's your opinion and perception but factually it isn't true, that is fundamentally not what they built. If you spend some time researching how autoregressive transformer models are built you would realise that.",5,"2025-04-12T14:49:41Z","2025-04-12T14:49:41Z","none",TRUE,TRUE
NA,"UgzDB-J2hQx-dwTBg7N4AaABAg.AGocClvL0wsAGowa8rHUpm","UgzDB-J2hQx-dwTBg7N4AaABAg","@actgms5883","now the whole world loves studio ghibli and their sales are going up up up",13,"2025-04-12T14:51:23Z","2025-04-12T14:51:23Z","none",TRUE,TRUE
"5MWT_doo68k","UgwbqmzWWqF1ViOlUq14AaABAg",NA,"@mpvincent7","The number 1 thing should be the assistant and companion... that way the models can learn humanity better, that will open the perception of nuance and applicability of scientific applications it could come up with....",2,"2025-04-12T14:53:15Z","2025-04-12T14:53:15Z","none",TRUE,FALSE
