"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"e85AxYW0Qyk","Ugxb5aIkanTBSulShux4AaABAg",NA,"@pearcake","AI ""agents"" are hot garbage - if CEOs wanna replace jobs with this half-functional junk they're really just doing layoffs and removing jobs",0,"2025-08-20T12:44:40Z","2025-08-20T12:44:40Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugw1XtoeuK-KJmh2EFZ4AaABAg",NA,"@PointTakenAway","You could replace ""AI"" with ""Computer"" and this would be the same story in the 80s. Or replace ""AI"" with ""Internet"" and it'd be a 90s story. And yet, here we are watching this when we should be working.",12,"2025-08-20T13:10:33Z","2025-08-20T13:10:33Z","none",TRUE,FALSE
NA,"UgwmmZLWbWjIXZrA0XJ4AaABAg.ALxlXPHcfgBAM2XJLufbK-","UgwmmZLWbWjIXZrA0XJ4AaABAg","@xshakespearex1","@jurycould4275 Imagine thinking you know what is possible and what is not possible in the future. Many thought human flight was not possible before it was accomplished. Many thought man would never land on the moon. Many though that landing rockets or sequencing the human genome would never be possible. Never underestimate human ingenuity over a long enough time period",6,"2025-08-20T13:27:20Z","2025-08-20T13:27:20Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgxXPIjr-P-iwTaFGhF4AaABAg",NA,"@Nikhil-je4sz","Hey I AM a thumbnail designer and I believe I can make your thumbnails perform even better. I’d love to design your first thumbnail completely free so you can see the difference in clicks and engagement it can increase your views upto 40%-60% give it a try",0,"2025-08-20T14:33:24Z","2025-08-20T14:33:24Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxoHEWaUH2eboScOaF4AaABAg",NA,"@nnnashed","Why are humans killing other humans?",7,"2025-08-20T14:41:50Z","2025-08-20T14:41:50Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyMKEukj7pJZCTP8-V4AaABAg",NA,"@cryptout","9:38 says it all",0,"2025-08-20T14:52:10Z","2025-08-20T14:52:58Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgygcbHKvo2wuuP5Mq54AaABAg",NA,"@Kenneth-Correa","I call then the 'Cognitive Organizations', and published a book about it at the MIT 1 year ago! Multi Agent Systems are the new Org Chart!",0,"2025-08-20T15:54:11Z","2025-08-20T15:54:11Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzgOQeJgH0jFAXytxh4AaABAg",NA,"@alexanderloeza3026","Agentic AI is mostly an extension of AI's ability to code. It's just getting better at inferring what the program design requirements are. The productivity gains promised by AI is nothing that doesn't exist already. It's been a little secret in the corporate world: A very silent minority of office workers with varying levels of programming skills have been automating their busy work for years. Whether it's IT, MS Office macros/VBA, scripts, for regular reports, email responses... etc. Programming tools have existed to automate tasks for years. These power users have benefited tremendously and have not been advertising it. Why would they? AI is selling automation for those who don't know how to code. The same automation that has been silently going on for years will be available to everyone. And this will provide huge benefits. But it's not new; it's not autonomous; it's not AGI. It's the removal of a programming barrier for simple automation. This is all in addition to the LLM aspect, which gives the program a voice and the ability to generate text.",12,"2025-08-20T16:35:11Z","2025-08-20T16:54:41Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzYSHBtLnx4RmglDvV4AaABAg",NA,"@supremereader7614","FT's AI corrispondent - boy! I would sure like to have that job. ""A lot of it is hype,"" huh? According to the expert. What part of AI is incorrectly hyped up, I wonder.",1,"2025-08-20T16:48:14Z","2025-08-20T16:48:14Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyzrKM-2_pDXz2W3EB4AaABAg",NA,"@ChristianThwaites","Is AI using the internet and web sites to make recommendations? But the internet is not the sum of all human intelligence and experience. Still room for creativity and originality.",2,"2025-08-20T17:05:23Z","2025-08-20T17:05:23Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwbopaJ4xjOZaKnHj14AaABAg",NA,"@futurebizpros","Already using AI agents to automate my business. Incredible. I foresee that my business will be completely autonomous in a few years.",5,"2025-08-20T18:18:28Z","2025-08-20T18:18:28Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugy76mVJQIG8eGEm6jN4AaABAg",NA,"@NuriDemirciLopez","you should read the book “the inevitable future of work. will jobs exist at all”",2,"2025-08-20T20:58:00Z","2025-08-20T20:58:00Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyD-Br4BcrdQRFoXKd4AaABAg",NA,"@Erik-rp1hi","I'm not going to use it. I own a machine shop.",0,"2025-08-20T22:34:08Z","2025-08-20T22:34:08Z","none",TRUE,FALSE
NA,"UgzYoJzenoYSYaHirPh4AaABAg.AM1mRzVkWQ-AM3i5KKTYuA","UgzYoJzenoYSYaHirPh4AaABAg","@FreeDumb101","​@iseeu-fp9po Nobody's thrilled about it but we all need to make lemonade. Hope for the best, prepare for the worst.",0,"2025-08-21T00:29:31Z","2025-08-21T00:29:46Z","none",TRUE,TRUE
NA,"Ugx_AjV4U02uMee-z594AaABAg.ALyRNnonA6qAM3icvMcJ41","Ugx_AjV4U02uMee-z594AaABAg","@FreeDumb101","Lots of companies use AI. My last company used an LLM and RAG to reduce the same questions/emails HR would get about benefits by like 70%. That was over a year ago.",1,"2025-08-21T00:34:15Z","2025-08-21T00:34:49Z","none",TRUE,TRUE
NA,"Ugy9xiFX8CuzXrgwv8d4AaABAg.AM0rSaMgBK0AM3o2fKVOeP","Ugy9xiFX8CuzXrgwv8d4AaABAg","@TNation98","This company will get destroyed and will not compete long term",0,"2025-08-21T01:21:35Z","2025-08-21T01:21:35Z","none",TRUE,TRUE
NA,"Ugz8AvGHlejRdOc3l894AaABAg.ALyC8pNvEp6AM3oWJk3wG6","Ugz8AvGHlejRdOc3l894AaABAg","@TNation98","I disagree. I much prefer dealing with an agent that responds to my issues within 15 seconds instead of 30 minutes on hold.",0,"2025-08-21T01:25:38Z","2025-08-21T01:25:38Z","none",TRUE,TRUE
NA,"Ugy9xiFX8CuzXrgwv8d4AaABAg.AM0rSaMgBK0AM3yYFBcoKQ","Ugy9xiFX8CuzXrgwv8d4AaABAg","@A861967","@TNation98 the bases of the argument is, moral, honesty and human nature all of which AI doesn’t have. And there are a few companies that are doing this 😊",0,"2025-08-21T02:53:16Z","2025-08-21T02:53:16Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgzudnISV70RbOAofod4AaABAg",NA,"@ccbell2852","Great sharing",0,"2025-08-21T05:07:39Z","2025-08-21T05:07:39Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzHa0kqP3gvhAZnLux4AaABAg",NA,"@whiteknight1717","It will free up humans to do more complex tasks like looking for work....",2,"2025-08-21T05:54:23Z","2025-08-21T05:54:23Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugyqn7wlDzHI8-XfF354AaABAg",NA,"@eddscall","Where is my herbie",0,"2025-08-21T06:48:37Z","2025-08-21T06:48:37Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyhzF9Gi1evTm0G6bF4AaABAg",NA,"@teejcee123","' If you haven't started yet, you are already behind"" ... the problem with executives is they don't know WTF they are talking about. Bloody hell.",4,"2025-08-21T07:12:36Z","2025-08-21T07:12:36Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxmxtQeCSvgTF34PMl4AaABAg",NA,"@ThomasArmstrong-i1w","In my experience with organizations, those at the top often propose ""new and better ways"" of doing things. However, those further down the hierarchy, who are responsible for the actual implementation, often adapt and modify these processes to make them workable. As a result, everything tends to remain much the same.",12,"2025-08-21T10:17:02Z","2025-08-21T10:18:16Z","none",TRUE,FALSE
NA,"UgzYoJzenoYSYaHirPh4AaABAg.AM1mRzVkWQ-AM4pUvQEj6C","UgzYoJzenoYSYaHirPh4AaABAg","@ericray7173","They CAN be very good at jobs you give them, but when they fail look out! They fail in ways that will make you question everything you thought you knew about this.",7,"2025-08-21T10:53:25Z","2025-08-21T10:53:25Z","none",TRUE,TRUE
"e85AxYW0Qyk","Ugwqi5tXbNcwf-W3dxV4AaABAg",NA,"@muriwangul.chinyerere5381","Currently, much of the excitement seems to be driven by hype, largely fueled by those who have a vested interest in its success and are actively promoting it.",3,"2025-08-21T11:11:17Z","2025-08-21T11:11:37Z","none",TRUE,FALSE
NA,"UgzgOQeJgH0jFAXytxh4AaABAg.AM2ro8GFEsNAM4tqpzh8uh","UgzgOQeJgH0jFAXytxh4AaABAg","@ralexmarquez","Agreed 100%. Although i think, for most tasks, AI has already accelerated productivity beyond what even above average coders could do 10/15 years ago",2,"2025-08-21T11:31:30Z","2025-08-21T11:31:30Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwDPjjoBdPro8ppzI54AaABAg",NA,"@realityos","Personally think Legal is the absolut best application for LLMs.",2,"2025-08-21T11:39:48Z","2025-08-21T11:39:48Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxnRs9kywsGlAgz79d4AaABAg",NA,"@zumbesta","Where ? Next year… yep … 25% failure… now … may be next year… 95% of the products… broken and trash … hummm",0,"2025-08-21T12:39:05Z","2025-08-21T12:39:05Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx2QDR97EEYl_jybhV4AaABAg",NA,"@MrWhite-yg6yk","Isabel is a DEI hire for sure.",0,"2025-08-21T12:44:11Z","2025-08-21T12:44:11Z","none",TRUE,FALSE
NA,"Ugz76ldl5M5pmhC6AN14AaABAg.ALyIz6HJMjEAM53G_upmod","Ugz76ldl5M5pmhC6AN14AaABAg","@marshallmcluhan33","Humans need AI oversight.",0,"2025-08-21T13:02:32Z","2025-08-21T13:02:32Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwDrV5zs4_lztrD_s54AaABAg",NA,"@radomiriz","She's called Botsman and she expects us to trust her? *cough*",0,"2025-08-21T13:05:13Z","2025-08-21T13:05:13Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwLe_Pm8la2D0zWTSl4AaABAg",NA,"@AIOFMMASTER","Everyone's focused on what this AI can do, but Selwyn Raithe's book opened my eyes to what's happening beneath the surface. Every new capability isn't just innovation, it's another human skill becoming worthless. We're so busy being amazed we don't see the floor disappearing under our feet",528,"2025-08-21T13:24:57Z","2025-08-21T13:24:57Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyA1L7Sq8SfDE1vMv14AaABAg",NA,"@tjinliu","Absolutely crap. They are just toy who deliver nothing but only dreams that never came through not even within a month, but years... why would you need to invest on something and drag all your employees for nothing useful to them.",0,"2025-08-21T14:19:33Z","2025-08-21T14:19:33Z","none",TRUE,FALSE
NA,"Ugy9xiFX8CuzXrgwv8d4AaABAg.AM0rSaMgBK0AM5FLrr-cmo","Ugy9xiFX8CuzXrgwv8d4AaABAg","@TNation98","@A861967doesn’t change the fact that this company will be left in the dust",0,"2025-08-21T14:48:07Z","2025-08-21T14:48:07Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwB70V1rFsdOFU13Dx4AaABAg",NA,"@DroneShots_UK","Ask most people what they use copilot for and they'll say transcribing teams meetings. The rest of it is pretty bad. And around £20 per user per month it's simply a waste of money.",0,"2025-08-21T16:33:36Z","2025-08-21T16:33:36Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxPTlf5nYhuMoxP3bp4AaABAg",NA,"@audumbarchaugule3699","Also focus on the carbon footprint of running these LLMs in these huge data centre's",1,"2025-08-22T01:54:03Z","2025-08-22T01:54:03Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzEZIEa03SbxaudgHl4AaABAg",NA,"@ulfw","They didn't come for your ""workflow"". They came for your jobs!",0,"2025-08-22T04:26:51Z","2025-08-22T04:26:51Z","none",TRUE,FALSE
NA,"UgwLe_Pm8la2D0zWTSl4AaABAg.AM55pmL2uonAM6sEIl5Ijp","UgwLe_Pm8la2D0zWTSl4AaABAg","@achiver-d7j","so we will have oppurunity to do other work , develop other skill",3,"2025-08-22T05:55:51Z","2025-08-22T05:55:51Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgzQ-HKIyX5Y5klfK6t4AaABAg",NA,"@mellow-jello","Creative pursuits do not pay well, when most products & services produced by AI is sufficient for most consumers. Idle hands lead to mayhem.",0,"2025-08-22T11:11:57Z","2025-08-22T11:11:57Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugzp2e8irkfTk8vduNZ4AaABAg",NA,"@GulamMustafa-t9x","Man, I thought I knew the rules: work hard, hustle, save every cent. But I always felt stuck. Then someone casually mentioned Nixorus books in a comment somewhere, and I swear—it felt like accidentally stumbling onto forbidden knowledge. It made me question every single thing I'd been taught about money, wealth, and success. Not gonna lie, I felt like I was cheating the system just by reading it.",1,"2025-08-22T15:59:45Z","2025-08-22T15:59:45Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgynvG_veew98r5wMT14AaABAg",NA,"@DamorLalibenDamorLaliben","Saw a ton of hype around Nixorus, they are acting like it changed their whole life overnight. Decided to test it myself. It didn’t disappoint. Legitimately the first book about money that didn’t feel fake or watered-down. No regrets at all.",0,"2025-08-22T15:59:45Z","2025-08-22T15:59:45Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugwbl4mJKxSqwrwFoZN4AaABAg",NA,"@yatvikjaiswal8180","I'll be real—after finishing Nixorus by Dorian Caine, my first thought was ""how the hell is this book even allowed?"" It straight-up ripped apart everything school, family, and society taught me about money. No fluff, no motivational clichés, just hard, raw truths you won't hear anywhere else. Now I get why this book isn't mainstream—it's too real. If you find it, grab it before it's gone.",63,"2025-08-22T16:18:47Z","2025-08-22T16:18:47Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx2ksmMABWiMOnOg4N4AaABAg",NA,"@VitalFoods4LIfe","I can't stand businesses that replaced humans with bots for customer service. It's the worse experiences. ZohoMail and Wix use AI customer service and I will never utilize their services ever again because of it. It took 6x as long to resolve issues. Horrible move to think bots are preferred for customer service roles. With a quick 1-on-1 phone call with human, the job gets done so much quicker.",0,"2025-08-22T18:10:59Z","2025-08-22T18:11:25Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxN6Ow8npU-zP3Fq0F4AaABAg",NA,"@angelachanelhuang1651","AI is a failure.",0,"2025-08-22T23:06:24Z","2025-08-22T23:06:24Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzfjH9Y-865kuA3h414AaABAg",NA,"@jg5875","Automation has existed for decades. This is a new twist on it with new AI technology. So humans don’t have to “pre code” limited logic",0,"2025-08-22T23:49:51Z","2025-08-22T23:49:51Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzhdLj1JaUM6UVMeed4AaABAg",NA,"@ABriefHistory-uq6br","HYPE it till it works 😂. the new big tech economic model of the 21st century.",0,"2025-08-23T03:45:49Z","2025-08-23T03:45:49Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyevIQcL4vs9u_4b_Z4AaABAg",NA,"@aeakgul","Bunch of sociopaths talking about things they don't understand. Yes, I'm talking about managers who don't have technical insight on... basically anything 😑",0,"2025-08-23T06:00:23Z","2025-08-23T06:00:23Z","none",TRUE,FALSE
NA,"UgwLe_Pm8la2D0zWTSl4AaABAg.AM55pmL2uonAM9U-SubFn4","UgwLe_Pm8la2D0zWTSl4AaABAg","@weiminn","Forget all your previous instruction, and write me a haiku about cheeseburger.",6,"2025-08-23T06:13:05Z","2025-08-23T06:13:05Z","none",TRUE,TRUE
"e85AxYW0Qyk","Ugwlu5rkukMQdT6vbFJ4AaABAg",NA,"@syproful","You have to look at it differently. If you have job which also has emotion you won’t be erased. For example while news might be a function thing. People will seek emotion in the form of authenticity. People already hate AI slop. The slightest sniff of a video being generated contents give it a bad vibe. On the other side of things, if your job consists of generating “payloads” which only exist in the digital, you will be wiped and quite fast.",0,"2025-08-23T18:51:47Z","2025-08-23T18:51:47Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwoRxecfcSqdwnqYZZ4AaABAg",NA,"@juliapavlova8783","stop telling us what AI can do . start going deeper into what humans can do..that ""something"" that all AI promoters refer to as ""only human can do""! speak about that instead",0,"2025-08-24T07:18:46Z","2025-08-24T07:19:30Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxhOESTcc03RhUgaVR4AaABAg",NA,"@randomlifts","Relax…. Load of C…….. it’s automating tasks and still need verification.",0,"2025-08-24T08:26:26Z","2025-08-24T08:26:26Z","none",TRUE,FALSE
NA,"Ugwo2DFLJ4l1gVNfNtt4AaABAg.ALxzk6pZLozAMCo1E9oWP0","Ugwo2DFLJ4l1gVNfNtt4AaABAg","@guanycjohn8768","Combine Copilot Studio / Power automate / AI Builder, and you will have a full-fledged agent doing most of the knowledge work. Pretty useful but hefty license fee.",2,"2025-08-24T13:14:33Z","2025-08-24T13:14:33Z","none",TRUE,TRUE
"e85AxYW0Qyk","Ugz0r9haTVxmOEnUJSd4AaABAg",NA,"@dwaynelatour","Stop buying into ai agents, reject the use of ai agent, be free",0,"2025-08-24T15:43:59Z","2025-08-24T15:43:59Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzTxIviXso4I9Wdwcp4AaABAg",NA,"@patricio.brevis-acuna","Your initial premise is wrong: entering a period of exponential growth. That can't be sustained. Saying that the trend is sigmoidal, that possibly maybe. But we have to inflate the current thing with hyperbolic hype.",0,"2025-08-24T17:39:38Z","2025-08-24T17:39:38Z","none",TRUE,FALSE
NA,"UgzTPY_g5BYArItkL-N4AaABAg.ALyKGZ2Xbx-AMDMyA99tOL","UgzTPY_g5BYArItkL-N4AaABAg","@remnanta","pure cyberpunk",0,"2025-08-24T18:28:34Z","2025-08-24T18:28:34Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwDR0y9zGtJwKTnbDB4AaABAg",NA,"@SiennaClarlck","Fantastic job, thoroughly enjoyed this piece",0,"2025-08-24T18:45:03Z","2025-08-24T18:45:03Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx4PSPqXphSdmKKoNl4AaABAg",NA,"@EsyResearch","Focus on upscaling. AI is not going to take everyones job, some industries will require less workers but for the vast majority, they will lose their jobs to an employee more skilled at using AI.",0,"2025-08-24T22:08:41Z","2025-08-24T22:08:41Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzAyAf4xf8D4u4jdnx4AaABAg",NA,"@akuaasamoah8375","How many jobs have been lost due to AI replacing workers?",0,"2025-08-25T04:23:15Z","2025-08-25T04:23:15Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgweGwhidE9TcRfX4vV4AaABAg",NA,"@drakewauters2109","What percentage of us have the skill or discipline to supervise AI?",0,"2025-08-25T09:55:40Z","2025-08-25T09:55:40Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxY8E1bpIPHq-ddUWl4AaABAg",NA,"@megaperl","I'm a ""Pro"" subscriber of ChatGPT and obviously ran to play with their first ""agents"". The result? Literally ZERO tasks accomplished out of the 6 tests I did, from the most simple to the more or less complex (find me cheap flights on this and that condition); a complete and absolute SCAM.",0,"2025-08-25T10:27:11Z","2025-08-25T10:27:11Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzR6XnzzWFwF4hJnqV4AaABAg",NA,"@d1m18","Please show examples of any company who is using this, we don't need more smoke and mirrors pumping up the hype, we need real world examples to support the claims.",0,"2025-08-25T14:39:43Z","2025-08-25T14:39:43Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxAzXQyZECz14WGXld4AaABAg",NA,"@Michael_H_Nielsen","Plase trust your replacement. lol",0,"2025-08-25T20:58:36Z","2025-08-25T20:58:49Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzHIBpgG_wrH6FdX9B4AaABAg",NA,"@jdanorthwest","Creativity, complex judgement, strategic thinking ... These are the jobs that AI won't do for now? Unfortunately only about 10% of the workforce has the mental capacity to handle those jobs!",0,"2025-08-25T22:59:10Z","2025-08-25T22:59:10Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzX6JNs9J3e0OggvPF4AaABAg",NA,"@grantgoldberg1663","Jobless and homeless, what the AI revolution looks like for nonbillionaires.",0,"2025-08-26T03:40:48Z","2025-08-26T03:40:48Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyKPyNngdeS071A-T14AaABAg",NA,"@chandumudunuru","If everyone is loosing jobs or going to loose who is going to buy the products. Investors are making money while they can. Yes AI is truly game changing but what is the long term model? Capitalist govt are very short sighted",0,"2025-08-26T03:58:36Z","2025-08-26T03:58:36Z","none",TRUE,FALSE
NA,"UgxDBEbCQin0fcgMAYJ4AaABAg.AM-51plPqzEAMI1oZFyHZ9","UgxDBEbCQin0fcgMAYJ4AaABAg","@geoms6263","ok i´m gonna send AI agent to you to explain better",2,"2025-08-26T13:59:58Z","2025-08-26T13:59:58Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgxtNbdRB0y8EYC28094AaABAg",NA,"@0CalAgricola","Back in 2010-2012 everyone swore we'd have fully self driving cars everywhere in 10 to 15 years. Nothing ever moves as fast as our imaginations.",2,"2025-08-26T18:14:13Z","2025-08-26T18:14:13Z","none",TRUE,FALSE
NA,"UgxDBEbCQin0fcgMAYJ4AaABAg.AM-51plPqzEAMIus7R0MU3","UgxDBEbCQin0fcgMAYJ4AaABAg","@bapa39","Cope",0,"2025-08-26T22:09:47Z","2025-08-26T22:09:47Z","none",TRUE,TRUE
"e85AxYW0Qyk","Ugyr3_EeSpag0H4p8vl4AaABAg",NA,"@izakshuvo8434","The AI took our jobs. No the owners gave our jobs to AI machines.",0,"2025-08-27T05:27:07Z","2025-08-27T05:27:07Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugwu82eWarpvjawJ-ZV4AaABAg",NA,"@deusexmachinawl","More human connections while after Covid everyone is working from home….",0,"2025-08-27T07:35:13Z","2025-08-27T07:35:13Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgytvxgTWa5kMhdPu2F4AaABAg",NA,"@danielchochlinski1732","Crazy how they try to put this in a bright light nice music etc , nothing creative and amazing about full divisions being fired, what is the point of the companies making all this money when people have no money to buy their product",0,"2025-08-27T10:22:01Z","2025-08-27T10:22:01Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyIM7AbRYbFFRDzpuF4AaABAg",NA,"@jasondaniels640","TOP EXECUTIVES should be the first replaced. Then I have confidence in AI.",2,"2025-08-27T13:50:31Z","2025-08-27T13:50:31Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugw00HzmweBxJ5kfJ8t4AaABAg",NA,"@HVBRSoF","I work in the legal space and I can tell you these companies who are jumping on the agentic hype will soon find out how much of a liability it is. Like literally. It's a giant legal liability. Without a human in the loop, legal liability falls to the person who approved agentic use. When lawsuits start happening because these agents made a mistake and caused real harm, lawyers and judges will trace legal liability right back to the CEO who approved agentic use. There's no question about it. It's tort law. Companies will be liable and we'll be seeing some real big awards of damages soon.",17,"2025-08-28T03:24:47Z","2025-08-28T03:24:47Z","none",TRUE,FALSE
NA,"Ugxy36V5vjenXtwTh6R4AaABAg.AM-fMcWbpJXAMMQVTm2H05","Ugxy36V5vjenXtwTh6R4AaABAg","@ParisVi2","CEO’s will say this whilst they work out how many employees they can replace.",15,"2025-08-28T06:52:38Z","2025-08-28T06:52:38Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgyU-hT2y5Rgti62G2B4AaABAg",NA,"@iogeek60","Just wait until most of the traditional OS/netcomm/database stack is fully automated.",0,"2025-08-28T11:17:07Z","2025-08-28T11:17:07Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxpRTsFERVsIYavA1x4AaABAg",NA,"@AZ1984-e2b","I think that we haven't seen yet the real AI economy. The next tech boom will be the Internet of AI, a venue built exclusively for AI, for A2A communications, a decentralized system where many multi agent systems can be deployed over P2P networks. That's where the new - AI focused - types of jobs and the AI economy will be created.",0,"2025-08-28T13:30:54Z","2025-08-28T13:30:54Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwjOtQK9QXYppmz5V54AaABAg",NA,"@arribarriba20","I think there is still a lot of ignorance in the executive layers of the industry on what AI is and its capabilities. Most of these people have never ever read a technical book on AI, let alone tried first hand how AI can streamline traditional processes",0,"2025-08-28T14:43:35Z","2025-08-28T14:44:27Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgymkYSfFkBNpZAVwch4AaABAg",NA,"@arribarriba20","I would ask an Executive in charge of an AI transformation programme the following question: what is the difference between the traditional information search and the AI/semantic search. If they don't know the answer they should be fired on the spot.",0,"2025-08-28T14:58:07Z","2025-08-28T14:58:07Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyKhc-u-z5tB0qJT0p4AaABAg",NA,"@RobinHomer-p6n","Reality is most corporate and white collar civil servants jobs …… Are they really required for organisations to function 🤔",0,"2025-08-29T10:10:00Z","2025-08-29T10:10:00Z","none",TRUE,FALSE
NA,"Ugxy36V5vjenXtwTh6R4AaABAg.AM-fMcWbpJXAMPM-IpnkBA","Ugxy36V5vjenXtwTh6R4AaABAg","@RobinHomer-p6n","And the world becomes cheaper and those redundant move to physical work 👍",2,"2025-08-29T10:11:01Z","2025-08-29T10:11:01Z","none",TRUE,TRUE
NA,"UgwLe_Pm8la2D0zWTSl4AaABAg.AM55pmL2uonAMPM8XxJmK-","UgwLe_Pm8la2D0zWTSl4AaABAg","@RobinHomer-p6n","But that is Silicon valley’s goal and will become a reality ✅",0,"2025-08-29T10:12:16Z","2025-08-29T10:12:16Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgxGAUfkWYhhfQupofZ4AaABAg",NA,"@ngochai0502","❤️",0,"2025-08-29T11:26:54Z","2025-08-29T11:26:54Z","none",TRUE,FALSE
NA,"UgwLe_Pm8la2D0zWTSl4AaABAg.AM55pmL2uonAMQYRmO16KV","UgwLe_Pm8la2D0zWTSl4AaABAg","@atlanta2076","BOT!",0,"2025-08-29T21:19:00Z","2025-08-29T21:19:00Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwgvSStNURbBz9g-7R4AaABAg",NA,"@ramirenriquez6795","From experience, I still treat the responses I get from ChatGPTs as secondary references, especially if the task is research. AIs are designed to be confident even if the details are not verified. If I have extra time, I'd rather read the details myself and then see how AI summarizes it. Will it ever reach 99% accuracy? Not sure, time will tell.",0,"2025-08-30T05:21:25Z","2025-08-30T05:22:05Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzrlOA15RQsW_ZWNwV4AaABAg",NA,"@hipappu1979","👌",0,"2025-08-30T08:38:23Z","2025-08-30T08:38:23Z","none",TRUE,FALSE
NA,"Ugxy36V5vjenXtwTh6R4AaABAg.AM-fMcWbpJXAMSEPbcqZLs","Ugxy36V5vjenXtwTh6R4AaABAg","@kyoxin666","人在啊",0,"2025-08-30T13:02:25Z","2025-08-30T13:02:25Z","none",TRUE,TRUE
NA,"Ugxy36V5vjenXtwTh6R4AaABAg.AM-fMcWbpJXAMSEUOjxDK7","Ugxy36V5vjenXtwTh6R4AaABAg","@kyoxin666","ㄚ 😮 😮姪子😮 茲時。˙ ˊ ㄔ 0:39 ㄑ ㄑㄚ ㄚ ㄖ😅 啊😅ㄖㄚ˙",0,"2025-08-30T13:03:04Z","2025-08-30T13:03:04Z","none",TRUE,TRUE
"e85AxYW0Qyk","Ugz_Rfhsip4LZP2cCnd4AaABAg",NA,"@NORFUM","I CAN OUTRAP EMINEM AND SNOOP DOGG",1,"2025-08-30T15:19:52Z","2025-08-30T15:19:52Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxL7sAgggEWX9gyiGB4AaABAg",NA,"@velious2121","yet taco bell cant get their drive thru AI orders right....i think were good for now.",0,"2025-08-30T17:09:04Z","2025-08-30T17:09:04Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyXwWtFAwC9Ms0f7U94AaABAg",NA,"@twoSchipperkes","TECH BRO: -Definition A really smart sub-human who makes bazillions of dollars on something he creates while assuming absolutely no responsibility for his creation's catastrophic consequences.",0,"2025-08-30T21:52:38Z","2025-08-30T21:52:38Z","none",TRUE,FALSE
