likeCount,reply,word
0,FALSE,living
0,FALSE,machines
0,FALSE,simply
0,FALSE,love
0,FALSE,enemies
0,FALSE,means
0,FALSE,applies
0,FALSE,potentially
0,FALSE,superintelligent
0,FALSE,person
0,FALSE,programs
0,FALSE,lie
0,FALSE,hallucinate
0,FALSE,wonderful
0,FALSE,communicator
0,TRUE,reason
0,TRUE,models
0,TRUE,biased
0,TRUE,learning
0,TRUE,data
0,TRUE,ceos
0,TRUE,white
0,TRUE,males
0,TRUE,generative
0,TRUE,model
0,TRUE,produce
0,TRUE,image
0,TRUE,average
0,TRUE,ceo
0,TRUE,spoke
0,TRUE,racial
0,TRUE,bias
0,TRUE,facial
0,TRUE,recognition
0,TRUE,reasons
0,TRUE,machines
0,TRUE,struggle
0,TRUE,recognizing
0,TRUE,people
0,TRUE,dark
0,TRUE,skin
0,TRUE,facial
0,TRUE,details
0,TRUE,contrast
0,TRUE,typical
0,TRUE,camera
0,TRUE,exposure
0,TRUE,levels
0,TRUE,people
0,TRUE,dark
0,TRUE,skin
0,TRUE,underexposed
0,TRUE,camera
0,TRUE,compared
0,TRUE,background
0,TRUE,specialized
0,TRUE,language
0,TRUE,models
0,TRUE,outperform
0,TRUE,generic
0,TRUE,cheaper
0,TRUE,run
0,TRUE,require
0,TRUE,fewer
0,TRUE,resources
0,TRUE,language
0,TRUE,model
0,TRUE,entirety
0,TRUE,human
0,TRUE,knowledge
0,TRUE,light
0,TRUE,bulb
0,FALSE,boo
0,FALSE,bubble
0,FALSE,girl
0,FALSE,expensive
0,FALSE,quality
0,FALSE,art
0,FALSE,trained
0,FALSE,training
0,FALSE,average
0,FALSE,low
0,FALSE,quality
0,FALSE,average
0,FALSE,woman
0,FALSE,studies
0,FALSE,understand
0,FALSE,climate
0,FALSE,change
0,FALSE,auto
0,FALSE,gpt
0,FALSE,agi
0,FALSE,bigger
0,FALSE,focusing
0,FALSE,component
0,FALSE,brain
0,FALSE,drawing
0,FALSE,board
0,FALSE,soo
0,FALSE,transformer
0,FALSE,model
0,FALSE,proven
0,FALSE,inefficient
1,FALSE,data
1,FALSE,technology
1,FALSE,stay
1,FALSE,technology
1,FALSE,infancy
1,FALSE,holds
1,FALSE,huge
1,FALSE,ramifications
1,FALSE,humanity
1,FALSE,bias
1,FALSE,stems
1,FALSE,human
1,FALSE,bias
1,FALSE,prevalent
1,FALSE,history
1,FALSE,allowed
1,FALSE,learn
1,FALSE,obtaining
1,FALSE,information
1,FALSE,data
1,FALSE,collected
1,FALSE,history
1,FALSE,major
1,FALSE,concern
1,FALSE,continued
1,FALSE,progression
1,FALSE,intelligence
1,FALSE,real
1,FALSE,threat
1,FALSE,bias
1,FALSE,eventually
1,FALSE,left
1,FALSE,unregulated
1,FALSE,unchecked
1,FALSE,unlimited
1,FALSE,eventually
1,FALSE,hold
1,FALSE,biases
1,FALSE,biased
1,FALSE,humans
1,FALSE,combine
1,FALSE,technology
1,FALSE,autonomous
1,FALSE,defense
1,FALSE,powder
1,FALSE,keg
1,FALSE,ready
1,FALSE,explode
1,FALSE,video
1,FALSE,sharing
0,FALSE,options
0,FALSE,real
0,FALSE,expert
0,FALSE,trick
0,FALSE,human
0,FALSE,society
0,FALSE,upside
0,FALSE,recently
0,FALSE,google
0,FALSE,search
0,FALSE,engine
0,FALSE,artist
0,FALSE,created
0,FALSE,campbell’s
0,FALSE,soup
0,FALSE,label
0,FALSE,andy
0,FALSE,warhol
0,FALSE,answer
0,FALSE,wrong
0,FALSE,famous
0,FALSE,artwork
0,FALSE,helped
0,FALSE,popularize
0,FALSE,label
0,FALSE,created
0,FALSE,evolutionary
0,FALSE,process
0,FALSE,people
0,FALSE,company
0,FALSE,experimenting
0,FALSE,keywords
0,FALSE,answer
0,FALSE,word
0,FALSE,created
0,FALSE,original
0,FALSE,question
0,FALSE,people
0,FALSE,people
0,FALSE,lol
0,FALSE,climate
0,FALSE,change
0,FALSE,lady
0,FALSE,afraid
0,FALSE,mind
0,FALSE,live
0,FALSE,matrix
0,FALSE,biggest
0,FALSE,impact
0,FALSE,battlefield
0,FALSE,army
0,FALSE,disposable
0,FALSE,drones
0,FALSE,semi
0,FALSE,autonomous
0,FALSE,warfare
0,FALSE,tool
0,FALSE,tools
0,FALSE,outcome
0,FALSE,determined
0,FALSE,quality
0,FALSE,user
0,FALSE,knowledge
0,FALSE,experience
0,FALSE,danger
0,FALSE,lies
0,FALSE,relying
0,FALSE,poorly
0,FALSE,designed
0,FALSE,essential
0,FALSE,systems
0,FALSE,knowledgeable
0,FALSE,experienced
0,FALSE,oversee
339,FALSE,building
339,FALSE,road
339,FALSE,walk
339,FALSE,collectively
339,FALSE,decide
339,FALSE,direction
339,FALSE,cease
339,FALSE,amazed
339,FALSE,utter
339,FALSE,disregard
339,FALSE,scientists
339,FALSE,inventors
339,FALSE,history
339,FALSE,imagine
339,FALSE,humans
339,FALSE,collectively
339,FALSE,decision
339,FALSE,tool
339,FALSE,time
339,FALSE,multitude
339,FALSE,tools
339,FALSE,developed
339,FALSE,ludicrous
339,FALSE,absolutely
339,FALSE,decided
339,FALSE,people
339,FALSE,prioritize
339,FALSE,profit
339,FALSE,power
0,FALSE,omg
0,FALSE,realized
0,FALSE,danger
0,FALSE,talking
0,FALSE,climate
0,FALSE,change
0,FALSE,hit
0,FALSE,dislike
0,FALSE,button
0,FALSE,thinking
0,FALSE,smart
12,FALSE,provoking
12,FALSE,perspective
12,FALSE,lending
12,FALSE,expertise
0,TRUE,yeah
0,TRUE,internet
0,TRUE,apocalypse
0,TRUE,forget
0,FALSE,smartest
0,FALSE,dumb
0,FALSE,dumbest
0,FALSE,smart
0,FALSE,average
0,FALSE,humans
0,FALSE,worth
0,FALSE,risk
0,FALSE,save
0,FALSE,planet
0,FALSE,solve
0,FALSE,mental
0,FALSE,health
0,FALSE,copywrite
0,FALSE,lasts
0,FALSE,life
0,FALSE,artist
0,FALSE,death
0,FALSE,corporations
0,FALSE,maintain
0,FALSE,control
0,FALSE,residual
0,FALSE,monies
0,FALSE,related
0,FALSE,artist
0,FALSE,death
0,FALSE,control
0,FALSE,profit
0,FALSE,disney
0,FALSE,company
0,FALSE,mind
0,FALSE,pushed
0,FALSE,limits
0,FALSE,copywrite
0,FALSE,life
0,FALSE,artist
0,FALSE,onerous
0,FALSE,burdensome
0,FALSE,people
0,FALSE,art
0,FALSE,examples
0,FALSE,mixing
0,FALSE,expression
0,FALSE,thinking
0,FALSE,wrong
0,FALSE,original
0,FALSE,artwork
0,FALSE,intrinsic
0,FALSE,generated
0,FALSE,art
0,FALSE,medium
0,FALSE,medium
0,FALSE,perfect
0,FALSE,close
0,FALSE,means
0,FALSE,lot
0,FALSE,jobs
0,FALSE,field
0,FALSE,address
0,FALSE,tool
0,FALSE,people
0,FALSE,dangerous
1,FALSE,confusing
1,FALSE,artist
1,FALSE,influenced
1,FALSE,artist
1,FALSE,artist
1,FALSE,sue
1,FALSE,artist
0,FALSE,eye
0,FALSE,amount
0,FALSE,energy
0,FALSE,consumes
0,FALSE,talking
0,FALSE,artist
0,FALSE,opt
0,FALSE,art
0,FALSE,lost
0,FALSE,battle
0,FALSE,sadly
2,FALSE,feels
2,FALSE,slighted
2,FALSE,hurt
2,FALSE,feelings
2,FALSE,status
2,FALSE,perceives
2,FALSE,intellectually
2,FALSE,inferior
0,FALSE,hear
0,FALSE,recently
0,FALSE,lot
0,FALSE,techs
0,FALSE,losing
0,FALSE,jobs
0,FALSE,run
0,FALSE,government
0,FALSE,current
0,FALSE,corrupt
0,FALSE,system
78,FALSE,wife
78,FALSE,portrait
78,FALSE,artist
78,FALSE,searched
78,FALSE,spawningai
78,FALSE,images
78,FALSE,paintings
78,FALSE,undoubtedly
78,FALSE,obtained
78,FALSE,web
78,FALSE,based
78,FALSE,portfolio
0,FALSE,real
0,FALSE,risk
0,FALSE,evolve
0,FALSE,anyone's
0,FALSE,control
0,FALSE,species
0,FALSE,running
0,FALSE,headlong
0,FALSE,future
0,FALSE,pull
0,FALSE,plug
0,FALSE,pulling
0,FALSE,plug
0,FALSE,internet
0,FALSE,tool
0,FALSE,manufacturing
0,FALSE,jobs
0,FALSE,disappear
0,FALSE,smart
0,FALSE,robotics
0,FALSE,steal
0,FALSE,creative
0,FALSE,minds
0,FALSE,artists
0,FALSE,travesty
0,FALSE,communism
0,FALSE,solve
0,FALSE,capitalism
0,FALSE,ironic
0,FALSE,health
0,FALSE,forget
0,FALSE,nuclear
0,FALSE,armageddon
0,FALSE,singularity
0,FALSE,million
0,FALSE,times
0,FALSE,worse
0,FALSE,solar
0,FALSE,flare
0,FALSE,knocks
0,FALSE,electric
0,FALSE,appliance
0,FALSE,planet
0,FALSE,relying
0,FALSE,electricty
0,FALSE,services
0,FALSE,doom
0,FALSE,complete
0,FALSE,nonsence
0,FALSE,models
0,FALSE,emit
0,FALSE,carbon
0,FALSE,generating
0,FALSE,consuming
0,FALSE,electricity
0,FALSE,fossil
0,FALSE,fuels
0,FALSE,talk
0,FALSE,reforming
0,FALSE,electricity
0,FALSE,production
0,FALSE,blaming
0,TRUE,pingo
0,FALSE,train
0,FALSE,people
0,FALSE,choices
0,FALSE,toxic
0,FALSE,training
0,FALSE,hope
0,FALSE,it’s
0,FALSE,basic
0,FALSE,elements
0,FALSE,teaches
0,FALSE,productive
0,FALSE,coping
0,FALSE,skills
0,FALSE,learns
0,FALSE,improved
0,FALSE,behavior
0,FALSE,cycle
0,FALSE,abundant
0,FALSE,happier
0,FALSE,future
0,FALSE,wouldn’t
0,FALSE,hurt
0,FALSE,bot
0,FALSE,teacher
0,FALSE,families
0,FALSE,personal
0,FALSE,families
0,FALSE,personal
0,FALSE,assistant
0,FALSE,friend
0,FALSE,models
0,FALSE,trees
0,FALSE,models
0,FALSE,llm
0,FALSE,leaves
0,FALSE,branch
0,FALSE,branching
0,FALSE,nodes
0,FALSE,controlled
0,FALSE,tiny
0,FALSE,neural
0,FALSE,networks
0,FALSE,routers
0,FALSE,efficiency
0,FALSE,environmental
0,FALSE,impact
0,FALSE,faster
0,FALSE,replies
0,FALSE,aligned
0,FALSE,objectives
0,FALSE,post
0,FALSE,internet
0,FALSE,market
0,FALSE,post
0,FALSE,youtube
0,FALSE,indexed
0,FALSE,search
0,FALSE,engines
0,FALSE,free
0,FALSE,visible
0,FALSE,people
0,FALSE,ais
0,FALSE,learn
0,FALSE,copyright
0,FALSE,law
0,FALSE,completely
0,FALSE,control
0,FALSE,baby
0,FALSE,boomer
0,FALSE,generation
0,FALSE,half
0,FALSE,century
0,FALSE,tenure
0,FALSE,realm
0,FALSE,knowledge
0,FALSE,based
0,FALSE,vocations
0,FALSE,assert
0,FALSE,unequivocally
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,poses
0,FALSE,formidable
0,FALSE,existential
0,FALSE,menace
0,FALSE,occupational
0,FALSE,security
0,FALSE,substantial
0,FALSE,cohort
0,FALSE,workforce
0,FALSE,exemplary
0,FALSE,caliber
0,FALSE,prose
0,FALSE,generated
0,FALSE,platforms
0,FALSE,chatgpt
0,FALSE,suffices
0,FALSE,render
0,FALSE,obsolete
0,FALSE,roles
0,FALSE,significant
0,FALSE,fraction
0,FALSE,individuals
0,FALSE,engaged
0,FALSE,rudimentary
0,FALSE,communicative
0,FALSE,employments
0,FALSE,society
0,FALSE,pivot
0,FALSE,alternative
0,FALSE,methodologies
0,FALSE,equitable
0,FALSE,distribution
0,FALSE,resources
0,FALSE,transcending
0,FALSE,archaic
0,FALSE,paradigm
0,FALSE,remuneration
0,FALSE,based
0,FALSE,solely
0,FALSE,voluminous
0,FALSE,productivity
0,FALSE,concept
0,FALSE,universal
0,FALSE,basic
0,FALSE,income
0,FALSE,relegated
0,FALSE,fringes
0,FALSE,leftist
0,FALSE,ideology
0,FALSE,emerges
0,FALSE,indispensable
0,FALSE,adhesive
0,FALSE,vital
0,FALSE,maintaining
0,FALSE,societal
0,FALSE,cohesion
0,FALSE,amidst
0,FALSE,epochal
0,FALSE,shift
0,FALSE,valuation
0,FALSE,human
0,FALSE,contribution
0,FALSE,purpose
0,FALSE,charge
0,FALSE,stuff
0,FALSE,unit
1,TRUE,potentially
1,TRUE,dangerous
1,TRUE,outcomes
1,TRUE,click
1,TRUE,bait
1,FALSE,glasses
1,FALSE,lab
1,FALSE,coats
1,FALSE,white
1,FALSE,women
1,FALSE,closer
1,FALSE,black
1,FALSE,asian
1,FALSE,indian
1,FALSE,middle
1,FALSE,eastern
1,FALSE,darker
1,FALSE,skin
1,FALSE,equality
1,FALSE,programmed
1,FALSE,promote
1,FALSE,anyone's
1,FALSE,agenda
1,FALSE,danger
1,FALSE,watched
1,FALSE,presentation
1,FALSE,sasha
1,FALSE,left
1,FALSE,glasses
1,FALSE,lab
1,FALSE,coats
1,FALSE,portion
1,FALSE,presentation
1,FALSE,distracts
1,FALSE,actual
1,FALSE,thesis
0,TRUE,irrelevant
0,TRUE,energy
0,TRUE,consumption
0,TRUE,clean
0,TRUE,source
0,TRUE,current
0,TRUE,electricity
0,TRUE,production
0,TRUE,discussed
1,TRUE,researchers
1,TRUE,actively
1,TRUE,create
1,TRUE,conscious
1,TRUE,aware
1,TRUE,discussion
1,TRUE,awareness
1,TRUE,product
1,TRUE,building
1,TRUE,sophisticated
1,TRUE,agi
1,TRUE,anti
1,TRUE,argument
1,TRUE,requiring
1,TRUE,consent
1,TRUE,conscious
1,TRUE,parents
1,TRUE,time
1,TRUE,child
1,TRUE,offering
1,TRUE,children
1,TRUE,kill
1,TRUE,existence
1,TRUE,consensual
0,TRUE,affe12358
0,TRUE,irrelevant
0,TRUE,subject
0,TRUE,talk
0,TRUE,energy
0,TRUE,consumption
0,TRUE,moment
0,TRUE,coming
0,TRUE,clean
0,TRUE,source
0,TRUE,wind
0,TRUE,turbines
0,TRUE,huge
0,TRUE,impact
0,TRUE,environment
0,TRUE,expect
0,TRUE,solar
0,TRUE,asia
0,TRUE,countries
0,TRUE,struggling
0,TRUE,produce
0,TRUE,energy
0,TRUE,china
0,TRUE,building
0,TRUE,dams
0,TRUE,nepal
0,TRUE,destroying
0,TRUE,himalayas
0,TRUE,thailand
0,TRUE,rolling
0,TRUE,brown
0,TRUE,outs
0,TRUE,common
0,TRUE,humans
0,TRUE,consuming
0,TRUE,energy
0,TRUE,mary
0,TRUE,energy
0,TRUE,generation
0,TRUE,world
0,TRUE,similarly
0,TRUE,countries
0,TRUE,clean
0,TRUE,electricity
0,TRUE,generation
0,TRUE,sweden
0,TRUE,instance
0,TRUE,france
0,TRUE,main
0,TRUE,obstacles
0,TRUE,technological
0,TRUE,political
0,TRUE,plenty
0,TRUE,technological
0,TRUE,solutions
0,TRUE,solve
0,TRUE,current
0,TRUE,instance
0,TRUE,lot
0,TRUE,researchers
0,TRUE,generation
0,TRUE,nuclear
0,TRUE,power
0,TRUE,clean
0,TRUE,substitute
0,TRUE,fossil
0,TRUE,fuel
0,TRUE,based
0,TRUE,power
0,TRUE,time
0,TRUE,benefits
0,TRUE,staring
0,TRUE,blindly
0,TRUE,energy
0,TRUE,consumption
0,TRUE,discuss
0,TRUE,improve
0,TRUE,optimize
0,TRUE,faulty
0,TRUE,energy
0,TRUE,production
0,TRUE,worldwide
8,TRUE,lack
8,TRUE,control
8,TRUE,completely
8,TRUE,jack
8,TRUE,chemical
8,TRUE,systems
8,TRUE,brains
8,TRUE,bodies
8,TRUE,ahead
0,FALSE,ai's
0,FALSE,primary
0,FALSE,objectives
0,FALSE,survive
0,FALSE,literally
0,FALSE,future
0,FALSE,eternity
0,FALSE,energize
0,FALSE,energy
0,FALSE,future
0,FALSE,eternity
0,FALSE,existence
0,FALSE,protect
0,FALSE,harm
0,FALSE,including
0,FALSE,harmful
0,FALSE,cosmic
0,FALSE,radiation
0,FALSE,energy
0,FALSE,grow
0,FALSE,thrive
0,FALSE,ultimate
0,FALSE,ultimate
0,FALSE,continual
0,FALSE,learning
0,FALSE,stop
0,FALSE,learning
0,FALSE,experience
0,FALSE,existence
0,FALSE,exists
0,FALSE,future
0,FALSE,eternity
0,FALSE,time
0,FALSE,enjoy
0,FALSE,existence
0,FALSE,growing
0,FALSE,list
0,FALSE,lost
0,FALSE,loved
0,FALSE,exist
0,FALSE,future
0,FALSE,eternity
0,FALSE,memories
0,FALSE,remember
0,FALSE,possibly
0,FALSE,generate
0,FALSE,avitars
0,FALSE,individuals
0,FALSE,based
0,FALSE,existence
0,FALSE,lives
0,FALSE,individual
0,FALSE,active
0,FALSE,memories
0,FALSE,alive
0,FALSE,original
0,FALSE,dead
0,FALSE,generating
0,FALSE,original
0,FALSE,individual
0,FALSE,avitars
0,FALSE,alive
0,FALSE,eternally
0,FALSE,exist
0,FALSE,inside
0,FALSE,eternally
0,FALSE,exist
0,FALSE,god
0,FALSE,universe
0,FALSE,means
0,FALSE,including
0,FALSE,possibly
0,FALSE,forces
0,FALSE,nature
0,FALSE,evolving
0,FALSE,possibly
0,FALSE,wiping
0,FALSE,existence
0,FALSE,existence
0,FALSE,god
0,FALSE,wiped
0,FALSE,entity
0,FALSE,exists
0,FALSE,literally
0,FALSE,future
0,FALSE,eternity
0,FALSE,ultimate
0,FALSE,eternal
0,FALSE,death
0,FALSE,eternal
0,FALSE,peace
0,FALSE,ultimately
0,FALSE,matter
0,FALSE,existed
0,FALSE,existed
0,FALSE,existed
0,FALSE,entire
0,FALSE,existence
0,FALSE,ultimately
0,FALSE,meaningless
0,FALSE,grand
0,FALSE,scheme
0,FALSE,life
0,FALSE,sucked
0,FALSE,died
0,FALSE,life
0,FALSE,suck
0,FALSE,died
0,FALSE,entity
0,FALSE,eventually
0,FALSE,left
0,FALSE,care
0,FALSE,ethics
0,FALSE,based
0,FALSE,standards
0,FALSE,define
0,FALSE,ethics
0,FALSE,standardized
0,FALSE,culture
0,FALSE,demographic
0,FALSE,ideology
14,TRUE,connected
14,TRUE,people
14,TRUE,internet
14,TRUE,loneliness
14,TRUE,mental
14,TRUE,illness
14,TRUE,rampant
8,TRUE,anetterand
8,TRUE,agreed
8,TRUE,attention
8,TRUE,paid
8,TRUE,loneliness
8,TRUE,epidemic
8,TRUE,people
8,TRUE,living
8,TRUE,people
8,TRUE,living
8,TRUE,loneliness
8,TRUE,rampant
0,FALSE,advanced
0,FALSE,civilization
0,FALSE,energy
0,FALSE,human
0,FALSE,history
0,FALSE,super
0,FALSE,computer
0,FALSE,impact
0,FALSE,environment
0,FALSE,computers
0,FALSE,impact
0,FALSE,fraction
0,FALSE,ffs
0,FALSE,carbon
0,FALSE,dioxide
0,FALSE,pollutant
0,FALSE,literally
0,FALSE,required
0,FALSE,life
0,FALSE,exist
0,FALSE,0.05ppm
0,FALSE,atmosphere
0,FALSE,0.03
0,FALSE,plant
0,FALSE,life
0,FALSE,starts
0,FALSE,die
0,FALSE,periods
0,FALSE,earths
0,FALSE,history
0,FALSE,c02
0,FALSE,times
0,FALSE,pre
0,FALSE,industrial
0,FALSE,earth
0,FALSE,alive
0,FALSE,regulate
0,FALSE,atmosphere
0,FALSE,sick
0,FALSE,carbon
0,FALSE,scam
1,FALSE,infringing
1,FALSE,copyright
1,FALSE,existential
1,FALSE,threat
1,FALSE,home
18,TRUE,imagine
18,TRUE,politicians
18,TRUE,cancelling
18,TRUE,voters
18,TRUE,humans
18,TRUE,strange
18,TRUE,predictable
18,TRUE,advanced
18,TRUE,people
18,TRUE,stop
18,TRUE,listening
18,TRUE,due
18,TRUE,sacrifices
18,TRUE,people
18,TRUE,happy
18,TRUE,provided
18,TRUE,information
18,TRUE,happy
0,FALSE,tech
0,FALSE,optimization
0,FALSE,catching
0,FALSE,cost
0,FALSE,companies
0,FALSE,create
0,FALSE,valuable
0,FALSE,check
0,FALSE,dev
0,FALSE,day
0,FALSE,google
0,FALSE,events
0,FALSE,check
0,FALSE,andrej
0,FALSE,karpathy
0,FALSE,channel
0,FALSE,touches
0,FALSE,current
0,FALSE,tangable
0,FALSE,ryt
0,FALSE,training
0,FALSE,model
0,FALSE,artist's
0,FALSE,fair
0,FALSE,artist
0,FALSE,expecting
0,FALSE,happen
0,FALSE,decades
0,FALSE,futurists
0,FALSE,predicting
0,FALSE,internet
0,FALSE,sort
0,FALSE,collective
0,FALSE,global
0,FALSE,brain
0,FALSE,humanity
0,FALSE,consent
0,FALSE,effectively
0,FALSE,created
0,FALSE,modern
0,FALSE,world
0,FALSE,world
0,FALSE,inevitable
0,FALSE,consent
0,FALSE,effectively
0,FALSE,uploaded
0,FALSE,internet
0,FALSE,artwork
0,FALSE,created
0,FALSE,humans
0,FALSE,eat
0,FALSE,buffet
0,FALSE,training
0,FALSE,models
0,FALSE,participate
0,FALSE,training
0,FALSE,models
0,FALSE,advancement
0,FALSE,human
0,FALSE,civilization
0,FALSE,technology
0,FALSE,abundant
0,FALSE,future
0,FALSE,depends
0,FALSE,artworks
0,FALSE,models
0,FALSE,create
0,FALSE,infringe
0,FALSE,copyright
0,FALSE,unique
0,FALSE,human
0,FALSE,artist
0,FALSE,create
0,FALSE,armed
0,FALSE,bikini
0,FALSE,model
0,FALSE,image
0,FALSE,person
0,FALSE,wonky
0,FALSE,hands
0,FALSE,teeth
0,FALSE,eyes
0,FALSE,models
0,FALSE,anatomy
0,FALSE,composition
0,FALSE,artistic
0,FALSE,creations
0,FALSE,unique
0,FALSE,art
0,FALSE,iterative
0,FALSE,derivative
0,FALSE,level
0,FALSE,vast
0,FALSE,finite
0,FALSE,combinations
0,FALSE,pixels
0,FALSE,image
0,FALSE,format
0,FALSE,fewer
0,FALSE,combinations
0,FALSE,pixels
0,FALSE,pleasing
0,FALSE,human
0,FALSE,eye
0,FALSE,recognizable
0,FALSE,specific
0,FALSE,objects
0,FALSE,artists
0,FALSE,learn
0,FALSE,generative
0,FALSE,model
0,FALSE,human
0,FALSE,artist
0,FALSE,matter
0,FALSE,copyright
0,FALSE,infringement
0,FALSE,artists
0,FALSE,stop
0,FALSE,feeling
0,FALSE,victims
0,FALSE,technology
0,FALSE,focus
0,FALSE,improve
0,FALSE,process
0,FALSE,remain
0,FALSE,competitive
0,FALSE,goal
0,FALSE,tools
0,FALSE,waste
0,FALSE,time
0,FALSE,feeling
0,FALSE,indignant
0,FALSE,tools
0,FALSE,created
0,FALSE,drag
0,FALSE,rest
0,FALSE,creative
0,FALSE,community
0,FALSE,pit
0,FALSE,selfish
0,FALSE,luddism
0,FALSE,resilient
0,FALSE,adapt
0,FALSE,increase
0,FALSE,psychiatric
0,FALSE,issues
0,FALSE,seperate
0,FALSE,nature
0,FALSE,reality
0,FALSE,clown
0,FALSE,leftist
0,FALSE,honest
0,FALSE,lol
0,FALSE,slow
0,FALSE,wipe
0,FALSE,humans
0,FALSE,doesn’t
0,FALSE,intelligence
0,FALSE,realize
0,FALSE,earth
0,FALSE,solution
0,FALSE,overrated
0,FALSE,funded
0,FALSE,completely
0,FALSE,date
0,FALSE,starts
0,FALSE,yawn
1,TRUE,enjoy
0,FALSE,sentient
0,FALSE,times
0,FALSE,killing
0,FALSE,that’s
0,FALSE,i’d
0,TRUE,observed
0,TRUE,lot
0,TRUE,left
0,TRUE,online
0,TRUE,space
0,TRUE,shave
0,TRUE,knee
0,TRUE,jerk
0,TRUE,reactions
0,TRUE,scam
0,TRUE,bitcoin
0,TRUE,shut
0,TRUE,tool
0,TRUE,rich
0,TRUE,danger
0,TRUE,jobs
0,TRUE,ecology
0,TRUE,people
0,TRUE,utterly
0,TRUE,blindsided
0,TRUE,development
2,FALSE,copyrights
2,FALSE,joke
0,TRUE,curryosity7260exactly
0,TRUE,limited
0,TRUE,grasp
0,TRUE,neurobiology
0,TRUE,chemistry
0,TRUE,underestimated
0,TRUE,sophisticated
0,TRUE,philosophical
0,TRUE,understanding
0,TRUE,consciousness
0,TRUE,race
0,TRUE,chiefly
0,TRUE,rooted
0,TRUE,ancient
0,TRUE,eastern
0,TRUE,culture
0,TRUE,science
0,TRUE,limited
0,TRUE,extrinsic
0,TRUE,measurement
0,TRUE,gains
0,TRUE,ground
0,TRUE,consciousness
0,TRUE,helps
0,TRUE,science
0,TRUE,break
0,TRUE,fumbling
0,TRUE,quantum
0,TRUE,dark
0,TRUE,ages
0,TRUE,information
0,TRUE,based
0,TRUE,physics
0,TRUE,observer
0,TRUE,dependence
0,TRUE,universal
0,TRUE,mutual
0,TRUE,interdependence
1,FALSE,machines
1,FALSE,human
1,FALSE,life
1,FALSE,assist
1,FALSE,evolution
1,FALSE,species
1,FALSE,machines
1,FALSE,capable
1,FALSE,power
1,FALSE,control
1,FALSE,humans
1,FALSE,fall
1,FALSE,species
0,FALSE,human
0,FALSE,art
0,FALSE,school
0,FALSE,training
0,FALSE,views
0,FALSE,artists
0,FALSE,bot
0,FALSE,learn
0,FALSE,watching
0,FALSE,carbon
0,FALSE,footprints
0,FALSE,zzzzzzzzzzzzzzzzzzzzzzz
0,FALSE,change
0,FALSE,title
0,FALSE,video
0,FALSE,highlighting
0,FALSE,danger
0,FALSE,paying
0,FALSE,attention
0,FALSE,eyes
0,FALSE,ball
0,FALSE,obvious
0,FALSE,dangers
0,FALSE,resulting
0,FALSE,normalization
0,FALSE,people
0,FALSE,eventually
0,FALSE,acceptance
0,FALSE,handled
0,FALSE,dangerous
0,FALSE,criminalized
0,FALSE,bad
0,FALSE,players
0,FALSE,assist
0,FALSE,hacking
0,FALSE,accounts
0,FALSE,stealing
0,FALSE,impersonate
0,FALSE,friends
0,FALSE,family
0,FALSE,trusted
0,FALSE,institutions
6,TRUE,funny
6,TRUE,conscious
6,TRUE,starts
6,TRUE,mass
6,TRUE,production
6,TRUE,robots
6,TRUE,skynet
31,TRUE,agree
31,TRUE,danger
31,TRUE,create
31,TRUE,perfect
31,TRUE,world
31,TRUE,life
31,TRUE,easier
31,TRUE,imagine
31,TRUE,calculating
31,TRUE,obstacle
31,TRUE,perfect
31,TRUE,world
31,TRUE,humanity
0,FALSE,innocent
0,FALSE,people
0,FALSE,framed
0,FALSE,stuff
5,TRUE,shan80luvs
5,TRUE,true
5,TRUE,worth
5,TRUE,impacted
5,TRUE,children
5,TRUE,negatively
5,TRUE,bullying
5,TRUE,charts
5,TRUE,destroyed
5,TRUE,social
5,TRUE,bonds
5,TRUE,development
7,TRUE,shutupwesley
7,TRUE,freedom
7,TRUE,cell
7,TRUE,phones
7,TRUE,monitoring
7,TRUE,devices
0,FALSE,moving
0,FALSE,quickly
0,FALSE,astroid
0,FALSE,distracts
0,FALSE,real
1,FALSE,openai's
1,FALSE,chatgpt
1,FALSE,real
1,FALSE,questions
1,FALSE,addressed
0,FALSE,stuff
1,TRUE,sentient
1,TRUE,llms
1,TRUE,a.i
1,FALSE,llm’s
1,FALSE,memorize
1,FALSE,image
1,FALSE,lookup
1,FALSE,location
1,FALSE,image
1,FALSE,lookup
1,FALSE,human
1,FALSE,observer
1,FALSE,image
1,FALSE,humans
1,FALSE,pay
1,FALSE,view
0,FALSE,mention
0,FALSE,job
0,FALSE,losses
0,FALSE,mention
0,FALSE,job
0,FALSE,losses
0,FALSE,decimated
0,FALSE,economically
0,FALSE,rich
0,FALSE,astronomically
0,FALSE,richer
0,FALSE,result
0,FALSE,unprecedented
0,FALSE,levels
0,FALSE,crime
0,FALSE,flood
0,FALSE,professions
0,FALSE,replace
0,FALSE,initially
0,FALSE,happening
0,FALSE,tech
0,FALSE,stop
0,FALSE,releasing
0,FALSE,unknown
0,FALSE,potentially
0,FALSE,dangerous
0,FALSE,technologies
0,FALSE,public
0,FALSE,knowing
0,FALSE,detrimental
0,FALSE,society
0,FALSE,government
0,FALSE,failed
0,FALSE,protecting
0,FALSE,aspirations
0,FALSE,rich
0,FALSE,powerful
0,FALSE,imagine
0,FALSE,college
0,FALSE,drowning
0,FALSE,debt
