likeCount,reply,word
8,TRUE,robd7724
8,TRUE,worry
8,TRUE,paying
8,TRUE,artists
5,TRUE,cry
0,FALSE,story
0,FALSE,guy
0,FALSE,sister
2,FALSE,basic
2,FALSE,income
2,FALSE,revolution
2,FALSE,post
2,FALSE,industrial
2,FALSE,era
1,TRUE,return
1,TRUE,fundamentals
1,TRUE,rights
1,TRUE,core
1,TRUE,protecting
1,TRUE,creativity
1,TRUE,innovation
1,TRUE,creating
1,TRUE,original
1,TRUE,requires
1,TRUE,significant
1,TRUE,resources
1,TRUE,rights
1,TRUE,exist
1,TRUE,creators
1,TRUE,time
1,TRUE,monetize
1,TRUE,efforts
1,TRUE,protection
1,TRUE,fewer
1,TRUE,people
1,TRUE,invest
1,TRUE,time
1,TRUE,energy
1,TRUE,create
1,TRUE,ecosystem
1,TRUE,continue
1,TRUE,function
1,TRUE,remaining
1,TRUE,choose
1,TRUE,stay
1,TRUE,trade
1,TRUE,dramatically
1,TRUE,increase
1,TRUE,productivity
1,TRUE,sustain
1,TRUE,craft
1,TRUE,disruption
1,TRUE,naturally
1,TRUE,drop
1,TRUE,unable
1,TRUE,meet
1,TRUE,threshold
1,TRUE,sam
1,TRUE,altman
1,TRUE,that’s
1,TRUE,nature
1,TRUE,disruptive
1,TRUE,technology
1,TRUE,reshapes
1,TRUE,industries
1,TRUE,history
1,TRUE,support
1,TRUE,favorite
1,TRUE,artist
1,TRUE,means
1,TRUE,rest
1,TRUE,enjoy
1,TRUE,democratization
1,TRUE,technologies
1,TRUE,free
1,TRUE,market
1,TRUE,supply
1,TRUE,demand
1,TRUE,creator
1,TRUE,pencil
1,TRUE,friend
1,TRUE,idea
1,TRUE,suggesting
1,TRUE,break
1,TRUE,law
17,TRUE,jeanmarcabela
17,TRUE,lot
17,TRUE,revealing
17,TRUE,revealing
0,FALSE,humor
0,FALSE,ted
0,FALSE,ceo
0,FALSE,sam
0,FALSE,they’re
0,FALSE,humor
0,FALSE,ring
0,FALSE,power
0,FALSE,ceos
0,FALSE,leaders
0,FALSE,desperately
0,FALSE,stupidity
0,FALSE,what’s
0,FALSE,minutes
0,FALSE,awkward
18,FALSE,special
18,FALSE,ted
18,FALSE,talk
18,FALSE,future
18,FALSE,huge
18,FALSE,huge
18,FALSE,impact
8,FALSE,interviews
8,FALSE,interviewer
8,FALSE,persuasive
8,FALSE,sam
1,FALSE,sam
1,FALSE,ceo
1,FALSE,company
1,FALSE,care
1,FALSE,users
1,FALSE,ceos
1,FALSE,chat
1,FALSE,gbt
1,FALSE,trusts
1,FALSE,user
1,FALSE,decisions
1,FALSE,censoring
1,FALSE,questions
1,FALSE,user
5,FALSE,remember
5,FALSE,ted
0,FALSE,understanding
0,FALSE,replace
0,FALSE,human
0,FALSE,intuition
0,FALSE,wisdom
0,FALSE,understanding
0,FALSE,makes
0,FALSE,human
0,FALSE,lot
0,FALSE,worse
0,FALSE,tool
0,FALSE,nonetheless
2,FALSE,coming
2,FALSE,interview
2,FALSE,sam
2,FALSE,tired
2,FALSE,dealing
2,FALSE,people
2,FALSE,company
2,FALSE,uniquely
2,FALSE,powerful
2,FALSE,pivotal
2,FALSE,world
2,FALSE,shift
2,FALSE,taking
2,FALSE,public
2,FALSE,politicians
2,FALSE,journalists
2,FALSE,understanding
2,FALSE,advancements
2,FALSE,move
2,FALSE,forward
2,FALSE,action
2,FALSE,business
2,FALSE,ceo
2,FALSE,nation
2,FALSE,public's
2,FALSE,imaginary
2,FALSE,pedestal
0,FALSE,sam
0,FALSE,explain
0,FALSE,control
0,FALSE,artists
0,FALSE,deserve
0,FALSE,compensation
0,FALSE,art
0,FALSE,creates
0,FALSE,referencing
0,FALSE,artist's
0,FALSE,counter
0,FALSE,intuitively
0,FALSE,demand
0,FALSE,fruits
0,FALSE,aspects
0,FALSE,exponentially
0,FALSE,increasing
0,FALSE,technological
0,FALSE,power
0,FALSE,feed
0,FALSE,house
0,FALSE,humanity
0,FALSE,delivered
0,FALSE,entire
0,FALSE,population
0,FALSE,reasonable
0,FALSE,inequality
0,FALSE,human
0,FALSE,art
0,FALSE,art's
0,FALSE,sake
0,FALSE,share
69,FALSE,treat
69,FALSE,entire
69,FALSE,internet
69,FALSE,public
69,FALSE,domain
69,FALSE,source
69,FALSE,afterthought
69,FALSE,trained
69,FALSE,100s
69,FALSE,millions
69,FALSE,lines
69,FALSE,gpl
7,TRUE,yeah
7,TRUE,rich
7,TRUE,fund
7,TRUE,education
7,TRUE,home
0,FALSE,monetizing
0,FALSE,emotions
0,FALSE,behaviors
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,business
0,FALSE,models
0,FALSE,solve
0,FALSE,natural
0,FALSE,stupidity
0,FALSE,humans
0,FALSE,time
0,FALSE,disconnect
0,FALSE,technology
0,FALSE,stop
0,FALSE,giving
0,FALSE,penny
0,FALSE,incomes
0,FALSE,sam
0,FALSE,rated
0,FALSE,tools
5,TRUE,american
5,TRUE,greed
0,FALSE,bitter
0,FALSE,person
0,FALSE,world
0,FALSE,garp
0,FALSE,sam
279,FALSE,source
279,FALSE,people
279,FALSE,run
279,FALSE,local
279,FALSE,systems
279,FALSE,data
279,FALSE,stays
279,FALSE,hands
279,FALSE,tech
279,FALSE,companies
1,TRUE,final
1,TRUE,literally
1,TRUE,humanity
1,TRUE,issue
1,TRUE,hand
1,TRUE,chance
1,TRUE,catastrophe
1,TRUE,final
1,TRUE,outcome
1,TRUE,negative
1,TRUE,chance
1,TRUE,exists
1,TRUE,destruction
1,TRUE,humanity
1,TRUE,deeply
1,TRUE,cautiously
1,TRUE,we’re
1,TRUE,building
0,FALSE,potential
0,FALSE,threat
0,FALSE,humanity
0,FALSE,deeply
0,FALSE,convinced
0,FALSE,collective
0,FALSE,failure
0,FALSE,uphold
0,FALSE,basic
0,FALSE,moral
0,FALSE,boundaries
0,FALSE,root
0,FALSE,human
0,FALSE,suffering
0,FALSE,past
0,FALSE,manipulation
0,FALSE,exploitation
0,FALSE,injustice
0,FALSE,unnecessary
0,FALSE,death
0,FALSE,inevitable
0,FALSE,avoidable
0,FALSE,persist
0,FALSE,society
0,FALSE,generations
0,FALSE,fail
0,FALSE,recognize
0,FALSE,restrain
0,FALSE,dark
0,FALSE,triad
0,FALSE,personality
0,FALSE,disorders
0,FALSE,psychopathy
0,FALSE,malignant
0,FALSE,narcissism
0,FALSE,machiavellianism
0,FALSE,worse
0,FALSE,elevate
0,FALSE,dark
0,FALSE,triad
0,FALSE,types
0,FALSE,handing
0,FALSE,reins
0,FALSE,power
0,FALSE,placing
0,FALSE,institutions
0,FALSE,seek
0,FALSE,control
0,FALSE,selfish
0,FALSE,cruel
0,FALSE,individuals
0,FALSE,profit
0,FALSE,prevent
0,FALSE,solving
0,FALSE,mitigate
0,FALSE,harm
0,FALSE,remove
0,FALSE,future
0,FALSE,generations
4,FALSE,digital
4,FALSE,coup
0,TRUE,directed
0,TRUE,directly
0,TRUE,video
0,TRUE,irony
3,TRUE,aitalks
3,TRUE,v9u
3,TRUE,comments
0,FALSE,trust
0,FALSE,sam
0,FALSE,answer
0,FALSE,questions
0,FALSE,responsible
0,FALSE,multiple
0,FALSE,people
0,FALSE,invented
0,FALSE,stuff
0,FALSE,fighting
0,FALSE,join
0,FALSE,jesting
0,FALSE,doubt
0,FALSE,stopping
0,FALSE,progress
0,FALSE,lead
0,FALSE,people
0,FALSE,taking
0,TRUE,haha
0,TRUE,concerned
0,TRUE,called
0,TRUE,wealth
0,TRUE,gap
0,TRUE,written
2,TRUE,people
2,TRUE,realize
2,TRUE,truth
0,FALSE,touch
0,FALSE,progressive
0,FALSE,humanistic
0,FALSE,model
0,FALSE,mention
0,FALSE,videos
0,FALSE,images
0,FALSE,structuring
0,FALSE,analytics
0,FALSE,dear
0,FALSE,sam
0,FALSE,morally
0,FALSE,difficult
0,FALSE,endure
0,FALSE,results
0,FALSE,unexpected
0,FALSE,multi
0,FALSE,level
0,FALSE,jumps
0,FALSE,emergence
0,FALSE,process
0,FALSE,direct
17,FALSE,disrespectful
17,FALSE,interviewer
17,FALSE,informed
17,FALSE,topics
0,FALSE,assuming
0,FALSE,models
0,FALSE,continually
0,FALSE,trained
0,FALSE,human
0,FALSE,data
0,FALSE,evolve
0,FALSE,integration
0,FALSE,society
0,FALSE,economy
0,FALSE,human
0,FALSE,data
0,FALSE,aka
0,FALSE,data
0,FALSE,dividends
0,FALSE,user
0,FALSE,sites
0,FALSE,giving
0,FALSE,companies
0,FALSE,analytics
0,FALSE,control
0,FALSE,data
0,FALSE,receive
0,FALSE,return
0,FALSE,paid
0,FALSE,dividend
0,FALSE,train
0,FALSE,model
0,FALSE,data
0,FALSE,art
0,FALSE,user
0,FALSE,interaction
0,FALSE,looked
0,FALSE,sam
0,FALSE,altman's
0,FALSE,venture
0,FALSE,called
0,FALSE,world
0,FALSE,worldcoin
0,FALSE,blockchain
0,FALSE,setting
0,FALSE,foundation
0,FALSE,verifying
0,FALSE,humans
0,FALSE,irl
0,FALSE,assume
0,FALSE,sort
0,FALSE,dashboard
0,FALSE,integration
0,FALSE,browser
0,FALSE,share
0,FALSE,posts
0,FALSE,tweets
0,FALSE,art
0,FALSE,adjust
0,FALSE,configure
0,FALSE,privacy
0,FALSE,share
0,FALSE,negotiate
0,FALSE,data
0,FALSE,dividend
0,FALSE,rate
0,FALSE,stupid
0,FALSE,lazy
0,FALSE,implement
0,FALSE,contact
0,FALSE,lead
0,FALSE,project
0,FALSE,solve
0,FALSE,lot
0,FALSE,inherent
0,FALSE,easing
0,FALSE,pressure
0,FALSE,income
0,FALSE,providing
0,FALSE,fair
0,FALSE,solution
0,FALSE,business
0,FALSE,ventures
0,FALSE,close
0,FALSE,loop
0,FALSE,economic
0,FALSE,circle
0,FALSE,life
0,FALSE,coming
0,FALSE,ted
0,FALSE,talk
0,FALSE,ted
0,FALSE,talk
11,FALSE,trains
11,FALSE,data
11,FALSE,created
11,FALSE,actual
11,FALSE,human
11,FALSE,art
11,FALSE,music
11,FALSE,theft
1,FALSE,talk
1,FALSE,smear
1,FALSE,sam
1,FALSE,altman
1,FALSE,ted
1,FALSE,talk
1,TRUE,ive
1,TRUE,sam
1,TRUE,hater
1,TRUE,uncalled
1,TRUE,ted
1,TRUE,talk
3,TRUE,concern
3,TRUE,comment
3,TRUE,randomly
3,TRUE,lol
3,TRUE,click
3,TRUE,video
3,TRUE,obsessed
3,TRUE,personal
3,TRUE,lives
3,TRUE,politics
3,TRUE,majority
3,TRUE,hear
3,TRUE,video
1,FALSE,esto
1,FALSE,realmente
1,FALSE,una
1,FALSE,charla
1,FALSE,ted
1,FALSE,una
1,FALSE,caza
1,FALSE,brujas
1,FALSE,buscando
1,FALSE,confrontamiento
1,FALSE,continuamente
1,FALSE,poner
1,FALSE,descubierto
1,FALSE,los
1,FALSE,defectos
1,FALSE,los
1,FALSE,tiene
1,FALSE,del
1,FALSE,software
1,FALSE,sam
1,FALSE,altman
1,FALSE,esto
1,FALSE,parece
1,FALSE,mas
1,FALSE,una
1,FALSE,charla
1,FALSE,prensa
1,FALSE,rosa
1,FALSE,amarillismo
1,FALSE,puro
1,FALSE,unificado
1,FALSE,con
1,FALSE,demagogia
1,FALSE,sin
1,FALSE,ningún
1,FALSE,tipo
1,FALSE,crítica
1,FALSE,constructiva
1,FALSE,ejemplos
1,FALSE,prácticos
1,FALSE,pero
1,FALSE,poco
1,FALSE,concluyentes
1,FALSE,personas
1,FALSE,totalmente
1,FALSE,fuera
1,FALSE,del
1,FALSE,sistema
1,FALSE,ignorantes
1,FALSE,informática
1,FALSE,más
1,FALSE,básica
9,FALSE,watched
9,FALSE,video
9,FALSE,deeply
9,FALSE,intent
9,FALSE,figuring
9,FALSE,sam
9,FALSE,altman
9,FALSE,power
9,FALSE,sufficiently
9,FALSE,moral
9,FALSE,human
9,FALSE,sam's
9,FALSE,paraphrasing
9,FALSE,ilya's
9,FALSE,meaning
9,FALSE,life
9,FALSE,babies
9,FALSE,reassurance
9,FALSE,conclusion
9,FALSE,exist
9,FALSE,improve
9,FALSE,lives
9,FALSE,future
9,FALSE,generations
9,FALSE,happy
9,FALSE,babies
4,FALSE,consent
4,FALSE,consent
4,FALSE,fundamental
4,FALSE,living
4,FALSE,era
4,FALSE,tech
4,FALSE,advancement
4,FALSE,apprise
4,FALSE,anymore
4,FALSE,monetary
4,FALSE,system
4,FALSE,design
4,FALSE,days
4,FALSE,economic
4,FALSE,system
4,FALSE,sustain
4,FALSE,tech
4,FALSE,advancement
4,FALSE,humanity
4,FALSE,society
4,FALSE,artists
4,FALSE,create
4,FALSE,explore
4,FALSE,teach
4,FALSE,learn
4,FALSE,freely
6,TRUE,alk7879
6,TRUE,hopeful
6,TRUE,defeatist
6,TRUE,guess
6,TRUE,cynics
6,TRUE,call
6,TRUE,niave
1,TRUE,yoga.athlete
1,TRUE,concerned
1,TRUE,incredible
1,TRUE,gap
1,TRUE,wealth
1,TRUE,handful
1,TRUE,billions
2,TRUE,releasing
2,TRUE,source
2,TRUE,model
2,TRUE,pretty
35,FALSE,software
35,FALSE,engineer
35,FALSE,percent
35,FALSE,increase
35,FALSE,development
35,FALSE,speed
35,FALSE,afternoon
35,FALSE,create
35,FALSE,sort
35,FALSE,boilerplate
35,FALSE,pre
35,FALSE,existing
35,FALSE,control
35,FALSE,output
35,FALSE,takes
35,FALSE,lot
98,FALSE,interviews
98,FALSE,interviewer
98,FALSE,reasonable
98,FALSE,challenging
98,FALSE,questions
98,FALSE,soft
98,FALSE,sugar
98,FALSE,coated
0,TRUE,robd7724
0,TRUE,sue
0,TRUE,generated
0,TRUE,alan
0,TRUE,watts
0,TRUE,portraying
0,TRUE,alan
0,TRUE,watts
0,FALSE,fos
0,TRUE,bigamerican
0,TRUE,pinky
0,TRUE,orange
0,TRUE,brain
0,TRUE,billion
0,TRUE,lt's
0,TRUE,developed
0,TRUE,cyborg
0,TRUE,volunteers
0,TRUE,lined
0,TRUE,leash
0,TRUE,chain
0,TRUE,governing
0,TRUE,borg
0,TRUE,resistance
0,TRUE,futile
1,FALSE,sam
1,FALSE,scary
0,TRUE,wealth
0,TRUE,gap
0,TRUE,partly
0,TRUE,human
0,TRUE,nature
0,TRUE,people
0,TRUE,bad
0,TRUE,managing
0,TRUE,wealth
9,TRUE,sam
9,TRUE,impact
9,TRUE,development
9,TRUE,society
9,TRUE,mind
9,TRUE,unlike
9,TRUE,companies
9,TRUE,money
9,TRUE,charger
9,TRUE,cables
9,TRUE,allowing
9,TRUE,replacing
9,TRUE,batteries
9,TRUE,smartphones
0,FALSE,guess
0,FALSE,sam
0,FALSE,perfect
0,FALSE,task
0,FALSE,fascinating
2,FALSE,sam
2,FALSE,suggest
2,FALSE,science
2,FALSE,capabilities
2,FALSE,deep
2,FALSE,mind
2,FALSE,proper
2,FALSE,delusional
8,FALSE,sould
8,FALSE,elon
8,FALSE,stage
8,FALSE,sam
8,FALSE,question
8,FALSE,oath
8,FALSE,honesty
8,FALSE,legally
8,FALSE,binding
8,FALSE,requirement
8,FALSE,promises
8,FALSE,stage
8,FALSE,legally
8,FALSE,start
8,FALSE,proceed
8,FALSE,public
8,FALSE,discussion
8,FALSE,add
8,FALSE,palmer
8,FALSE,luckey
8,FALSE,stage
8,FALSE,key
8,FALSE,people
8,FALSE,stage
3,TRUE,cares
3,TRUE,dude
0,FALSE,talking
0,FALSE,ball
0,FALSE,program
0,FALSE,guys
0,FALSE,figure
0,FALSE,program
0,FALSE,create
0,FALSE,pretty
0,FALSE,talking
0,FALSE,sssst
0,FALSE,act
0,FALSE,human
0,FALSE,human
0,FALSE,agent
0,FALSE,loop
0,FALSE,tudidutidu
0,FALSE,normal
0,FALSE,llm's
0,FALSE,superintelligent
0,FALSE,conciousness
0,FALSE,tudidutidu
0,FALSE,time
0,FALSE,takes
0,FALSE,press
0,FALSE,button
0,FALSE,read
0,FALSE,entirety
0,FALSE,human
0,FALSE,scriptures
0,FALSE,20x's
0,FALSE,sarcastic
0,FALSE,comedic
0,FALSE,effect
0,FALSE,call
0,FALSE,bill
0,FALSE,maier
0,FALSE,tottally
0,FALSE,answer
0,FALSE,wrapped
0,FALSE,unneccessary
0,FALSE,demeaning
0,FALSE,language
1,FALSE,crowd
1,FALSE,sighs
1,FALSE,disgust
7,FALSE,sam
7,FALSE,won’t
7,FALSE,read
7,FALSE,comment
7,FALSE,sam
7,FALSE,people
7,FALSE,love
7,FALSE,company
7,FALSE,bright
7,FALSE,future
7,FALSE,bringing
7,FALSE,people
7,FALSE,interviewer
7,FALSE,difference
7,FALSE,vocal
7,FALSE,focused
7,FALSE,moving
7,FALSE,forward
7,FALSE,sensationalist
3,TRUE,dekritgampamole
3,TRUE,understanding
3,TRUE,labor
3,TRUE,source
3,TRUE,wealth
3,TRUE,skewed
3,TRUE,dark
3,TRUE,triad
3,TRUE,traits
0,FALSE,amazing
0,FALSE,artist
0,FALSE,create
0,FALSE,beauty
0,FALSE,creativity
0,FALSE,i’m
0,FALSE,absolutely
0,FALSE,loving
0,FALSE,it’s
0,FALSE,ghibli
0,FALSE,style
0,FALSE,cartoons
0,FALSE,it’s
0,FALSE,powerful
0,FALSE,tool
0,FALSE,kinds
0,FALSE,artwork
0,FALSE,embrace
0,FALSE,it’s
0,FALSE,future
0,FALSE,it’s
0,FALSE,bright
0,FALSE,listed
2,FALSE,democratising
2,FALSE,ethical
2,FALSE,decisions
2,FALSE,idea
2,FALSE,average
2,FALSE,person
2,FALSE,wrong
33,FALSE,hard
33,FALSE,interview
33,FALSE,pushed
33,FALSE,creatives
33,FALSE,question
33,FALSE,nice
33,FALSE,job
33,FALSE,chris
8,FALSE,meaningful
8,FALSE,conversation
8,FALSE,team
8,FALSE,lawyers
8,FALSE,checking
8,FALSE,word
8,FALSE,obvious
8,FALSE,genuine
8,FALSE,honest
8,FALSE,pretty
8,FALSE,careful
8,FALSE,word
1,FALSE,hope
1,FALSE,people
1,FALSE,realize
1,FALSE,sam
1,FALSE,altman
1,FALSE,chatgpt
1,FALSE,creating
1,FALSE,dynamic
28,TRUE,agree
28,TRUE,chis
28,TRUE,terrible
28,TRUE,selection
1,FALSE,concept
1,FALSE,google
2,TRUE,pencil
2,TRUE,draw
2,TRUE,situation
2,TRUE,that’s
5,TRUE,dictator
5,TRUE,political
5,TRUE,leader
5,TRUE,don’t
2,TRUE,can’t
2,TRUE,cry
0,FALSE,humble
0,FALSE,dude
6,TRUE,lolozobida8744lol
6,TRUE,creation
6,TRUE,capabilities
6,TRUE,art
6,TRUE,forms
6,TRUE,accessible
6,TRUE,practice
6,TRUE,lots
6,TRUE,tutorials
6,TRUE,learn
6,TRUE,art
6,TRUE,useless
6,TRUE,gonna
6,TRUE,plays
6,TRUE,sports
6,TRUE,trains
6,TRUE,takes
6,TRUE,efforts
6,TRUE,isnt
6,TRUE,creative
6,TRUE,draw
6,TRUE,creative
6,TRUE,created
0,FALSE,whistleblowers
0,FALSE,altman’s
0,FALSE,openai
0,FALSE,company
0,FALSE,allegedly
0,FALSE,murdered
80,FALSE,respect
80,FALSE,sam
80,FALSE,hostile
80,FALSE,interviews
80,FALSE,ceo's
80,FALSE,handle
80,FALSE,heat
17,FALSE,sam
17,FALSE,appears
17,FALSE,enlightenedly
17,FALSE,cautious
17,FALSE,profoundly
17,FALSE,aware
17,FALSE,vulnerable
17,FALSE,predicament
2,FALSE,people
2,FALSE,stop
2,FALSE,talking
2,FALSE,apocalypse
2,FALSE,whatnot
2,FALSE,helps
2,FALSE,people
2,FALSE,quickly
2,FALSE,apocalypse
2,FALSE,sight
2,FALSE,world
2,FALSE,reach
2,FALSE,apocalypse
2,FALSE,quickly
2,FALSE,world
1,FALSE,stop
1,FALSE,fretting
1,FALSE,causing
1,FALSE,apocalypse
1,FALSE,speeds
1,FALSE,times
1,FALSE,loomed
1,FALSE,hasten
0,FALSE,feel
0,FALSE,sam
0,FALSE,altman
0,FALSE,mentioning
0,FALSE,shift
0,FALSE,definition
0,FALSE,agi
0,FALSE,specific
0,FALSE,moment
0,FALSE,possibly
0,FALSE,coming
0,FALSE,months
0,FALSE,start
0,FALSE,agi
0,FALSE,learning
0,FALSE,changing
0,FALSE,bringing
0,FALSE,december
0,FALSE,possibly
0,FALSE,agi
0,FALSE,released
0,FALSE,hint
0,FALSE,move
0,FALSE,goal
0,FALSE,posts
0,FALSE,technically
0,FALSE,agi
0,FALSE,guess
0,TRUE,happened
0,TRUE,internet
0,TRUE,developed
0,FALSE,sitting
0,FALSE,model
0,FALSE,capable
0,FALSE,improvement
0,FALSE,mmmhmm
2,FALSE,ridiculously
2,FALSE,uninformed
2,FALSE,disrespectful
2,FALSE,patronizing
2,FALSE,interview
126,FALSE,people
126,FALSE,inspired
126,FALSE,artists
126,FALSE,create
126,FALSE,song
126,FALSE,difficult
126,FALSE,artist
126,FALSE,figure
126,FALSE,ocean
126,FALSE,river
126,FALSE,counterpoint
126,FALSE,openai
126,FALSE,claims
126,FALSE,deepseek
126,FALSE,stolen
126,FALSE,data
126,FALSE,trained
126,FALSE,models
126,FALSE,publicly
126,FALSE,data
126,FALSE,internet
126,FALSE,suddenly
126,FALSE,claim
126,FALSE,ownership
126,FALSE,defense
126,FALSE,data
126,FALSE,inspiration
126,FALSE,artists
126,FALSE,inspired
126,FALSE,artists
126,FALSE,let’s
126,FALSE,straight
126,FALSE,companies
126,FALSE,didn’t
126,FALSE,inspired
126,FALSE,scraped
126,FALSE,massive
126,FALSE,amounts
126,FALSE,data
126,FALSE,internet
126,FALSE,including
126,FALSE,artists
126,FALSE,creators
126,FALSE,consent
126,FALSE,that’s
126,FALSE,inspiration
126,FALSE,that’s
126,FALSE,appropriation
0,TRUE,tech
0,TRUE,dangerous
0,TRUE,language
0,TRUE,models
0,TRUE,treat
0,TRUE,bigger
0,TRUE,level
0,TRUE,datas
0,TRUE,hands
0,TRUE,train
0,TRUE,models
0,TRUE,data
0,TRUE,people
0,TRUE,main
0,TRUE,source
0,TRUE,truth
0,TRUE,technological
0,TRUE,tool
0,TRUE,capitalist
0,TRUE,profit
0,TRUE,driven
0,TRUE,system
0,TRUE,extract
0,TRUE,i.e
0,TRUE,controlled
0,TRUE,rent
0,TRUE,house
0,TRUE,pricing
0,TRUE,led
0,TRUE,price
0,TRUE,jacking
0,TRUE,healthcare
0,TRUE,insurance
0,TRUE,denials
1,FALSE,counter
1,FALSE,criticism
1,FALSE,creating
1,FALSE,amazing
1,FALSE,humanity
1,FALSE,busy
1,FALSE,criticizing
1,FALSE,luck
0,FALSE,vibe
1,FALSE,fried
1,FALSE,voice
1,FALSE,stupid
1,FALSE,questions
1,FALSE,excellent
1,FALSE,sam
1,FALSE,personally
1,FALSE,admire
1,FALSE,patience
1,FALSE,stupid
1,FALSE,questions
1,FALSE,optimistic
1,FALSE,surely
1,FALSE,questions
1,FALSE,chris
1,FALSE,anderson
1,FALSE,annoying
1,FALSE,interview
1,TRUE,thread
1,TRUE,reflects
1,TRUE,subtle
1,TRUE,recurring
1,TRUE,dynamic
1,TRUE,tech
1,TRUE,leadership
1,TRUE,innovation
1,TRUE,culture
1,TRUE,angles
1,TRUE,questions
1,TRUE,mind
1,TRUE,lab
1,TRUE,partner
1,TRUE,observations
1,TRUE,patterns
1,TRUE,disparity
1,TRUE,function
1,TRUE,sam
1,TRUE,altman
1,TRUE,public
1,TRUE,openai
1,TRUE,sole
1,TRUE,creator
1,TRUE,core
1,TRUE,technology
1,TRUE,comment
1,TRUE,hints
1,TRUE,tension
1,TRUE,public
1,TRUE,leadership
1,TRUE,visibility
1,TRUE,actual
1,TRUE,technical
1,TRUE,contribution
1,TRUE,pattern
1,TRUE,unique
1,TRUE,altman
1,TRUE,e.g
1,TRUE,elon
1,TRUE,musk
1,TRUE,tesla
1,TRUE,steve
1,TRUE,jobs
1,TRUE,apple
1,TRUE,social
1,TRUE,signaling
1,TRUE,myth
1,TRUE,there’s
1,TRUE,mythologizing
1,TRUE,tech
1,TRUE,figures
1,TRUE,people
1,TRUE,sam
1,TRUE,symbolic
1,TRUE,anchors
1,TRUE,complex
1,TRUE,systems
1,TRUE,serving
1,TRUE,proxy
1,TRUE,interface
1,TRUE,public
1,TRUE,deeper
1,TRUE,organizational
1,TRUE,intelligence
1,TRUE,cognitive
1,TRUE,bias
1,TRUE,personification
1,TRUE,humans
1,TRUE,default
1,TRUE,assigning
1,TRUE,agency
1,TRUE,individuals
1,TRUE,collectives
1,TRUE,narrative
1,TRUE,bias
1,TRUE,innovation
1,TRUE,team
1,TRUE,driven
1,TRUE,visible
1,TRUE,figure
1,TRUE,framed
1,TRUE,genius
1,TRUE,puppet
1,TRUE,master
0,FALSE,leaving
0,FALSE,digital
0,FALSE,memory
1,FALSE,agi
1,FALSE,repair
1,FALSE,brain
1,FALSE,injury
0,FALSE,song
0,FALSE,borrow
0,FALSE,add
0,FALSE,viral
0,FALSE,sharing
0,FALSE,revenue
0,TRUE,sam
0,TRUE,altman
0,TRUE,hey
0,TRUE,finally
0,TRUE,awake
0,TRUE,asi
2,FALSE,journalism
2,FALSE,questions
2,FALSE,behave
2,FALSE,excited
2,FALSE,kid
2,FALSE,challenge
2,FALSE,amount
2,FALSE,knowledge
2,FALSE,taking
2,FALSE,price
2,FALSE,benefits
2,FALSE,pays
2,FALSE,cost
2,FALSE,productivity
2,FALSE,growth
2,FALSE,generating
2,FALSE,images
2,FALSE,video
2,FALSE,exponential
2,FALSE,increase
2,FALSE,energy
2,FALSE,demand
2,FALSE,billion
2,FALSE,people
2,FALSE,lack
2,FALSE,electricity
1,FALSE,answered
1,FALSE,poignant
1,FALSE,question
1,FALSE,million
1,FALSE,we's
1,FALSE,defenseman
1,FALSE,trust
0,TRUE,that’s
0,TRUE,worst
0,TRUE,happen
0,TRUE,humanity
0,FALSE,truth
0,FALSE,blamed
0,FALSE,person
0,FALSE,gpt
0,FALSE,wouldve
0,FALSE,google
0,FALSE,competitive
0,FALSE,china
0,FALSE,involved
0,FALSE,stopping
0,FALSE,truth
0,FALSE,power
0,FALSE,developing
0,FALSE,break
0,FALSE,neck
0,FALSE,speed
0,FALSE,scary
0,FALSE,true
1,FALSE,_timestamps_
1,FALSE,summary
1,FALSE,vidskipper
1,FALSE,sam
1,FALSE,altman
1,FALSE,discusses
1,FALSE,openai's
1,FALSE,advancements
1,FALSE,including
1,FALSE,models
1,FALSE,capabilities
1,FALSE,explores
1,FALSE,economics
1,FALSE,creative
1,FALSE,output
1,FALSE,rapid
1,FALSE,growth
1,FALSE,chatgpt
1,FALSE,ai's
1,FALSE,impact
1,FALSE,science
1,FALSE,safety
1,FALSE,agi
1,FALSE,agentic
1,FALSE,vision
1,FALSE,future
1,FALSE,openai's
1,FALSE,models
1,FALSE,capabilities
1,FALSE,sora
1,FALSE,generates
1,FALSE,images
1,FALSE,videos
1,FALSE,capabilities
1,FALSE,demonstrated
1,FALSE,creating
1,FALSE,ted
1,FALSE,themed
1,FALSE,visual
1,FALSE,image
1,FALSE,generation
1,FALSE,model
1,FALSE,gpt4
1,FALSE,enabling
1,FALSE,complex
1,FALSE,tasks
1,FALSE,visualizing
1,FALSE,difference
1,FALSE,intelligence
1,FALSE,consciousness
1,FALSE,model's
1,FALSE,writing
1,FALSE,quality
1,FALSE,impresses
1,FALSE,raising
1,FALSE,questions
1,FALSE,ability
1,FALSE,independently
1,FALSE,economics
1,FALSE,creative
1,FALSE,output
1,FALSE,sam
1,FALSE,discusses
1,FALSE,economic
1,FALSE,models
1,FALSE,address
1,FALSE,democratization
1,FALSE,creativity
1,FALSE,acknowledges
1,FALSE,copyright
1,FALSE,fair
1,FALSE,essential
1,FALSE,talks
1,FALSE,model
1,FALSE,generating
1,FALSE,art
1,FALSE,style
1,FALSE,consenting
