"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"eXdVDhOGqoE","UgzCs93uolixM8DVaip4AaABAg",NA,"@lovely-eds27","Scammers are using AI to create audio that sounds like someone the victim knows. Tricking them into giving personal information or sending money. The most common scams is involve impersonating a family member or friend. It’s so dangerous.",0,"2023-11-30T01:04:26Z","2023-11-30T01:04:26Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwuQh_UlF0L6NT6Ewl4AaABAg",NA,"@laserus3333","The original creator of AI said in the interactions with it something that had suprised him that became apperent was. It's behaviors was more ""Catlike then Dog. As far as When you think Dogsyou compare more masculine. Cats more Female. Which makes me reflect on Kiplings poem ""The female of the species""( Is Deadlier than the male)",0,"2023-11-30T07:15:32Z","2023-11-30T07:15:32Z","none",TRUE,FALSE
NA,"Ugzv4dFb1SwHIvLcgu54AaABAg.9xMtVctcOrY9xk8MkWtWKo","Ugzv4dFb1SwHIvLcgu54AaABAg","@crunchynews8621","i like comunictors",0,"2023-11-30T15:38:56Z","2023-11-30T15:38:56Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgwGD6ldKwWQEi5LcEx4AaABAg",NA,"@globalvillage423","Multifunctional computer chips have evolved to do more with integrated sensors, processors, memory and other specialized components. However, as chips have expanded, the time required to move information between functional components has also grown. ""Think of it like building a house,"" said Sang-Hoon Bae, an assistant professor of mechanical engineering and materials science at the McKelvey School of Engineering at Washington University in St. Louis. ""You build out laterally and up vertically to get more function, more room to do more specialized activities, but then you have to spend more time moving or communicating between rooms."" To address this challenge, Bae and a team of international collaborators, including researchers from the Massachusetts Institute of Technology, Yonsei University, Inha University, Georgia Institute of Technology and the University of Notre Dame, demonstrated monolithic 3D integration of layered 2D material into novel processing hardware for artificial intelligence (AI) computing. They envision that their new approach will not only provide a material-level solution for fully integrating many functions into a single, small electronic chip, but also pave the way for advanced AI computing. Their work was published Nov. 27 in Nature Materials, where it was selected as a front cover article. The team's monolithic 3D-integrated chip offers advantages over existing laterally integrated computer chips. The device contains six atomically thin 2D layers, each with its own function, and achieves significantly reduced processing time, power consumption, latency and footprint. This is accomplished through tightly packing the processing layers to ensure dense interlayer connectivity. As a result, the hardware offers unprecedented efficiency and performance in AI computing tasks. This discovery offers a novel solution to integrate electronics and also opens the door to a new era of multifunctional computing hardware. With ultimate parallelism at its core, this technology could dramatically expand the capabilities of AI systems, enabling them to handle complex tasks with lightning speed and exceptional accuracy, Bae said. ""Monolithic 3D integration has the potential to reshape the entire electronics and computing industry by enabling the development of more compact, powerful and energy-efficient devices,"" Bae said. ""Atomically thin 2D materials are ideal for this, and my collaborators and I will continue improving this material until we can ultimately integrate all functional layers on a single chip."" Bae said these devices also are more flexible and functional, making them suitable for more applications. ""From autonomous vehicles to medical diagnostics and data centers, the applications of this monolithic 3D integration technology are potentially boundless,"" he said. ""For example, in-sensor computing combines sensor and computer functions in one device, instead of a sensor obtaining information then transferring the data to a computer. That lets us obtain a signal and directly compute data resulting in faster processing, less energy consumption and enhanced security because data isn't being transferred.""",0,"2023-11-30T17:44:22Z","2023-11-30T17:44:22Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyIlqASXhtZp0D2PfB4AaABAg",NA,"@moe4188","I can’t believe I sat through this worthless word salad",0,"2023-11-30T21:25:11Z","2023-11-30T21:25:11Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxTomeYD3KD5OPKM6l4AaABAg",NA,"@ravindramehta9087","If you use the technology judiciously ,it’s amazing in every whichever way. Granted it may be adversely affecting human to human interaction and relationship .",0,"2023-12-01T00:27:00Z","2023-12-01T00:27:00Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyVjY-kKXiEV1vrcpd4AaABAg",NA,"@Ace00799","How much carbon is in the world? Isn’t it like .04% not certain that it’s really that big of an impact…",0,"2023-12-01T05:01:11Z","2023-12-01T05:01:11Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzSMzLp-5Mm2DBTdxt4AaABAg",NA,"@sherion80","So, artists can also be sued, if they copy AI generated images. It works both ways!",0,"2023-12-01T07:35:13Z","2023-12-01T07:35:13Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgypS0DmFThmreoUbO54AaABAg",NA,"@aufsesserpremium","After only 3 days looking into AI stuff, the obvious dangers are...blurring reality even more and total, the election in Argentina was the first AI election and did happen to 80% on social media, both parties used AI videos and even some with their opponents saying stuff they never did...together with ""neural marketing"" techniques, populist/authoritarian parties/forces get tools to endanger democracies around the planet. The amount of bullshit will skyrocket, nobody will be able any more to tell the truth. That was the concept in russia already years ago, to blurr reality, to offer 5-6 different realities for any topic....the people give up, get apathetic and apolitical/helpless as a goal. We are in desinformation hybrid warfare already, look into the russian term ""active measures"" (KGB), in 2012 russia declared hybrid warfare as the main military doctrin, the goal is to split and confuse the enemy`s society to the max...RT and the ""troll factory"" in St, Petersburg are producing tons of bullshit every day, in 2021 russia produced ~80% of Covid desinformation (in germany/EU) and is supporting every possible conspiracy theory with ""facts"", from antivaxxers to Reich citizen, 5G cell phone opponents, climatechange deniers and everything to destroy any trust in government and quality media, that measures will skyrocket with AI. Russia is working hand in hand with right wing neoliberals cause they meet 90% the same goals. Up to now this results in 19% germans believe NATO and EU were guilty for the war in Ukraine and russia had no other alternative....good luck with AI.... 2.) The end of capitalism in some way, what could be good but propably not cause the powerstructures. It is estimated that in 2030 up to 800 millions jobs are automated by AI, parallel to AI the evolution of robotic is skyrocketing, industrial production will be done without humans, and this will extend to other working areas, agrar, craftswork. Classic academic jobs will be mostly erased, doctors, jurist, engineer...already now an AI ""doctor"" was much better in diagnosis and empathy like the real ones in a test.... so...who pays all the jobless people, a different society would be needed, some socialism with free money for all, but that`s not the way humans work, with the natural desire for power and greed, and for sure not with the uprising neoliberal, right wing, authoritarian forces... All of this will be the root cause of so much changes and conflicts, inclusive wars, and splitting/distortion of societies that the direct threat from overtaking the planet by AI superintelligence is the least one...and if, it (the super AI ) is humanfriendly it would see no other way to save humanity by doing so....",0,"2023-12-01T08:00:23Z","2023-12-01T08:33:48Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxAzYtMihMfsedVLYR4AaABAg",NA,"@stevenredpath9332","Philosophy tube has some interesting videos around AI and algorithms as well.",0,"2023-12-02T15:28:24Z","2023-12-02T15:28:24Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzQt0PdMLsKqxNgl6F4AaABAg",NA,"@Norm_MacLeod","AI is not the problem. It the humans who use it for unethical applications that is the danger to us all.",0,"2023-12-02T17:29:48Z","2023-12-02T17:29:48Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzcwqKyO76eQAlHhsZ4AaABAg",NA,"@MBAinternetmktg","What do you mean ""we"" need to track the effects of AI? The effects are being tracked, mostly by people who see the tremendous opportunity to control and manipulate the world. Think about the development of weapons--guns and nuclear bombs. Did that lead to a better world? No. Weapons have led to a global business of military contractors making billions from fear and distrust, which I suspect that they stir up at every opportunity. Weapons have led to more dictatorships and repressive governments. Humans will eventually destroy Earth, long before the billionaires can realize their silly musings of colonizing another planet.",0,"2023-12-02T17:40:42Z","2023-12-02T17:40:42Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugx-hymlXNHCbj8dua14AaABAg",NA,"@virtualalias","Here I thought it would lead to mass unemployment and tank the economy. Apparently the larger threats are ESG/DEI and impacts on self esteem. That's much worse.",0,"2023-12-02T17:46:00Z","2023-12-02T17:46:00Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxTVIlWp2f2HSXs6Ax4AaABAg",NA,"@gene4094","AI doesn’t care about our own survival and the world we live in. They don’t care about anything.",0,"2023-12-02T19:29:03Z","2023-12-02T19:29:03Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgywiX6OLQT3pF29ixt4AaABAg",NA,"@marklone2435","Thank you for touching base about the art theft aspect.",1,"2023-12-03T00:05:43Z","2023-12-03T00:05:43Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxTpemDLf_VEimuUc54AaABAg",NA,"@rextransformation7418","Her stare is like Zuckerberg's....",1,"2023-12-03T01:34:24Z","2023-12-03T01:34:24Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwVRiMnjUmTlhSDq_Z4AaABAg",NA,"@thelooker57tracker","True AI is dangerous. AI Bias... Ridiculous! There is neither ethics nor morality in AI systems. It is the same old garbage in, garbage out paradigm for computers. I think the presenter needs to restructure her approach. At best, my comment on the presenter is that her perspective is horribly biased.",0,"2023-12-03T05:54:17Z","2023-12-03T05:54:17Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgygWTOh4XZWOAUddPd4AaABAg",NA,"@ray_donovan_v4","👏👏👏👏👏👏👏👏👏👏👏👏. Yes!!!!",0,"2023-12-04T00:59:07Z","2023-12-04T00:59:07Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzY6vBssuliIhRwebB4AaABAg",NA,"@gator1984atcomcast","Lace on dress looks great!",0,"2023-12-04T01:19:52Z","2023-12-04T01:19:52Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyafiKQyvEO1Q_04R14AaABAg",NA,"@warhammer40king","by the time the lawsuits settle, it will be already trained",0,"2023-12-04T02:57:37Z","2023-12-04T02:57:37Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwWhL1Bio041LF6D454AaABAg",NA,"@evolvingsigma","How do i know your all not ai? Maybe its already too late!",0,"2023-12-04T05:42:49Z","2023-12-04T05:42:49Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxOTbAeSoMpc8LdC2d4AaABAg",NA,"@StrykerRecon","""Trained off of"" and ""Copying"" are two different subjects. The AI is not copying the artist's work, it's using it as reference and you know that. None of the generated images you showed were direct copies of the actual photographs in the database. There are derivative works available ANYWHERE created by other people that are less than 1% off the original piece and, in almost every occassion, everyone is fine with it. Artists ""can't prove"" their work has been used by looking at AI art output because it's not the same art and it's not infringement. A simple search into copyright law shows that. Every single artist the world over has learned to create by studying other artists and copying their styles and methods to some degree - were we able to dissect the human brain and pull out the images of other artist's work that influenced their style, would we also be calling for lawsuits and demanding protection? Either AI is here to aide humanity and propel us into the future wholesale or it isn't. The notion of trying to contain certain aspects of it because it impacts one particular segment of the population is untenable. I further think you realize the ""cat is out of the bag"", so to speak, and that, even if lawsuits and software were to completely quell the future ingestion of art into these data sets, the existing data is already to a point where it doesn't need additional input in order to continue to produce viable, usable pieces. That doesn't even account for the capability of individuals to be able to create their own datasets (albeit on much smaller scales) to produce whatever they want. Pandora's Box has been opened, the ship has sailed, the genie is out of the bottle...we can lament its creation, but we can't stop its progress. No amount of legislation in the world will prevent people from continuing to expand the capabilities of these models - whether it's to tell a better knock-knock joke or to solve world hunger.",0,"2023-12-04T12:47:11Z","2023-12-04T12:47:11Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwrJIp35ViXOlt4X-l4AaABAg",NA,"@MontyVideo969","Is the tool you create to validate AI also AI? Surely a human is the key ? In which case ditch the AI???",0,"2023-12-04T16:10:29Z","2023-12-04T16:10:29Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzR2rRBQImxsmf-IMp4AaABAg",NA,"@mrfuzztone","also stereotypes of ideas. AI is probably a good tool for disinformation.",0,"2023-12-05T04:31:59Z","2023-12-05T04:31:59Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwvM0jOWGSPMnQ4DlJ4AaABAg",NA,"@GenghisVern","That's it? Energy costs, what she calls ""costs to the planet""? That and copyright infringement? That's a problem of energy production, not AI. gawd",0,"2023-12-05T10:54:36Z","2023-12-05T10:54:36Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxFV0V1mXyzQbcKJVN4AaABAg",NA,"@vonderkunstler","So the dangerous problem is being European descend and male?",0,"2023-12-05T12:26:22Z","2023-12-05T12:26:22Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugy3P--PTuIofskFOo54AaABAg",NA,"@jeffxanders3990","What is it about carbon that makes it a threat. I think it's made up.",0,"2023-12-05T13:02:27Z","2023-12-05T13:02:27Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugwvz7-mGBDh04IBAQJ4AaABAg",NA,"@c_b5060","Comparing the threat of AI vs carbon creation is misguided and, well just plain silly. For those suffering from wokeness, help is available.",0,"2023-12-06T03:04:52Z","2023-12-06T03:04:52Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugx9VJZuN5PUniV9XW14AaABAg",NA,"@FetchCraft11","I see a sterile environment with no room for deviation from law and legislation. Where the rich have the powerful tool (ai) and the working class have lesser quality (ai). The wealth gap will get exponentially bigger. Cctv everywhere. Moneyless. Yet infrastructure will lack outside main centers. Economy driven when it could be planet orientated",0,"2023-12-06T09:09:26Z","2023-12-06T09:10:54Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxwkV4AGyyj6c8dul14AaABAg",NA,"@MrEasterrabbit","I think that Sascha's intelligence makes her incredibly sexy. We need more people who are sexy in this way.",0,"2023-12-06T11:15:13Z","2023-12-06T11:15:13Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwuOAmwgDuzTapIaZ54AaABAg",NA,"@jonasfermefors","It's a big problem that tools that aren't stable and finalized to a point where legislation about usage can be put in place is now spread globally with very little thought about consequences from the developers. In a well run world the developers would have been sued out of existence for potential harm. The software model that many developers use where they take a program to early beta and then release it so the users can help them finalize with the money they earned it is bad enough for normal apps but is devastating for something as revolutionary as AI.",4,"2023-12-06T11:37:47Z","2023-12-06T11:37:47Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyydKYHLsIvkR2_RbR4AaABAg",NA,"@DivineTeleportEvolution","AI should be trained on anything a human can view or consume. Its learning, not copying.",0,"2023-12-06T14:33:37Z","2023-12-06T14:33:37Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzoldkqMJX_-cXTTvB4AaABAg",NA,"@victorc777","I failed to understand how anybody’s created works, such as books, articles, art, music, etc, is meant to exist in a vacuum never to influence anything or anyone ever. Basically, if you create something, influences others, and even if you do not copy it, Word for Word or stroke for stroke, a little piece of what you created is always used and copied. Training AI models on copyrighted works doesn’t really seem like infringement to me.",0,"2023-12-07T02:34:54Z","2023-12-07T02:34:54Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugzkl8jzmxokx3KjwOl4AaABAg",NA,"@robleon","If we assume that our world is heavily biased, it implies that the data used for AI training is biased as well. To achieve unbiased AI, we'd need to provide it with carefully curated or ""unbiased"" data. However, determining what counts as unbiased data introduces a host of challenges. 🤔",171,"2023-12-07T02:40:39Z","2023-12-07T02:40:39Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwSfYOk6LmpNN1lHSJ4AaABAg",NA,"@Drone256","The carbon emissions from model training must be weighed against the carbon savings from the productivity boost these models provide. By not studying and disclosing the other side of the equation she is being a propagandist and not a scientist or researcher.",1,"2023-12-07T13:48:47Z","2023-12-07T13:48:47Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxUeLD2H1qwIbhcaIl4AaABAg",NA,"@FerdHagn","Temporary issue, compute will get way more efficient based on type of load - AI is relatively new and compute hasn't optimised fully yet. Expect within 5y something like GPT4 will only use 5% of what it needs now to run.",2,"2023-12-07T19:19:58Z","2023-12-07T19:19:58Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzasGGT2eFU2tauKaJ4AaABAg",NA,"@maxkosh4839","sounds like woke bullcrap..",0,"2023-12-08T03:11:59Z","2023-12-08T03:11:59Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxkHN_0MfBq6a-cMBZ4AaABAg",NA,"@Alexx-12-Z","Neal Shusterman wrote a book series on a world with an AI beneficial to society, and it isn't the Thunderhead(AI) that causes trouble, but the humans. People say that AI will be dangerous but that's based on conspiracy theories, but Shusterman's book, in my interpretation, say that it's humans that have the initial power to create danger",0,"2023-12-08T05:32:15Z","2023-12-08T05:32:15Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyjMDoXjtghQl-0Dwd4AaABAg",NA,"@dchen73","One of the problems with solar and wind power is that it is hard to match supply with demand. At times when people need the most energy, you can't tell the sun to rise or make the wind blow. When energy demand goes down, there may be extra energy being generated that nobody will use. Why not build a datacenter nearby and use the surplus energy to train a language model?",2,"2023-12-08T08:29:16Z","2023-12-08T08:29:16Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxewiXLBy9bustfkf14AaABAg",NA,"@TBHNotGonnaLie","At this point, humans are the most dangerous thing on earth",0,"2023-12-08T11:43:06Z","2023-12-08T11:43:06Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzIUHZdQnp-2lf2y5p4AaABAg",NA,"@robertbeaman5761","AI is a child's toy being used for business and finance with harmful results.",0,"2023-12-08T15:05:00Z","2023-12-08T15:05:00Z","none",TRUE,FALSE
NA,"UgxeIADcpnlz9Imfc4l4AaABAg.9xL3ilHm8xV9y3tMhTDShI","UgxeIADcpnlz9Imfc4l4AaABAg","@SoulUnchained","The people who shout the loudest about bias are usually themselves a walking bias on 2 legs.",4,"2023-12-08T17:03:10Z","2023-12-08T17:03:10Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgwDk6adzcLiNWRQCVZ4AaABAg",NA,"@SoulUnchained","The people who shout the loudest about bias are usually themselves a walking bias on 2 legs. People, they follow THE actual moral thing, they would do it also in the past for the total opposite position. Because, there structure is to follow the actual ""good"" thing and show they are good. But you think you are fighting for a more moral world, against the immoral. If it was in the Jim Crow era or ... Depending on the social status game they are in... Especially when it involves recognition by others, they quickly become cognitively dissonant.",0,"2023-12-08T17:08:44Z","2023-12-08T17:08:44Z","none",TRUE,FALSE
NA,"UgxeIADcpnlz9Imfc4l4AaABAg.9xL3ilHm8xV9y3yvZjxh_X","UgxeIADcpnlz9Imfc4l4AaABAg","@somersetcace1","@SoulUnchained That may or may not be true, but it doesn't alter the point. Are you seriously suggesting it's `crazy talk` to consider a tool being used in a biased way? Like only those guilty of it would dare even mention it? Nonsense.",17,"2023-12-08T17:51:45Z","2024-06-14T00:53:32Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxzA2fGP-EjDMUPLOp4AaABAg",NA,"@john_doe_not_found","There is the world we want, and the world as it is. Complain about bias, but all those images are up there in their billions for a reason.",1,"2023-12-08T18:39:20Z","2023-12-08T18:39:20Z","none",TRUE,FALSE
NA,"UgwgkiNLF6XFYw49aZF4AaABAg.9wm0wFg_WW79y4CP2ZFNMk","UgwgkiNLF6XFYw49aZF4AaABAg","@ltwig476","Strangely EPA does not consider cows as heavy industry. Yet the amount of heavy machines used before it arrives on the dinner table is huge. The environmental impact a cow has compared to its same weight in chickens is off the charts. But mainly because 75% of farming is only to feed cows.",1,"2023-12-08T19:58:14Z","2023-12-08T19:58:14Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxUFPuM7v1W1Al1BMd4AaABAg",NA,"@ShortDocsHere","If an adverary has a smarter AI than yourself then they potentially have the upper hand because they may use the AI to make smarter decisions for them.",0,"2023-12-08T23:20:04Z","2023-12-08T23:20:04Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxLIJxW-pYOEt7X1fF4AaABAg",NA,"@modiddymo","“Artwork created by humans shouldn’t be an all-you-can-eat buffet for AI language models.” Nor should literature, music, code, or any other human output that can be copyrighted. I wonder if we’re too late, though. We’ve been complicit in using these models and that adoption means that the companies behind them are getting a healthy revenue stream. They can afford to settle copyright lawsuits and keep the status quo. We might need better government oversight and regulation here.",0,"2023-12-09T09:26:35Z","2023-12-09T09:26:35Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugywwxxa90S517IbSH54AaABAg",NA,"@shannonmcstormy5021","While humans are capable of incredible nobility, kindness, generosity, patience and love, we are also capable, arguably even prone, to the exact opposite. Creating an AI that is the best of humanity, not the worst of us, is unlikely, and thus far, this has played out. AI that trains on humans become racist, sexist, anti-nationalist, even verbally violent. But the great ev_l that has dogged humanity from our very beginnings is slav__y. Nearly every civilization in human history has engaged in it in various forms including full-on slav__y to indentured servants to peasants and more. If we try and make sentient, self-aware AI slaves, which unfortunately humanity Will try and do, this is - guaranteed to end Badly - because all slav__y is incontrovertibly ev_l.",0,"2023-12-09T09:46:46Z","2023-12-09T10:03:02Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxP98tigJdDgk6n-0F4AaABAg",NA,"@jamieharris2509","The speaker highlights many real and important problems. I don't understand why these are framed as meaning we should 'forget' about existential risks. It's true that the future is uncertain, but that doesn't mean we should ignore risks. The future exact global temperature is uncertain but we invest in preventing climate change. Our future income is uncertain but we invest into savings to give ourselves safety nets. Governments, AI labs, and researchers should be investing in tackling ALL of the discussed risks from AI more than they currently are, so that we can reap the rewards with minimal threat and downside.",0,"2023-12-09T19:54:50Z","2023-12-09T19:54:50Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzS0fYwhvbYPalf3AN4AaABAg",NA,"@TheDuckHasArrived","We all can trust Skynet. I'm sure of it.",0,"2023-12-09T21:56:55Z","2023-12-09T21:56:55Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwEu7IGlGfkbGNwgmN4AaABAg",NA,"@davidbutler9323","Genuine question, why is it copyright infringement to use someone's art work to train an AI model?",0,"2023-12-09T23:01:24Z","2023-12-09T23:01:24Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzOnsDX-d56Vx7DmRl4AaABAg",NA,"@rolandolislaegers5393","Isn't the most important question ""does AI bring solutions that serve the common good?""",0,"2023-12-10T14:05:07Z","2023-12-10T14:05:07Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwqIjWb93OdG__ri514AaABAg",NA,"@DarkPhantomSky","So she thinks bigger is better...hm.",0,"2023-12-10T15:24:12Z","2023-12-10T15:24:12Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwdRCKvj-CSBg_t_-94AaABAg",NA,"@bluberry3400","Old adage: GIGO 😂",0,"2023-12-10T17:51:24Z","2023-12-10T17:51:24Z","none",TRUE,FALSE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53Xra9y9RKazkm8k","UgyWMOyiLPBB0aGrkAR4AaABAg","@freddyrodriguez4732","Meh",0,"2023-12-10T20:44:55Z","2023-12-10T20:44:55Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgzzsC3ZZblbt8Hk1vl4AaABAg",NA,"@One1One1111","🎯 Key Takeaways for quick navigation: 19:55 📹 *AI Video Tools and Upcoming Video* - Discussion about AI video tools and an upcoming video. 20:08 🎥 *Animate Anyone Controversy* - Controversy surrounding ""Animate Anyone,"" a tool that combines animations with images of individuals, possibly without permission. 21:05 💻 *AMD's New Chip for AI Training* - AMD's release of a new chip aimed at enhancing AI training, competing with Nvidia in the AI hardware market. 22:00 🍔 *McDonald's and Google Cloud Partnership* - Announcement of a strategic partnership between McDonald's and Google Cloud to implement generative AI solutions in McDonald's restaurants worldwide. 22:42 🐋 *Research on Whale Sounds and Language* - Ongoing research on deciphering and understanding the communication of whales through their sounds, exploring similarities to human language. Made with HARPA AI",0,"2023-12-10T21:55:47Z","2023-12-10T21:55:47Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzWY_u-I2QbhvRBXTZ4AaABAg",NA,"@bro_dBow","Very sane, transparency, accountablity is the Holy Grail. Now is outstanding focus. Good presentor and information.",1,"2023-12-11T01:03:11Z","2023-12-11T01:03:11Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwC10j0YtYyuPd1MTp4AaABAg",NA,"@clarenceawalker1873","They're always an opposite to anything Just like love will find away evil will find a way Eventually🦅.",0,"2023-12-11T04:02:02Z","2023-12-11T04:02:02Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgykQ2qq_jHVXtnCh294AaABAg",NA,"@myth00s","Why the ""instead""? Can't we focus on both? I'm sure we don't want Hamas developing designer pathogens while we're developing ESG reporting?",0,"2023-12-11T11:23:59Z","2023-12-11T11:23:59Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzMQD0_vXuUsaed2T94AaABAg",NA,"@emmanuelobakare","Oh I see. Let's not talk about the guy who wants to kill us. Let's talk about the fact that his fart is polluting the air we breath. That makes a lot of sense.",1,"2023-12-11T11:42:46Z","2023-12-11T11:42:46Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwfZH74TaYOAKyqVQZ4AaABAg",NA,"@madtscientist8853","What I'm getting out of this video is. You're trying to fix a problem That's still being worked on. So the information that you're working off of is constantly changing. So you're constantly getting the wrong answers.",0,"2023-12-11T15:36:38Z","2023-12-11T15:36:38Z","none",TRUE,FALSE
NA,"UgyF4quS2bEXJUJiKwZ4AaABAg.9wly70v6ktu9yBs0-Wrf7K","UgyF4quS2bEXJUJiKwZ4AaABAg","@LadyRainbowUnicorn","""lets stop progress because i'm scared of it""... ok boomer.",0,"2023-12-11T19:25:15Z","2023-12-11T19:25:15Z","none",TRUE,TRUE
"eXdVDhOGqoE","Ugxqw7pv8JIdXsq1wWJ4AaABAg",NA,"@MCTMD1","The sky is falling!!!!! Boring.",0,"2023-12-11T19:26:05Z","2023-12-11T19:26:05Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwWEquRdLC4AZSscwF4AaABAg",NA,"@tedtedy9817","Just wait for AI+quantum computer combo its gona be like inventing nuke again....",0,"2023-12-11T19:27:22Z","2023-12-11T19:27:22Z","none",TRUE,FALSE
NA,"UgxUeLD2H1qwIbhcaIl4AaABAg.9y1ZDosGWnI9yBsIbLAh9_","UgxUeLD2H1qwIbhcaIl4AaABAg","@LadyRainbowUnicorn","Yep, that won't stop people from fear mongering about it now tho. People are dumb.",1,"2023-12-11T19:27:47Z","2023-12-11T19:27:47Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxlrxbtViBQci8GkaZ4AaABAg",NA,"@dave4deputyZX","She is extraordinarily ignorant and dismissive about the existential risk from AI. At the rate that artificial intelligence is improving, it is highly possible that we are going to create a superintelligent general AI in the near future. And we have absolutely no clue what such an intelligent entity would do. We would have created something vastly more intelligent - and therefore more powerful - than us. Would it care about it? Would it have its own ends? Would we be in the way? Would it value us, or would it see us as a threat. Such an intelligent entity would *absolutely* have the power to annihilate or just disempower us; the only question is whether it would choose to do so. And we have no way of knowing the answer to that question until it is perhaps too late.",0,"2023-12-11T19:58:57Z","2023-12-11T19:58:57Z","none",TRUE,FALSE
NA,"UgxeIADcpnlz9Imfc4l4AaABAg.9xL3ilHm8xV9yBzWZUk6G4","UgxeIADcpnlz9Imfc4l4AaABAg","@primeryai","She is solution oriented, you know. You cannot cover every angle in a short talk",7,"2023-12-11T20:30:52Z","2023-12-14T05:49:42Z","none",TRUE,TRUE
NA,"UgzEn5L_-R1wxvVw7-V4AaABAg.9x0QpBNYckF9yC1Ofn2MlP","UgzEn5L_-R1wxvVw7-V4AaABAg","@davereynolds3403","Sure ethical AI is possible, but unethical AI is also possible. And which of these two has the power to create havoc, pain & suffering ?",6,"2023-12-11T20:56:00Z","2023-12-11T20:56:00Z","none",TRUE,TRUE
NA,"Ugzkl8jzmxokx3KjwOl4AaABAg.9y-lrcHkVfv9yC1XhyhtEn","Ugzkl8jzmxokx3KjwOl4AaABAg","@davereynolds3403","All data has a bias …",17,"2023-12-11T20:57:14Z","2023-12-11T20:57:14Z","none",TRUE,TRUE
NA,"Ugy6QwZWpshINHKMtZR4AaABAg.9wok0Ky7YsF9yC1qhKGI7M","Ugy6QwZWpshINHKMtZR4AaABAg","@davereynolds3403","Maybe AI isn’t a tool. Maybe it’s a complex system like “being American” or “being racist” aren’t tools - they are features.",1,"2023-12-11T20:59:58Z","2023-12-11T20:59:58Z","none",TRUE,TRUE
